DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2013-12-02,2.5756,2.5756,2.5756,2.5756,0.0
2013-12-03,2.5908,2.5908,2.5908,2.5908,0.0
2013-12-04,2.5923,2.5923,2.5923,2.5923,0.0
2013-12-05,2.588,2.588,2.588,2.588,0.0
2013-12-06,2.5935,2.5935,2.5935,2.5935,0.0
2013-12-09,2.5787,2.5787,2.5787,2.5787,0.0
2013-12-10,2.5868,2.5868,2.5868,2.5868,0.0
2013-12-11,2.6123,2.6123,2.6123,2.6123,0.0
2013-12-12,2.5817,2.5817,2.5817,2.5817,0.0
2013-12-13,2.5757,2.5757,2.5757,2.5757,0.0
2013-12-16,2.5799,2.5799,2.5799,2.5799,0.0
2013-12-17,2.5609,2.5609,2.5609,2.5609,0.0
2013-12-18,2.5847,2.5847,2.5847,2.5847,0.0
2013-12-19,2.5771,2.5771,2.5771,2.5771,0.0
2013-12-20,2.5928,2.5928,2.5928,2.5928,0.0
2013-12-23,2.5931,2.5931,2.5931,2.5931,0.0
2013-12-24,2.6073,2.6073,2.6073,2.6073,0.0
2013-12-26,2.6087,2.6087,2.6087,2.6087,0.0
2013-12-27,2.6078,2.6078,2.6078,2.6078,0.0
2013-12-30,2.5706,2.5706,2.5706,2.5706,0.0
2013-12-31,2.5624,2.5624,2.5624,2.5624,0.0
2014-01-02,2.5154,2.5154,2.5154,2.5154,0.0
2014-01-03,2.4986,2.4986,2.4986,2.4986,0.0
2014-01-06,2.5182,2.5182,2.5182,2.5182,0.0
2014-01-07,2.5125,2.5125,2.5125,2.5125,0.0
2014-01-08,2.5099,2.5099,2.5099,2.5099,0.0
2014-01-09,2.5042,2.5042,2.5042,2.5042,0.0
2014-01-10,2.5174,2.5174,2.5174,2.5174,0.0
2014-01-13,2.5003,2.5003,2.5003,2.5003,0.0
2014-01-14,2.5093,2.5093,2.5093,2.5093,0.0
2014-01-15,2.5278,2.5278,2.5278,2.5278,0.0
2014-01-16,2.5093,2.5093,2.5093,2.5093,0.0
2014-01-17,2.517,2.517,2.517,2.517,0.0
2014-01-21,2.5216,2.5216,2.5216,2.5216,0.0
2014-01-22,2.5461,2.5461,2.5461,2.5461,0.0
2014-01-23,2.5316,2.5316,2.5316,2.5316,0.0
2014-01-24,2.5344,2.5344,2.5344,2.5344,0.0
2014-01-27,2.5227,2.5227,2.5227,2.5227,0.0
