DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2006-02-24,65.74,65.74,65.74,65.74,0.0
2006-02-27,64.65,64.65,64.65,64.65,0.0
2006-02-28,65.4,65.4,65.4,65.4,0.0
2006-03-01,65.72,65.72,65.72,65.72,0.0
2006-03-02,66.83,66.83,66.83,66.83,0.0
2006-03-03,66.88,66.88,66.88,66.88,0.0
2006-03-06,65.33,65.33,65.33,65.33,0.0
2006-03-07,64.05,64.05,64.05,64.05,0.0
2006-03-08,63.16,63.16,63.16,63.16,0.0
2006-03-09,63.73,63.73,63.73,63.73,0.0
2006-03-10,63.16,63.16,63.16,63.16,0.0
2006-03-13,64.51,64.51,64.51,64.51,0.0
2006-03-14,65.83,65.83,65.83,65.83,0.0
2006-03-15,64.54,64.54,64.54,64.54,0.0
2006-03-16,65.66,65.66,65.66,65.66,0.0
2006-03-17,64.71,64.71,64.71,64.71,0.0
2006-03-20,63.17,63.17,63.17,63.17,0.0
2006-03-21,64.0,64.0,64.0,64.0,0.0
2006-03-22,63.31,63.31,63.31,63.31,0.0
2006-03-23,64.51,64.51,64.51,64.51,0.0
2006-03-24,64.33,64.33,64.33,64.33,0.0
2006-03-27,64.41,64.41,64.41,64.41,0.0
2006-03-28,65.18,65.18,65.18,65.18,0.0
2006-03-29,65.5,65.5,65.5,65.5,0.0
2006-03-30,66.21,66.21,66.21,66.21,0.0
2006-03-31,65.73,65.73,65.73,65.73,0.0
2006-04-03,66.3,66.3,66.3,66.3,0.0
2006-04-04,66.17,66.17,66.17,66.17,0.0
2006-04-05,66.52,66.52,66.52,66.52,0.0
2006-04-06,66.73,66.73,66.73,66.73,0.0
2006-04-07,66.72,66.72,66.72,66.72,0.0
2006-04-10,67.73,67.73,67.73,67.73,0.0
2006-04-11,67.86,67.86,67.86,67.86,0.0
2006-04-12,67.73,67.73,67.73,67.73,0.0
2006-04-13,68.14,68.14,68.14,68.14,0.0
2006-04-17,68.78,68.78,68.78,68.78,0.0
2006-04-18,68.98,68.98,68.98,68.98,0.0
2006-04-19,69.64,69.64,69.64,69.64,0.0
2006-04-20,69.39,69.39,69.39,69.39,0.0
2006-04-21,70.91,70.91,70.91,70.91,0.0
2006-04-24,70.53,70.53,70.53,70.53,0.0
2006-04-25,70.82,70.82,70.82,70.82,0.0
2006-04-26,70.3,70.3,70.3,70.3,0.0
2006-04-27,69.68,69.68,69.68,69.68,0.0
2006-04-28,70.12,70.12,70.12,70.12,0.0
2006-05-01,71.22,71.22,71.22,71.22,0.0
2006-05-02,71.05,71.05,71.05,71.05,0.0
2006-05-03,69.68,69.68,69.68,69.68,0.0
2006-05-04,68.67,68.67,68.67,68.67,0.0
2006-05-05,69.57,69.57,69.57,69.57,0.0
2006-05-08,69.62,69.62,69.62,69.62,0.0
2006-05-09,70.66,70.66,70.66,70.66,0.0
2006-05-10,71.69,71.69,71.69,71.69,0.0
2006-05-11,72.1,72.1,72.1,72.1,0.0
2006-05-12,70.95,70.95,70.95,70.95,0.0
2006-05-15,69.69,69.69,69.69,69.69,0.0
2006-05-16,69.63,69.63,69.63,69.63,0.0
2006-05-17,69.22,69.22,69.22,69.22,0.0
2006-05-18,70.11,70.11,70.11,70.11,0.0
2006-05-19,69.13,69.13,69.13,69.13,0.0
2006-05-22,69.66,69.66,69.66,69.66,0.0
2006-05-23,70.13,70.13,70.13,70.13,0.0
2006-05-24,68.63,68.63,68.63,68.63,0.0
2006-05-25,69.45,69.45,69.45,69.45,0.0
2006-05-26,69.33,69.33,69.33,69.33,0.0
2006-05-30,69.26,69.26,69.26,69.26,0.0
2006-05-31,69.12,69.12,69.12,69.12,0.0
2006-06-01,68.45,68.45,68.45,68.45,0.0
2006-06-02,69.5,69.5,69.5,69.5,0.0
2006-06-05,69.98,69.98,69.98,69.98,0.0
2006-06-06,70.17,70.17,70.17,70.17,0.0
2006-06-07,69.58,69.58,69.58,69.58,0.0
2006-06-08,69.46,69.46,69.46,69.46,0.0
2006-06-09,69.78,69.78,69.78,69.78,0.0
2006-06-12,68.72,68.72,68.72,68.72,0.0
2006-06-13,66.83,66.83,66.83,66.83,0.0
2006-06-14,67.08,67.08,67.08,67.08,0.0
2006-06-15,66.83,66.83,66.83,66.83,0.0
2006-06-16,67.71,67.71,67.71,67.71,0.0
2006-06-19,67.32,67.32,67.32,67.32,0.0
2006-06-20,67.26,67.26,67.26,67.26,0.0
2006-06-21,67.83,67.83,67.83,67.83,0.0
2006-06-22,68.32,68.32,68.32,68.32,0.0
2006-06-23,68.42,68.42,68.42,68.42,0.0
2006-06-26,69.47,69.47,69.47,69.47,0.0
2006-06-27,69.51,69.51,69.51,69.51,0.0
2006-06-28,69.85,69.85,69.85,69.85,0.0
2006-06-29,70.82,70.82,70.82,70.82,0.0
2006-06-30,71.52,71.52,71.52,71.52,0.0
2006-07-03,71.39,71.39,71.39,71.39,0.0
2006-07-04,71.05,71.05,71.05,71.05,0.0
2006-07-05,72.79,72.79,72.79,72.79,0.0
2006-07-06,72.93,72.93,72.93,72.93,0.0
2006-07-07,72.89,72.89,72.89,72.89,0.0
2006-07-10,72.5,72.5,72.5,72.5,0.0
2006-07-11,72.83,72.83,72.83,72.83,0.0
2006-07-12,73.53,73.53,73.53,73.53,0.0
2006-07-13,74.74,74.74,74.74,74.74,0.0
2006-07-14,74.99,74.99,74.99,74.99,0.0
2006-07-17,73.96,73.96,73.96,73.96,0.0
2006-07-18,72.69,72.69,72.69,72.69,0.0
2006-07-19,72.97,72.97,72.97,72.97,0.0
2006-07-20,72.18,72.18,72.18,72.18,0.0
2006-07-21,72.17,72.17,72.17,72.17,0.0
2006-07-24,72.78,72.78,72.78,72.78,0.0
2006-07-25,71.95,71.95,71.95,71.95,0.0
2006-07-26,72.78,72.78,72.78,72.78,0.0
2006-07-27,73.43,73.43,73.43,73.43,0.0
2006-07-28,72.66,72.66,72.66,72.66,0.0
2006-07-31,74.13,74.13,74.13,74.13,0.0
2006-08-01,74.28,74.28,74.28,74.28,0.0
2006-08-02,74.53,74.53,74.53,74.53,0.0
2006-08-03,74.49,74.49,74.49,74.49,0.0
2006-08-04,74.28,74.28,74.28,74.28,0.0
2006-08-07,75.7,75.7,75.7,75.7,0.0
2006-08-08,74.72,74.72,74.72,74.72,0.0
2006-08-09,74.45,74.45,74.45,74.45,0.0
2006-08-10,73.49,73.49,73.49,73.49,0.0
2006-08-11,74.28,74.28,74.28,74.28,0.0
2006-08-14,74.05,74.05,74.05,74.05,0.0
2006-08-15,73.48,73.48,73.48,73.48,0.0
2006-08-16,73.05,73.05,73.05,73.05,0.0
2006-08-17,72.26,72.26,72.26,72.26,0.0
2006-08-18,72.4,72.4,72.4,72.4,0.0
2006-08-21,73.14,73.14,73.14,73.14,0.0
2006-08-22,73.29,73.29,73.29,73.29,0.0
2006-08-23,72.77,72.77,72.77,72.77,0.0
2006-08-24,73.17,73.17,73.17,73.17,0.0
2006-08-25,73.04,73.04,73.04,73.04,0.0
2006-08-28,72.22,72.22,72.22,72.22,0.0
2006-08-29,72.36,72.36,72.36,72.36,0.0
2006-08-30,72.44,72.44,72.44,72.44,0.0
2006-08-31,72.63,72.63,72.63,72.63,0.0
2006-09-01,71.75,71.75,71.75,71.75,0.0
2006-09-04,71.26,71.26,71.26,71.26,0.0
2006-09-05,71.7,71.7,71.7,71.7,0.0
2006-09-06,71.19,71.19,71.19,71.19,0.0
2006-09-07,71.1,71.1,71.1,71.1,0.0
2006-09-08,70.22,70.22,70.22,70.22,0.0
2006-09-11,69.37,69.37,69.37,69.37,0.0
2006-09-12,68.22,68.22,68.22,68.22,0.0
2006-09-13,68.49,68.49,68.49,68.49,0.0
2006-09-14,68.38,68.38,68.38,68.38,0.0
2006-09-15,68.54,68.54,68.54,68.54,0.0
2006-09-18,68.34,68.34,68.34,68.34,0.0
2006-09-19,66.37,66.37,66.37,66.37,0.0
2006-09-20,65.23,65.23,65.23,65.23,0.0
2006-09-21,65.19,65.19,65.19,65.19,0.0
2006-09-22,64.89,64.89,64.89,64.89,0.0
2006-09-25,65.02,65.02,65.02,65.02,0.0
2006-09-26,64.66,64.66,64.66,64.66,0.0
2006-09-27,66.02,66.02,66.02,66.02,0.0
