DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1993-03-12,184.0,184.0,182.75,182.75,450.0
1993-03-15,183.0,183.0,183.0,183.0,0.0
1993-03-16,181.75,181.75,181.0,181.0,50.0
1993-03-17,181.25,182.25,181.25,182.0,200.0
1993-03-18,183.0,183.0,183.0,183.0,50.0
1993-03-19,183.75,184.0,183.0,183.0,108.0
1993-03-22,181.25,181.25,181.25,181.25,0.0
1993-03-23,180.0,180.0,180.0,180.0,0.0
1993-03-24,182.5,182.5,182.25,182.25,100.0
1993-03-25,182.5,182.5,181.25,181.75,250.0
1993-03-26,182.5,182.5,182.25,182.25,85.0
1993-03-29,183.0,183.0,183.0,183.0,25.0
1993-03-30,183.25,183.25,182.75,182.75,105.0
1993-03-31,183.5,183.5,183.5,183.5,0.0
1993-04-01,184.5,184.5,184.5,184.5,0.0
1993-04-02,185.0,186.0,184.0,184.0,239.0
1993-04-05,184.75,184.75,184.75,184.75,200.0
1993-04-06,183.5,183.5,183.5,183.5,200.0
1993-04-07,184.75,184.75,184.75,184.75,0.0
1993-04-08,182.75,182.75,182.75,182.75,0.0
1993-04-13,184.75,185.0,184.75,185.0,100.0
1993-04-14,184.75,184.75,184.75,184.75,0.0
1993-04-15,184.5,184.75,184.5,184.75,19.0
1993-04-16,184.5,184.5,184.25,184.25,100.0
1993-04-19,183.25,183.25,182.75,183.25,82.0
1993-04-20,183.25,183.5,183.25,183.5,26.0
1993-04-21,184.25,184.25,183.75,184.0,76.0
1993-04-22,183.5,183.75,183.0,183.0,93.0
1993-04-23,182.75,183.5,182.75,183.5,150.0
1993-04-26,183.5,183.75,183.0,183.25,105.0
1993-04-27,182.5,183.0,182.5,183.0,116.0
1993-04-28,183.0,183.25,182.75,182.75,75.0
1993-04-29,185.0,185.75,185.0,185.5,54.0
1993-04-30,185.25,185.25,185.25,185.25,25.0
1993-05-04,185.25,185.25,185.25,185.25,25.0
1993-05-05,185.25,185.25,185.25,185.25,20.0
1993-05-06,186.5,186.5,186.5,186.5,0.0
1993-05-07,186.0,186.25,186.0,186.25,50.0
1993-05-10,186.5,187.0,185.75,186.0,143.0
1993-05-11,185.75,185.75,185.0,185.0,263.0
1993-05-12,185.0,185.25,185.0,185.25,27.0
1993-05-13,183.75,184.0,183.25,183.5,414.0
1993-05-14,182.5,183.25,181.5,181.5,223.0
1993-05-17,181.5,181.5,181.5,181.5,2.0
1993-05-18,182.5,182.5,182.5,182.5,45.0
1993-05-19,182.5,182.5,182.5,182.5,5.0
1993-05-20,181.0,183.0,181.0,183.0,318.0
1993-05-21,183.0,183.25,182.75,182.75,708.0
1993-05-24,181.25,181.75,181.25,181.75,69.0
1993-05-25,181.5,182.0,181.0,182.0,121.0
1993-05-26,181.0,181.5,180.5,181.5,159.0
1993-05-27,181.0,182.75,180.5,182.75,417.0
1993-05-28,182.5,184.25,182.25,184.25,124.0
1993-06-01,182.5,182.75,182.0,182.75,89.0
1993-06-02,183.25,183.5,183.0,183.5,224.0
1993-06-03,182.25,183.0,182.25,183.0,574.0
1993-06-04,181.5,182.0,181.25,182.0,323.0
1993-06-07,181.25,181.25,180.0,180.5,164.0
1993-06-08,180.0,181.5,180.0,181.5,714.0
1993-06-09,180.5,180.5,180.0,180.25,919.0
1993-06-10,180.5,180.75,180.25,180.5,557.0
1993-06-11,178.0,178.0,176.25,176.5,194.0
1993-06-14,176.5,177.0,176.0,176.5,587.0
1993-06-15,175.5,176.0,175.0,175.75,651.0
1993-06-16,175.0,176.25,175.0,176.25,303.0
1993-06-17,176.5,177.0,176.25,176.75,561.0
1993-06-18,175.5,176.0,174.75,175.75,370.0
1993-06-21,175.75,176.25,175.75,176.0,301.0
1993-06-22,174.75,175.0,174.75,175.0,580.0
1993-06-23,174.0,174.5,173.5,174.5,951.0
1993-06-24,175.5,176.25,175.25,175.25,208.0
1993-06-25,175.0,175.5,175.0,175.25,156.0
1993-06-28,175.0,175.0,174.5,174.5,341.0
1993-06-29,174.5,174.75,174.25,174.5,285.0
1993-06-30,175.0,175.5,175.0,175.25,1004.0
1993-07-01,173.75,174.0,172.0,172.25,923.0
1993-07-02,171.25,171.25,169.75,170.0,853.0
1993-07-05,169.75,170.75,169.5,170.5,416.0
1993-07-06,170.5,171.5,170.5,170.5,530.0
1993-07-07,171.0,171.0,169.0,169.0,256.0
1993-07-08,169.5,169.5,167.75,167.75,534.0
1993-07-09,168.0,168.25,167.0,167.0,1110.0
1993-07-12,169.0,169.25,168.0,168.75,351.0
1993-07-13,169.0,169.75,168.75,169.25,700.0
1993-07-14,168.5,168.5,166.75,167.75,544.0
1993-07-15,165.75,166.75,164.75,166.0,1051.0
1993-07-16,167.25,167.25,165.0,165.25,1129.0
1993-07-19,162.25,165.25,161.25,165.25,449.0
1993-07-20,167.25,167.25,165.5,166.0,807.0
1993-07-21,164.75,166.75,164.5,166.0,606.0
1993-07-22,166.5,167.5,165.25,166.0,451.0
1993-07-23,164.5,166.25,164.5,166.0,742.0
1993-07-26,166.5,166.5,165.75,166.25,733.0
1993-07-27,167.75,168.25,167.25,167.25,249.0
1993-07-28,168.75,169.0,168.0,168.0,273.0
1993-07-29,168.5,168.75,167.0,168.5,293.0
1993-07-30,168.0,168.0,167.0,167.5,317.0
1993-08-02,165.75,166.75,165.25,166.25,898.0
1993-08-03,166.0,166.0,165.25,165.75,1317.0
1993-08-04,165.25,166.5,165.0,166.0,455.0
1993-08-05,166.0,166.0,165.25,166.0,638.0
1993-08-06,165.0,165.25,163.25,163.25,802.0
1993-08-09,163.0,165.0,162.25,165.0,509.0
1993-08-10,165.5,165.5,164.0,164.0,530.0
1993-08-11,164.75,166.0,164.75,165.75,869.0
1993-08-12,166.5,168.0,165.75,168.0,1051.0
1993-08-13,168.75,171.0,168.0,169.0,2109.0
1993-08-16,169.5,170.25,168.75,168.75,1049.0
1993-08-17,169.0,169.5,167.0,168.5,1014.0
1993-08-18,168.5,168.75,167.75,168.25,937.0
1993-08-19,168.5,169.0,168.25,168.25,966.0
1993-08-20,168.25,168.75,168.25,168.5,881.0
1993-08-23,168.75,170.25,168.75,169.5,1263.0
1993-08-24,171.0,171.0,170.25,170.25,852.0
1993-08-25,170.5,170.75,169.0,169.25,562.0
1993-08-26,168.5,169.25,168.25,168.5,721.0
1993-08-27,168.75,171.0,168.75,169.75,445.0
1993-08-31,171.0,171.0,169.5,169.5,1001.0
1993-09-01,168.75,169.25,167.0,167.25,1178.0
1993-09-02,167.25,168.0,166.75,167.75,1230.0
1993-09-03,167.5,167.5,166.25,166.25,1214.0
1993-09-06,166.5,167.0,166.0,166.0,215.0
1993-09-07,165.75,165.75,163.75,164.0,1141.0
1993-09-08,163.5,163.75,162.25,162.5,2418.0
1993-09-09,162.0,163.75,161.75,163.75,1317.0
1993-09-10,164.0,164.0,159.5,160.25,2450.0
1993-09-13,161.0,163.5,160.75,163.0,2260.0
1993-09-14,163.75,165.25,163.25,164.75,1147.0
1993-09-15,163.25,164.0,162.0,163.75,1740.0
1993-09-16,163.75,164.25,163.25,163.75,1521.0
1993-09-17,163.5,164.0,163.5,164.0,845.0
1993-09-20,165.0,167.5,164.5,167.5,1889.0
1993-09-21,168.5,168.5,166.0,167.25,1657.0
1993-09-22,169.25,169.25,166.5,168.0,2451.0
1993-09-23,166.5,166.75,164.75,166.0,3028.0
1993-09-24,166.75,168.25,166.75,167.5,2661.0
1993-09-27,168.25,170.25,168.0,168.75,2176.0
1993-09-28,169.0,169.5,168.5,168.75,3050.0
1993-09-29,169.75,173.0,169.75,173.0,2541.0
1993-09-30,174.5,177.0,174.0,176.75,7228.0
1993-10-01,175.5,175.75,174.25,175.25,2172.0
1993-10-04,176.5,176.5,173.0,173.25,2072.0
1993-10-05,173.5,174.75,172.0,173.75,3140.0
1993-10-06,174.0,174.75,174.0,174.5,1335.0
1993-10-07,174.5,174.5,173.5,174.5,2860.0
1993-10-08,174.5,174.75,173.0,173.5,1571.0
1993-10-11,174.25,175.5,174.0,175.25,1876.0
1993-10-12,175.5,175.5,174.75,174.75,1645.0
1993-10-13,174.25,174.5,173.75,174.25,2502.0
1993-10-14,173.5,173.5,172.25,172.25,2985.0
1993-10-15,172.0,172.75,172.0,172.0,3067.0
1993-10-18,170.5,172.0,170.25,170.5,3517.0
1993-10-19,170.0,171.0,169.25,169.5,5002.0
1993-10-20,169.0,170.5,169.0,169.75,4631.0
1993-10-21,170.5,171.5,170.5,171.0,6022.0
1993-10-22,170.75,171.5,169.5,169.5,3798.0
1993-10-25,169.5,169.5,165.0,165.0,6601.0
1993-10-26,165.25,166.0,164.5,164.5,5638.0
1993-10-27,164.5,165.25,164.25,165.0,4326.0
1993-10-28,165.75,166.75,164.0,164.25,5216.0
1993-10-29,164.0,164.5,161.25,161.25,7630.0
1993-11-01,161.5,164.25,161.5,164.0,4384.0
1993-11-02,165.25,165.75,162.25,163.25,5064.0
1993-11-03,161.5,165.25,160.5,164.75,8882.0
1993-11-04,165.25,165.5,163.0,164.0,5858.0
1993-11-05,164.0,166.25,163.75,164.0,7619.0
1993-11-08,162.0,163.0,160.5,161.75,8414.0
1993-11-09,160.5,162.25,159.5,162.25,10740.0
1993-11-10,161.0,162.5,161.0,162.5,7049.0
1993-11-11,161.0,164.25,160.25,163.5,10596.0
1993-11-12,164.75,164.75,161.0,161.0,8190.0
1993-11-15,162.75,163.5,162.25,163.25,5049.0
1993-11-16,164.0,164.75,163.5,164.75,6407.0
1993-11-17,164.25,167.25,163.75,167.25,6303.0
1993-11-18,168.0,169.0,167.75,168.5,8690.0
1993-11-19,168.0,168.25,165.75,166.0,6758.0
1993-11-22,167.0,168.75,166.25,167.25,6799.0
1993-11-23,167.0,168.0,165.0,165.25,5020.0
1993-11-24,164.75,166.75,164.5,166.5,6812.0
1993-11-25,161.0,162.0,158.5,162.0,10679.0
1993-11-26,162.0,164.5,161.5,163.0,5860.0
1993-11-29,160.5,160.5,158.0,160.5,7579.0
1993-11-30,159.75,161.5,159.0,159.0,7604.0
1993-12-01,158.5,159.0,156.75,156.75,4267.0
1993-12-02,156.75,156.75,149.5,150.0,9738.0
1993-12-03,149.5,150.75,147.5,149.5,6270.0
1993-12-06,150.5,151.75,147.0,147.0,5722.0
1993-12-07,144.0,148.0,143.5,144.0,8060.0
1993-12-08,142.0,142.5,140.75,142.0,8718.0
1993-12-09,142.75,144.75,142.25,143.0,9957.0
1993-12-10,145.0,146.75,143.0,143.0,5341.0
