DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2024-12-30,2630.1,2630.1,2630.1,2630.1,0.0
2024-12-31,2627.7,2653.3,2627.7,2653.3,48.0
2025-01-02,2652.0,2685.0,2652.0,2680.9,78.0
2025-01-03,2687.0,2691.2,2662.2,2666.5,95.0
2025-01-06,2665.0,2673.2,2638.9,2659.4,213.0
2025-01-07,2660.1,2690.0,2660.1,2677.4,214.0
2025-01-08,2677.5,2698.1,2672.6,2684.9,1164.0
2025-01-09,2689.0,2708.0,2687.6,2704.2,2819.0
2025-01-10,2705.5,2746.6,2703.8,2729.5,2457.0
2025-01-13,2730.8,2734.7,2689.7,2692.7,2947.0
2025-01-14,2697.1,2705.5,2687.1,2696.5,4116.0
2025-01-15,2706.3,2734.1,2699.9,2730.9,563.0
2025-01-16,2733.6,2770.0,2733.6,2763.5,838.0
2025-01-17,2758.6,2769.5,2741.7,2761.6,783.0
2025-01-21,2749.8,2774.0,2730.0,2772.0,1413.0
2025-01-22,2771.1,2786.3,2770.0,2783.9,662.0
2025-01-23,2778.1,2780.2,2754.7,2778.3,1830.0
2025-01-24,2779.3,2808.1,2775.0,2792.7,1097.0
2025-01-27,2791.0,2791.0,2746.8,2752.4,3936.0
2025-01-28,2757.0,2787.1,2752.4,2781.0,3420.0
2025-01-29,2784.9,2790.1,2772.8,2781.5,3984.0
2025-01-30,2784.4,2840.6,2783.0,2834.3,3108.0
2025-01-31,2840.8,2850.5,2814.5,2822.9,1760.0
2025-02-03,2839.1,2858.9,2790.8,2844.7,1690.0
2025-02-04,2836.6,2863.5,2825.0,2862.7,2333.0
2025-02-05,2858.5,2893.3,2858.0,2880.6,4637.0
2025-02-06,2873.0,2880.8,2842.7,2864.2,4229.0
2025-02-07,2869.3,2897.0,2864.0,2875.2,2172.0
2025-02-10,2871.4,2925.3,2868.5,2922.1,2118.0
2025-02-11,2926.4,2955.4,2894.5,2920.2,2987.0
2025-02-12,2913.9,2923.5,2874.4,2916.3,2135.0
2025-02-13,2917.2,2945.2,2914.7,2932.3,3844.0
2025-02-14,2943.8,2950.6,2878.0,2888.9,3532.0
2025-02-18,2882.2,2943.6,2876.7,2936.7,4889.0
2025-02-19,2941.7,2951.2,2921.8,2923.8,2286.0
2025-02-20,2937.7,2960.2,2927.8,2943.5,1086.0
2025-02-21,2942.8,2951.1,2920.0,2940.5,1099.0
2025-02-24,2939.3,2960.0,2926.4,2949.7,1996.0
2025-02-25,2955.9,2955.9,2884.5,2906.0,5588.0
2025-02-26,2915.6,2928.1,2891.0,2917.8,2050.0
2025-02-27,2918.5,2922.8,2870.4,2883.2,3215.0
2025-02-28,2877.1,2877.1,2834.1,2836.8,990.0
2025-03-03,2872.7,2891.8,2863.4,2890.2,423.0
2025-03-04,2886.1,2927.9,2886.1,2909.6,885.0
2025-03-05,2916.7,2922.0,2893.0,2915.3,551.0
2025-03-06,2904.0,2918.6,2903.8,2916.6,870.0
2025-03-07,2900.9,2927.3,2900.5,2904.7,531.0
2025-03-10,2910.1,2915.1,2880.2,2891.0,55.0
2025-03-11,2884.4,2916.7,2880.4,2912.9,197.0
2025-03-12,2912.0,2939.1,2910.0,2939.1,213.0
2025-03-13,2937.1,2988.0,2935.2,2984.3,2366.0
2025-03-14,2994.4,3004.8,2986.0,2994.5,1800.0
2025-03-17,2991.0,3001.5,2989.0,3000.0,214.0
2025-03-18,3006.4,3039.2,3004.4,3035.1,428.0
2025-03-19,3035.2,3050.9,3030.9,3035.9,175.0
2025-03-20,3047.3,3047.3,3034.4,3040.0,185.0
2025-03-21,3034.5,3037.5,3000.9,3018.2,151.0
2025-03-24,3024.3,3024.3,3006.0,3013.1,137.0
2025-03-25,3026.4,3028.8,3023.7,3023.7,74.0
2025-03-26,3033.2,3033.2,3019.5,3020.9,83.0
