DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1978-04-26,165.0,165.5,159.0,159.0,5.0
1978-04-27,158.0,158.0,158.0,158.0,0.0
1978-04-28,158.0,158.0,158.0,158.0,0.0
1978-05-01,158.5,160.0,158.0,159.0,9.0
1978-05-02,157.5,158.0,157.0,158.0,108.0
1978-05-03,156.5,159.5,156.5,159.5,1.0
1978-05-04,160.0,162.0,160.0,162.0,10.0
1978-05-05,163.0,163.75,162.75,163.75,3.0
1978-05-08,164.0,164.0,162.0,162.0,22.0
1978-05-09,162.0,164.0,161.25,163.5,28.0
1978-05-10,164.0,164.25,162.5,164.25,16.0
1978-05-11,165.0,166.25,164.5,166.25,13.0
1978-05-12,165.5,166.25,165.25,166.25,9.0
1978-05-15,166.5,167.5,166.25,167.0,18.0
1978-05-16,168.0,169.25,168.0,168.75,3.0
1978-05-17,166.0,168.25,166.0,167.75,14.0
1978-05-18,166.5,167.0,165.5,167.0,5.0
1978-05-19,166.5,166.5,166.5,166.5,0.0
1978-05-22,165.25,165.25,165.25,165.25,0.0
1978-05-23,165.5,169.25,165.5,169.0,36.0
1978-05-24,169.0,170.0,165.5,166.0,3.0
1978-05-25,166.5,168.75,166.5,168.75,9.0
1978-05-26,168.0,168.75,167.5,168.75,2.0
1978-05-30,167.5,170.0,167.0,169.0,6.0
1978-05-31,169.0,169.0,163.0,163.0,9.0
1978-06-01,161.5,162.5,160.5,162.0,7.0
1978-06-02,161.0,162.0,157.0,158.0,15.0
1978-06-05,156.5,160.25,156.5,160.25,11.0
1978-06-06,159.0,160.5,156.5,157.5,16.0
1978-06-07,156.0,156.0,153.5,154.5,14.0
1978-06-08,153.0,155.0,151.5,154.75,14.0
1978-06-09,154.5,154.5,151.5,152.75,12.0
1978-06-12,152.0,154.25,152.0,154.0,16.0
1978-06-13,153.0,155.5,153.0,155.5,1.0
1978-06-14,153.0,153.5,152.0,152.75,11.0
1978-06-15,151.5,154.25,151.5,154.25,1.0
1978-06-16,154.0,156.0,154.0,156.0,13.0
1978-06-19,156.0,158.0,156.0,158.0,6.0
1978-06-20,157.5,157.75,155.5,156.75,13.0
1978-06-21,155.0,155.5,152.0,152.25,18.0
1978-06-22,148.0,152.0,148.0,152.0,9.0
1978-06-23,149.0,150.5,149.0,150.5,2.0
1978-06-26,150.0,150.0,148.25,149.0,3.0
1978-06-27,148.0,149.0,146.75,147.0,53.0
1978-06-28,145.0,145.5,143.0,143.5,19.0
1978-06-29,143.0,146.0,143.0,144.0,17.0
1978-06-30,144.5,147.25,144.0,147.0,39.0
