DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2026-03-13,131.09,131.09,131.09,131.09,0.0
2026-03-16,131.16,131.16,131.16,131.16,0.0
2026-03-17,131.24,131.24,131.24,131.24,0.0
2026-03-18,131.61,131.61,131.61,131.61,0.0
2026-03-19,131.08,131.08,131.08,131.08,0.0
2026-03-20,131.29,131.29,131.29,131.29,0.0
2026-03-23,130.95,130.95,130.95,130.95,0.0
2026-03-24,131.14,131.14,131.14,131.14,0.0
2026-03-25,131.27,131.27,131.27,131.27,0.0
2026-03-26,130.9,130.9,130.9,130.9,0.0
2026-03-27,129.99,129.99,129.99,129.99,0.0
2026-03-30,130.28,130.28,130.28,130.28,0.0
2026-03-31,130.5,130.5,130.5,130.5,0.0
2026-04-01,130.86,130.86,130.86,130.86,0.0
2026-04-02,130.19,130.19,130.19,130.19,0.0
2026-04-03,130.23,130.23,130.23,130.23,0.0
2026-04-06,130.05,130.05,130.05,130.05,0.0
2026-04-07,129.69,129.69,129.69,129.69,0.0
2026-04-08,130.41,130.41,130.41,130.41,0.0
2026-04-09,130.27,130.27,130.27,130.27,0.0
2026-04-10,129.81,129.81,129.81,129.81,0.0
2026-04-13,129.63,129.63,129.63,129.63,0.0
2026-04-14,130.01,130.01,130.01,130.01,0.0
2026-04-15,130.09,130.09,130.09,130.09,0.0
2026-04-16,130.11,130.11,130.11,130.11,0.0
2026-04-17,130.11,130.11,130.11,130.11,0.0
2026-04-20,130.32,130.32,130.32,130.32,0.0
2026-04-21,130.32,130.32,130.32,130.32,0.0
2026-04-22,130.19,130.19,130.19,130.19,0.0
2026-04-23,130.0,130.0,130.0,130.0,0.0
2026-04-24,130.02,130.02,130.02,130.02,0.0
2026-04-27,129.72,129.72,129.72,129.72,0.0
2026-04-28,129.81,129.81,129.81,129.81,0.0
2026-04-29,129.89,129.89,129.89,129.89,0.0
2026-04-30,129.31,129.31,129.31,129.31,0.0
2026-05-01,129.45,129.45,129.45,129.45,0.0
2026-05-04,129.45,129.45,129.45,129.45,0.0
2026-05-05,129.43,129.43,129.43,129.43,0.0
2026-05-06,129.68,129.68,129.68,129.68,0.0
2026-05-07,128.72,128.72,128.72,128.72,0.0
2026-05-08,128.62,128.62,128.62,128.62,0.0
2026-05-11,128.26,128.26,128.26,128.26,0.0
2026-05-12,127.88,127.88,127.88,127.88,0.0
2026-05-13,127.69,127.69,127.69,127.69,0.0
2026-05-14,127.55,127.55,127.55,127.55,0.0
2026-05-15,126.89,126.89,126.89,126.89,0.0
2026-05-18,126.99,126.99,126.99,126.99,0.0
2026-05-19,126.51,126.51,126.51,126.51,0.0
2026-05-20,126.67,126.67,126.67,126.67,0.0
2026-05-21,126.81,126.81,126.81,126.81,0.0
2026-05-22,126.87,126.87,126.87,126.87,0.0
2026-05-25,127.2,127.2,127.2,127.2,0.0
2026-05-26,127.0,127.0,127.0,127.0,0.0
2026-05-27,127.37,127.37,127.37,127.37,0.0
2026-05-28,127.46,127.46,127.46,127.46,0.0
2026-05-29,127.66,127.66,127.66,127.66,0.0
2026-06-01,127.45,127.45,127.45,127.45,0.0
2026-06-02,128.28,128.28,128.28,128.28,0.0
2026-06-03,127.71,127.71,127.71,127.71,0.0
2026-06-04,127.68,127.68,127.68,127.68,0.0
2026-06-05,127.7,127.7,127.7,127.7,0.0
2026-06-08,127.2,127.2,127.2,127.2,0.0
2026-06-09,127.45,127.45,127.45,127.45,0.0
2026-06-10,127.46,127.46,127.46,127.46,0.0
2026-06-11,127.5,127.5,127.5,127.5,0.0
2026-06-12,127.94,127.94,127.94,127.94,0.0
2026-06-15,128.28,128.28,128.28,128.28,0.0
2026-06-16,127.95,127.95,127.95,127.95,0.0
2026-06-17,128.2,128.2,128.2,128.2,0.0
2026-06-18,128.04,128.04,128.04,128.04,0.0
2026-06-19,127.67,127.67,127.67,127.67,0.0
2026-06-22,127.57,127.57,127.57,127.57,0.0
2026-06-23,127.71,127.71,127.71,127.71,0.0
2026-06-24,127.66,127.66,127.66,127.66,0.0
2026-06-25,127.98,127.98,127.98,127.98,0.0
2026-06-26,128.09,128.09,128.09,128.09,0.0
2026-06-29,128.01,128.01,128.01,128.01,0.0
2026-06-30,127.77,127.77,127.77,127.77,0.0
2026-07-01,127.52,127.52,127.52,127.52,0.0
2026-07-02,127.0,127.0,127.0,127.0,0.0
2026-07-03,127.13,127.13,127.13,127.13,0.0
2026-07-06,127.01,127.01,127.01,127.01,0.0
2026-07-07,126.85,126.85,126.85,126.85,0.0
2026-07-08,126.41,126.41,126.41,126.41,0.0
2026-07-09,126.57,126.57,126.57,126.57,0.0
2026-07-10,127.78,127.78,127.78,127.78,0.0
2026-07-13,127.21,127.21,127.21,127.21,0.0
2026-07-14,127.79,127.79,127.79,127.79,0.0
2026-07-15,127.89,127.89,127.89,127.89,0.0
2026-07-16,127.62,127.62,127.62,127.62,0.0
2026-07-17,127.97,127.97,127.97,127.97,0.0
2026-07-20,127.72,127.72,127.72,127.72,0.0
2026-07-21,127.65,127.65,127.65,127.65,0.0
2026-07-22,127.32,127.32,127.32,127.32,0.0
2026-07-23,127.78,127.78,127.78,127.78,0.0
2026-07-24,127.62,127.62,127.62,127.62,0.0
2026-07-27,127.5,127.5,127.5,127.5,0.0
2026-07-28,127.65,127.65,127.65,127.65,0.0
2026-07-29,127.67,127.67,127.67,127.67,0.0
2026-07-30,127.23,127.23,127.23,127.23,0.0
2026-07-31,127.31,127.31,127.31,127.31,0.0
2026-08-03,126.95,126.95,126.95,126.95,0.0
2026-08-04,126.77,126.77,126.77,126.77,0.0
2026-08-05,127.16,127.16,127.16,127.16,0.0
2026-08-06,127.41,127.41,127.41,127.41,0.0
2026-08-07,127.25,127.25,127.25,127.25,0.0
2026-08-10,127.0,127.0,127.0,127.0,0.0
2026-08-11,126.68,126.68,126.68,126.68,0.0
2026-08-12,126.83,126.83,126.83,126.83,0.0
2026-08-13,126.69,126.69,126.69,126.69,0.0
2026-08-14,126.63,126.63,126.63,126.63,0.0
2026-08-17,125.61,125.61,125.61,125.61,0.0
2026-08-18,125.42,125.42,125.42,125.42,0.0
2026-08-19,125.77,125.77,125.77,125.77,0.0
2026-08-20,126.05,126.05,126.05,126.05,0.0
2026-08-21,125.98,125.98,125.98,125.98,0.0
2026-08-24,126.08,126.08,126.08,126.08,0.0
2026-08-25,125.98,125.98,125.98,125.98,0.0
2026-08-26,125.93,125.93,125.93,125.93,0.0
2026-08-27,125.76,125.76,125.76,125.76,0.0
2026-08-28,125.55,125.55,125.55,125.55,0.0
2026-08-31,125.4,125.4,125.4,125.4,0.0
2026-09-01,124.82,124.82,124.82,124.82,0.0
2026-09-02,124.62,124.62,124.62,124.62,0.0
2026-09-03,125.2,125.2,125.2,125.2,0.0
2026-09-04,125.54,125.54,125.54,125.54,0.0
2026-09-07,125.63,125.63,125.63,125.63,0.0
2026-09-08,125.59,125.59,125.59,125.59,0.0
2026-09-09,125.76,125.76,125.76,125.76,0.0
2026-09-10,125.59,125.59,125.59,125.59,0.0
2026-09-11,125.12,125.12,125.12,125.12,0.0
2026-09-14,125.02,125.02,125.02,125.02,0.0
2026-09-15,124.79,124.79,124.79,124.79,0.0
2026-09-16,125.15,125.15,125.15,125.15,0.0
2026-09-17,125.12,125.12,125.12,125.12,0.0
2026-09-18,125.2,125.2,125.2,125.2,0.0
