DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2005-10-03,1.8888,1.8888,1.8888,1.8888,0.0
2005-10-04,1.8453,1.8453,1.8453,1.8453,0.0
2005-10-05,1.765,1.765,1.765,1.765,0.0
2005-10-06,1.72,1.72,1.72,1.72,0.0
2005-10-07,1.74,1.74,1.74,1.74,0.0
2005-10-10,1.73,1.73,1.73,1.73,0.0
2005-10-11,1.77,1.77,1.77,1.77,0.0
2005-10-12,1.7757,1.7757,1.7757,1.7757,20.0
2005-10-13,1.7286,1.7286,1.7286,1.7286,0.0
2005-10-14,1.7044,1.7044,1.7044,1.7044,0.0
2005-10-17,1.757,1.757,1.757,1.757,0.0
2005-10-18,1.69,1.69,1.69,1.69,0.0
2005-10-19,1.6572,1.6572,1.6572,1.6572,43.0
2005-10-20,1.6025,1.6025,1.6025,1.6025,0.0
2005-10-21,1.645,1.645,1.645,1.645,0.0
2005-10-24,1.6053,1.6053,1.6053,1.6053,28.0
2005-10-25,1.662,1.662,1.662,1.662,0.0
2005-10-26,1.6,1.6,1.6,1.6,0.0
2005-10-27,1.61,1.61,1.61,1.61,0.0
2005-10-28,1.645,1.645,1.645,1.645,0.0
2005-10-31,1.5811,1.5811,1.5811,1.5811,0.0
2005-11-01,1.596,1.596,1.596,1.596,0.0
2005-11-02,1.576,1.576,1.576,1.576,0.0
2005-11-03,1.626,1.626,1.626,1.626,0.0
2005-11-04,1.605,1.605,1.605,1.605,0.0
2005-11-07,1.579,1.579,1.579,1.579,4.0
2005-11-08,1.6074,1.6074,1.6074,1.6074,25.0
2005-11-09,1.588,1.588,1.588,1.588,0.0
2005-11-10,1.5438,1.5438,1.5438,1.5438,0.0
2005-11-11,1.54,1.54,1.54,1.54,0.0
2005-11-14,1.543,1.543,1.543,1.543,0.0
2005-11-15,1.5087,1.5087,1.5087,1.5087,0.0
2005-11-16,1.5267,1.5267,1.5267,1.5267,0.0
2005-11-17,1.5043,1.5043,1.5043,1.5043,0.0
2005-11-18,1.5023,1.5023,1.5023,1.5023,0.0
2005-11-21,1.508,1.508,1.508,1.508,0.0
2005-11-22,1.5582,1.5582,1.5582,1.5582,0.0
2005-11-23,1.548,1.548,1.548,1.548,0.0
2005-11-28,1.5019,1.5019,1.5019,1.5019,0.0
2005-11-29,1.4806,1.4806,1.4806,1.4806,0.0
2005-11-30,1.5271,1.5271,1.5271,1.5271,0.0
2005-12-01,1.5925,1.5925,1.5925,1.5925,0.0
2005-12-02,1.6313,1.6313,1.6313,1.6313,0.0
2005-12-05,1.615,1.615,1.615,1.615,0.0
2005-12-06,1.61,1.61,1.61,1.61,0.0
2005-12-07,1.5976,1.5976,1.5976,1.5976,0.0
2005-12-08,1.6666,1.6666,1.6666,1.6666,21.0
2005-12-09,1.6399,1.6399,1.6399,1.6399,35.0
2005-12-12,1.6868,1.6868,1.6868,1.6868,50.0
2005-12-13,1.6909,1.6909,1.6909,1.6909,0.0
2005-12-14,1.6857,1.6857,1.6857,1.6857,0.0
2005-12-15,1.68,1.68,1.68,1.68,5.0
2005-12-16,1.65,1.65,1.6189,1.6189,30.0
2005-12-19,1.5752,1.5752,1.5752,1.5752,0.0
2005-12-20,1.5588,1.5588,1.5588,1.5588,0.0
2005-12-21,1.5764,1.5764,1.5764,1.5764,0.0
2005-12-22,1.5906,1.5906,1.5906,1.5906,5.0
2005-12-23,1.6005,1.6005,1.6005,1.6005,0.0
2005-12-27,1.5734,1.5734,1.5734,1.5734,0.0
2005-12-28,1.6211,1.6211,1.6211,1.6211,0.0
2005-12-29,1.6824,1.6824,1.6824,1.6824,0.0
2005-12-30,1.74,1.74,1.74,1.74,0.0
