DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2004-02-23,10720.0,10720.0,10720.0,10720.0,0.0
2004-02-24,10560.0,10560.0,10560.0,10560.0,0.0
2004-02-25,10630.0,10630.0,10630.0,10630.0,0.0
2004-02-26,10760.0,10760.0,10760.0,10760.0,0.0
2004-02-27,10945.0,10945.0,10945.0,10945.0,0.0
2004-03-01,11275.0,11275.0,11275.0,11275.0,0.0
2004-03-02,11285.0,11285.0,11285.0,11285.0,0.0
2004-03-03,11235.0,11235.0,11235.0,11235.0,0.0
2004-03-04,11385.0,11385.0,11385.0,11385.0,0.0
2004-03-05,11580.0,11580.0,11580.0,11580.0,0.0
2004-03-08,11420.0,11420.0,11420.0,11420.0,510.0
2004-03-09,11455.0,11455.0,11455.0,11455.0,1.0
2004-03-10,11400.0,11430.0,11280.0,11280.0,1616.0
2004-03-11,11245.0,11250.0,11060.0,11060.0,2765.0
2004-03-12,11170.0,11290.0,11120.0,11280.0,1077.0
2004-03-15,11235.0,11270.0,11170.0,11205.0,881.0
2004-03-16,11180.0,11230.0,11150.0,11210.0,1004.0
2004-03-17,11405.0,11570.0,11395.0,11555.0,2215.0
2004-03-18,11370.0,11450.0,11325.0,11440.0,1325.0
2004-03-19,11390.0,11400.0,11320.0,11320.0,517.0
2004-03-22,11200.0,11230.0,11075.0,11105.0,1871.0
2004-03-23,11210.0,11300.0,11140.0,11285.0,1066.0
2004-03-24,11255.0,11385.0,11240.0,11380.0,989.0
2004-03-25,11540.0,11780.0,11540.0,11720.0,592.0
2004-03-26,11740.0,11895.0,11690.0,11820.0,1293.0
2004-03-29,11765.0,11930.0,11760.0,11930.0,1123.0
2004-03-30,11765.0,11775.0,11625.0,11760.0,1068.0
2004-03-31,11765.0,11815.0,11720.0,11750.0,558.0
2004-04-01,11730.0,11820.0,11710.0,11785.0,632.0
2004-04-02,11865.0,12050.0,11850.0,12040.0,1827.0
2004-04-05,11970.0,12085.0,11960.0,12075.0,1847.0
2004-04-06,12080.0,12100.0,12020.0,12090.0,197.0
2004-04-07,12060.0,12060.0,11905.0,12000.0,751.0
2004-04-08,12080.0,12125.0,11990.0,12035.0,1144.0
2004-04-12,12120.0,12195.0,12085.0,12150.0,877.0
2004-04-13,12190.0,12240.0,12015.0,12055.0,1257.0
2004-04-14,12060.0,12105.0,11975.0,12080.0,1389.0
2004-04-15,11835.0,11920.0,11730.0,11760.0,1634.0
2004-04-16,11740.0,11940.0,11740.0,11940.0,1133.0
2004-04-19,11735.0,11800.0,11725.0,11775.0,577.0
2004-04-20,12000.0,12035.0,11850.0,11850.0,1441.0
2004-04-21,11890.0,12045.0,11875.0,12040.0,951.0
2004-04-22,11970.0,12185.0,11945.0,12170.0,1651.0
2004-04-23,12190.0,12190.0,12100.0,12140.0,354.0
2004-04-26,12190.0,12205.0,12135.0,12135.0,561.0
2004-04-27,12090.0,12130.0,12050.0,12060.0,1253.0
2004-04-28,11975.0,12080.0,11730.0,11735.0,1302.0
2004-04-29,11785.0,11830.0,11640.0,11640.0,2063.0
2004-04-30,11720.0,11740.0,11540.0,11555.0,991.0
2004-05-03,11620.0,11645.0,11525.0,11545.0,453.0
2004-05-04,11650.0,11720.0,11650.0,11650.0,689.0
2004-05-05,11660.0,11765.0,11625.0,11765.0,659.0
2004-05-06,11550.0,11550.0,11425.0,11515.0,1813.0
2004-05-07,11475.0,11530.0,11375.0,11380.0,1140.0
2004-05-10,10885.0,10910.0,10770.0,10825.0,4155.0
2004-05-11,10930.0,10990.0,10915.0,10960.0,1598.0
2004-05-12,11030.0,11070.0,10860.0,11070.0,3315.0
2004-05-13,10875.0,10930.0,10810.0,10830.0,1265.0
2004-05-14,10770.0,10850.0,10755.0,10785.0,1378.0
2004-05-17,10445.0,10525.0,10410.0,10505.0,1196.0
2004-05-18,10670.0,10735.0,10660.0,10710.0,926.0
2004-05-19,10955.0,11030.0,10870.0,10875.0,1691.0
2004-05-20,10850.0,10935.0,10785.0,10875.0,809.0
2004-05-21,11020.0,11060.0,10870.0,11020.0,736.0
2004-05-24,11125.0,11185.0,11015.0,11030.0,993.0
2004-05-25,10955.0,11195.0,10915.0,11170.0,1395.0
2004-05-26,11150.0,11210.0,11135.0,11165.0,756.0
2004-05-27,11220.0,11280.0,11190.0,11270.0,1009.0
2004-05-28,11290.0,11330.0,11280.0,11300.0,828.0
2004-06-01,11195.0,11305.0,11195.0,11305.0,922.0
2004-06-02,11280.0,11340.0,11225.0,11340.0,737.0
2004-06-03,11090.0,11150.0,11020.0,11020.0,363.0
2004-06-04,11150.0,11240.0,11145.0,11230.0,422.0
2004-06-07,11415.0,11525.0,11395.0,11505.0,1589.0
2004-06-08,11490.0,11570.0,11465.0,11560.0,423.0
2004-06-09,11440.0,11460.0,11350.0,11355.0,2066.0
2004-06-10,11550.0,11590.0,11540.0,11570.0,2394.0
