DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2005-04-15,48.1,48.1,48.1,48.1,0.0
2005-04-18,47.31,47.31,47.31,47.31,0.0
2005-04-19,48.07,48.07,48.07,48.07,0.0
2005-04-20,48.99,48.99,48.99,48.99,0.0
2005-04-21,49.48,49.48,49.48,49.48,0.0
2005-04-22,50.31,50.31,50.31,50.31,0.0
2005-04-25,50.14,50.14,50.14,50.14,0.0
2005-04-26,50.36,50.36,50.36,50.36,0.0
2005-04-27,49.01,49.01,49.01,49.01,0.0
2005-04-28,49.97,49.97,49.97,49.97,0.0
2005-04-29,48.81,48.81,48.81,48.81,0.0
2005-05-03,48.58,48.58,48.58,48.58,0.0
2005-05-04,48.89,48.89,48.89,48.89,0.0
2005-05-05,48.77,48.77,48.77,48.77,0.0
2005-05-06,48.15,48.15,48.15,48.15,0.0
2005-05-09,48.28,48.28,48.28,48.28,0.0
2005-05-10,48.5,48.5,48.5,48.5,0.0
2005-05-11,48.02,48.02,48.02,48.02,0.0
2005-05-12,47.52,47.52,47.52,47.52,0.0
2005-05-13,47.64,47.64,47.64,47.64,0.0
2005-05-16,47.39,47.39,47.39,47.39,0.0
2005-05-17,47.72,47.72,47.72,47.72,0.0
2005-05-18,47.17,47.17,47.17,47.17,0.0
2005-05-19,47.39,47.39,47.39,47.39,0.0
2005-05-20,48.13,48.13,48.13,48.13,0.0
2005-05-23,48.54,48.54,48.54,48.54,0.0
2005-05-24,48.32,48.32,48.32,48.32,0.0
2005-05-25,48.72,48.72,48.72,48.72,0.0
2005-05-26,49.06,49.06,49.06,49.06,0.0
2005-05-27,49.36,49.36,49.36,49.36,0.0
2005-05-31,49.26,49.26,49.26,49.26,0.0
2005-06-01,51.66,51.66,51.66,51.66,0.0
2005-06-02,51.45,51.45,51.45,51.45,0.0
2005-06-03,53.05,53.05,53.05,53.05,0.0
2005-06-06,53.27,53.27,53.27,53.27,0.0
2005-06-07,53.79,53.79,53.79,53.79,0.0
2005-06-08,53.83,53.83,53.83,53.83,0.0
2005-06-09,54.82,54.82,54.82,54.82,0.0
2005-06-10,53.75,53.75,53.75,53.75,0.0
2005-06-13,55.59,55.59,55.59,55.59,0.0
2005-06-14,55.11,55.11,55.11,55.11,0.0
2005-06-15,54.94,54.94,54.94,54.94,0.0
2005-06-16,55.23,55.23,55.23,55.23,0.0
2005-06-17,55.4,55.4,55.4,55.4,0.0
2005-06-20,55.49,55.49,55.49,55.49,0.0
2005-06-21,55.4,55.4,55.4,55.4,0.0
2005-06-22,54.9,54.9,54.9,54.9,0.0
2005-06-23,55.92,55.92,55.92,55.92,0.0
2005-06-24,56.39,56.39,56.39,56.39,0.0
2005-06-27,57.52,57.52,57.52,57.52,0.0
2005-06-28,56.83,56.83,56.83,56.83,0.0
2005-06-29,56.37,56.37,56.37,56.37,0.0
2005-06-30,56.24,56.24,56.24,56.24,0.0
2005-07-01,57.28,57.28,57.28,57.28,0.0
2005-07-04,57.86,57.86,57.86,57.86,0.0
2005-07-05,58.82,58.82,58.82,58.82,0.0
2005-07-06,59.67,59.67,59.67,59.67,0.0
2005-07-07,59.03,59.03,59.03,59.03,0.0
2005-07-08,58.11,58.11,58.11,58.11,0.0
2005-07-11,58.06,58.06,58.06,58.06,0.0
2005-07-12,58.63,58.63,58.63,58.63,0.0
2005-07-13,57.93,57.93,57.93,57.93,0.0
2005-07-14,56.07,56.07,56.07,56.07,0.0
2005-07-15,56.36,56.36,56.36,56.36,0.0
2005-07-18,56.05,56.05,56.05,56.05,0.0
2005-07-19,56.33,56.33,56.33,56.33,0.0
2005-07-20,56.09,56.09,56.09,56.09,0.0
2005-07-21,55.83,55.83,55.83,55.83,0.0
2005-07-22,57.08,57.08,57.08,57.08,0.0
2005-07-25,57.18,57.18,57.18,57.18,0.0
2005-07-26,57.75,57.75,57.75,57.75,0.0
2005-07-27,58.1,58.1,58.1,58.1,0.0
2005-07-28,59.37,59.37,59.37,59.37,0.0
2005-07-29,60.0,60.0,60.0,60.0,0.0
2005-08-01,61.15,61.15,61.15,61.15,0.0
2005-08-02,61.42,61.42,61.42,61.42,0.0
2005-08-03,60.36,60.36,60.36,60.36,0.0
2005-08-04,60.48,60.48,60.48,60.48,0.0
2005-08-05,60.93,60.93,60.93,60.93,0.0
2005-08-08,61.23,61.23,61.23,61.23,0.0
2005-08-09,60.34,60.34,60.34,60.34,0.0
2005-08-10,61.06,61.06,61.06,61.06,0.0
2005-08-11,61.24,61.24,61.24,61.24,0.0
2005-08-12,61.16,61.16,61.16,61.16,0.0
2005-08-15,61.95,61.95,61.95,61.95,0.0
2005-08-16,62.42,62.42,62.42,62.42,0.0
2005-08-17,60.47,60.47,60.47,60.47,0.0
2005-08-18,60.33,60.33,60.33,60.33,0.0
2005-08-19,61.44,61.44,61.44,61.44,0.0
2005-08-22,61.47,61.47,61.47,61.47,0.0
2005-08-23,62.33,62.33,62.33,62.33,0.0
2005-08-24,64.21,64.21,64.21,64.21,0.0
2005-08-25,64.46,64.46,64.46,64.46,0.0
2005-08-26,63.12,63.12,63.12,63.12,0.0
2005-08-30,64.27,64.27,64.27,64.27,0.0
2005-08-31,64.08,64.08,64.08,64.08,0.0
2005-09-01,64.47,64.47,64.47,64.47,0.0
2005-09-02,63.63,63.63,63.63,63.63,0.0
2005-09-05,63.64,63.64,63.64,63.64,0.0
2005-09-06,63.53,63.53,63.53,63.53,0.0
2005-09-07,62.59,62.59,62.59,62.59,0.0
2005-09-08,62.6,62.6,62.6,62.6,0.0
2005-09-09,62.21,62.21,62.21,62.21,0.0
2005-09-12,61.71,61.71,61.71,61.71,0.0
2005-09-13,61.43,61.43,61.43,61.43,0.0
2005-09-14,62.71,62.71,62.71,62.71,0.0
2005-09-15,62.65,62.65,62.65,62.65,0.0
2005-09-16,61.36,61.36,61.36,61.36,0.0
2005-09-19,63.43,63.43,63.43,63.43,0.0
2005-09-20,63.05,63.05,63.05,63.05,0.0
2005-09-21,63.21,63.21,63.21,63.21,0.0
2005-09-22,63.55,63.55,63.55,63.55,0.0
2005-09-23,62.26,62.26,62.26,62.26,0.0
2005-09-26,63.42,63.42,63.42,63.42,0.0
2005-09-27,62.83,62.83,62.83,62.83,0.0
2005-09-28,63.25,63.25,63.25,63.25,0.0
2005-09-29,62.91,62.91,62.91,62.91,0.0
2005-09-30,62.97,62.97,62.97,62.97,0.0
2005-10-03,62.19,62.19,62.19,62.19,0.0
2005-10-04,61.08,61.08,61.08,61.08,0.0
2005-10-05,60.54,60.54,60.54,60.54,0.0
2005-10-06,59.38,59.38,59.38,59.38,0.0
2005-10-07,59.84,59.84,59.84,59.84,0.0
2005-10-10,60.05,60.05,60.05,60.05,0.0
2005-10-11,61.05,61.05,61.05,61.05,0.0
2005-10-12,61.21,61.21,61.21,61.21,0.0
2005-10-13,60.53,60.53,60.53,60.53,0.0
2005-10-14,59.51,59.51,59.51,59.51,0.0
2005-10-17,59.67,59.67,59.67,59.67,0.0
2005-10-18,57.58,57.58,57.58,57.58,0.0
2005-10-19,56.97,56.97,56.97,56.97,0.0
2005-10-20,56.32,56.32,56.32,56.32,0.0
2005-10-21,57.68,57.68,57.68,57.68,0.0
2005-10-24,57.66,57.66,57.66,57.66,0.0
2005-10-25,59.94,59.94,59.94,59.94,0.0
2005-10-26,58.75,58.75,58.75,58.75,0.0
2005-10-27,58.99,58.99,58.99,58.99,0.0
2005-10-28,58.8,58.8,58.8,58.8,0.0
2005-10-31,58.18,58.18,58.18,58.18,0.0
2005-11-01,58.63,58.63,58.63,58.63,0.0
2005-11-02,58.93,58.93,58.93,58.93,0.0
2005-11-03,60.42,60.42,60.42,60.42,0.0
2005-11-04,59.46,59.46,59.46,59.46,0.0
2005-11-07,58.71,58.71,58.71,58.71,0.0
2005-11-08,58.82,58.82,58.82,58.82,0.0
2005-11-09,58.05,58.05,58.05,58.05,0.0
2005-11-10,56.99,56.99,56.99,56.99,0.0
2005-11-11,56.89,56.89,56.89,56.89,0.0
2005-11-14,56.84,56.84,56.84,56.84,0.0
2005-11-15,56.6,56.6,56.6,56.6,0.0
2005-11-16,57.46,57.46,57.46,57.46,0.0
2005-11-17,56.55,56.55,56.55,56.55,0.0
2005-11-18,56.92,56.92,56.92,56.92,0.0
2005-11-21,57.67,57.67,57.67,57.67,0.0
2005-11-22,58.26,58.26,58.26,58.26,0.0
2005-11-23,58.01,58.01,58.01,58.01,0.0
2005-11-24,57.24,57.24,57.24,57.24,0.0
2005-11-25,56.72,56.72,56.72,56.72,0.0
2005-11-28,57.0,57.0,57.0,57.0,0.0
2005-11-29,56.71,56.71,56.71,56.71,0.0
2005-11-30,57.89,57.89,57.89,57.89,0.0
2005-12-01,58.87,58.87,58.87,58.87,0.0
2005-12-02,59.68,59.68,59.68,59.68,0.0
2005-12-05,60.46,60.46,60.46,60.46,0.0
2005-12-06,60.5,60.5,60.5,60.5,0.0
2005-12-07,60.07,60.07,60.07,60.07,0.0
2005-12-08,61.86,61.86,61.86,61.86,0.0
2005-12-09,60.79,60.79,60.79,60.79,0.0
2005-12-12,62.47,62.47,62.47,62.47,0.0
2005-12-13,62.29,62.29,62.29,62.29,0.0
2005-12-14,62.11,62.11,62.11,62.11,0.0
2005-12-15,61.79,61.79,61.79,61.79,0.0
2005-12-16,59.95,59.95,59.95,59.95,0.0
2005-12-19,59.33,59.33,59.33,59.33,0.0
2005-12-20,59.24,59.24,59.24,59.24,0.0
2005-12-21,59.59,59.59,59.59,59.59,0.0
2005-12-22,59.31,59.31,59.31,59.31,0.0
2005-12-23,59.44,59.44,59.44,59.44,0.0
2005-12-27,59.41,59.41,59.41,59.41,0.0
2005-12-28,60.68,60.68,60.68,60.68,0.0
2005-12-29,61.35,61.35,61.35,61.35,0.0
2005-12-30,62.17,62.17,62.17,62.17,0.0
2006-01-03,64.23,64.23,64.23,64.23,0.0
2006-01-04,64.23,64.23,64.23,64.23,0.0
2006-01-05,63.21,63.21,63.21,63.21,0.0
2006-01-06,64.23,64.23,64.23,64.23,0.0
2006-01-09,64.09,64.09,64.09,64.09,0.0
2006-01-10,64.13,64.13,64.13,64.13,0.0
2006-01-11,64.49,64.49,64.49,64.49,0.0
2006-01-12,64.41,64.41,64.41,64.41,0.0
2006-01-13,64.84,64.84,64.84,64.84,0.0
2006-01-16,65.32,65.32,65.32,65.32,0.0
2006-01-17,66.39,66.39,66.39,66.39,0.0
2006-01-18,65.76,65.76,65.76,65.76,0.0
2006-01-19,66.7,66.7,66.7,66.7,0.0
2006-01-20,67.54,67.54,67.54,67.54,0.0
2006-01-23,67.57,67.57,67.57,67.57,0.0
2006-01-24,67.02,67.02,67.02,67.02,0.0
2006-01-25,66.0,66.0,66.0,66.0,0.0
2006-01-26,66.45,66.45,66.45,66.45,0.0
2006-01-27,67.76,67.76,67.76,67.76,0.0
2006-01-30,68.36,68.36,68.36,68.36,0.0
2006-01-31,68.39,68.39,68.39,68.39,0.0
2006-02-01,67.72,67.72,67.72,67.72,0.0
2006-02-02,66.1,66.1,66.1,66.1,0.0
2006-02-03,67.03,67.03,67.03,67.03,0.0
2006-02-06,67.17,67.17,67.17,67.17,0.0
2006-02-07,66.14,66.14,66.14,66.14,0.0
2006-02-08,65.41,65.41,65.41,65.41,0.0
2006-02-09,65.24,65.24,65.24,65.24,0.0
2006-02-10,64.83,64.83,64.83,64.83,0.0
2006-02-13,64.6,64.6,64.6,64.6,0.0
2006-02-14,63.81,63.81,63.81,63.81,0.0
2006-02-15,62.82,62.82,62.82,62.82,0.0
2006-02-16,63.29,63.29,63.29,63.29,0.0
2006-02-17,64.19,64.19,64.19,64.19,0.0
2006-02-20,65.14,65.14,65.14,65.14,0.0
2006-02-21,65.38,65.38,65.38,65.38,0.0
2006-02-22,64.89,64.89,64.89,64.89,0.0
2006-02-23,65.38,65.38,65.38,65.38,0.0
2006-02-24,66.83,66.83,66.83,66.83,0.0
2006-02-27,65.58,65.58,65.58,65.58,0.0
2006-02-28,66.3,66.3,66.3,66.3,0.0
2006-03-01,66.72,66.72,66.72,66.72,0.0
2006-03-02,67.8,67.8,67.8,67.8,0.0
2006-03-03,67.94,67.94,67.94,67.94,0.0
2006-03-06,66.35,66.35,66.35,66.35,0.0
2006-03-07,65.04,65.04,65.04,65.04,0.0
2006-03-08,64.13,64.13,64.13,64.13,0.0
2006-03-09,64.8,64.8,64.8,64.8,0.0
2006-03-10,64.23,64.23,64.23,64.23,0.0
2006-03-13,65.58,65.58,65.58,65.58,0.0
2006-03-14,67.01,67.01,67.01,67.01,0.0
2006-03-15,65.68,65.68,65.68,65.68,0.0
2006-03-16,66.79,66.79,66.79,66.79,0.0
2006-03-17,65.82,65.82,65.82,65.82,0.0
2006-03-20,64.3,64.3,64.3,64.3,0.0
2006-03-21,65.02,65.02,65.02,65.02,0.0
2006-03-22,64.35,64.35,64.35,64.35,0.0
2006-03-23,65.69,65.69,65.69,65.69,0.0
2006-03-24,65.65,65.65,65.65,65.65,0.0
2006-03-27,65.73,65.73,65.73,65.73,0.0
2006-03-28,66.71,66.71,66.71,66.71,0.0
2006-03-29,67.2,67.2,67.2,67.2,0.0
2006-03-30,67.92,67.92,67.92,67.92,0.0
2006-03-31,67.39,67.39,67.39,67.39,0.0
2006-04-03,68.12,68.12,68.12,68.12,0.0
2006-04-04,67.92,67.92,67.92,67.92,0.0
2006-04-05,68.29,68.29,68.29,68.29,0.0
2006-04-06,68.61,68.61,68.61,68.61,0.0
2006-04-07,68.58,68.58,68.58,68.58,0.0
2006-04-10,69.69,69.69,69.69,69.69,0.0
