DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1996-06-14,16.41,16.41,16.41,16.41,0.0
1996-06-17,16.84,16.84,16.84,16.84,50.0
1996-06-18,16.5,16.5,16.5,16.5,50.0
1996-06-19,16.21,16.21,16.21,16.21,0.0
1996-06-20,16.38,16.38,16.38,16.38,0.0
1996-06-21,16.36,16.36,16.36,16.36,0.0
1996-06-24,16.47,16.47,16.47,16.47,0.0
1996-06-25,16.29,16.29,16.29,16.29,0.0
1996-06-26,16.68,16.68,16.68,16.68,0.0
1996-06-27,16.62,16.62,16.62,16.62,0.0
1996-06-28,16.5,16.5,16.5,16.5,0.0
1996-07-01,16.73,16.73,16.73,16.73,0.0
1996-07-02,16.49,16.49,16.49,16.49,0.0
1996-07-03,16.52,16.52,16.52,16.52,0.0
1996-07-04,16.63,16.63,16.63,16.63,0.0
1996-07-05,16.84,16.84,16.84,16.84,0.0
1996-07-08,16.52,16.52,16.52,16.52,0.0
1996-07-09,16.77,16.77,16.77,16.77,0.0
1996-07-10,16.8,16.8,16.8,16.8,0.0
1996-07-11,17.04,17.04,17.04,17.04,0.0
1996-07-12,17.12,17.12,17.12,17.12,0.0
1996-07-15,17.02,17.36,17.02,17.36,50.0
1996-07-16,17.35,17.35,17.2,17.2,85.0
1996-07-17,16.87,16.87,16.87,16.87,0.0
1996-07-18,16.91,16.91,16.91,16.91,0.0
1996-07-19,16.9,16.9,16.81,16.81,5.0
1996-07-22,16.95,16.95,16.95,16.95,0.0
1996-07-23,16.81,16.81,16.81,16.81,0.0
1996-07-24,16.65,16.65,16.65,16.65,0.0
1996-07-25,16.84,16.84,16.84,16.84,0.0
1996-07-26,16.71,16.71,16.57,16.57,25.0
1996-07-29,16.65,16.65,16.65,16.65,0.0
1996-07-30,16.74,16.74,16.74,16.74,0.0
1996-07-31,16.77,16.77,16.77,16.77,0.0
1996-08-01,17.3,17.3,17.3,17.3,0.0
1996-08-02,17.24,17.24,17.24,17.24,0.0
1996-08-05,17.02,17.02,17.02,17.02,0.0
1996-08-06,17.04,17.04,16.99,16.99,100.0
1996-08-07,17.12,17.12,17.12,17.12,0.0
