DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2001-11-20,21.14,21.14,21.14,21.14,0.0
2001-11-21,20.91,20.91,20.91,20.91,0.0
2001-11-26,20.63,20.63,20.63,20.63,0.0
2001-11-27,20.77,20.77,20.77,20.77,0.0
2001-11-28,20.85,20.85,20.85,20.85,0.0
2001-11-29,20.53,20.53,20.53,20.53,0.0
2001-11-30,21.07,21.07,21.07,21.07,0.0
2001-12-03,21.36,21.36,21.36,21.36,0.0
2001-12-04,21.14,21.14,21.14,21.14,0.0
2001-12-05,20.93,20.93,20.93,20.93,0.0
2001-12-06,20.4,20.4,20.4,20.4,0.0
2001-12-07,21.07,21.07,21.07,21.07,0.0
2001-12-10,20.61,20.61,20.61,20.61,0.0
2001-12-11,20.33,20.33,20.33,20.33,0.0
2001-12-12,20.4,20.4,20.4,20.4,0.0
2001-12-13,20.35,20.42,20.35,20.42,10.0
2001-12-14,21.09,21.09,21.09,21.09,0.0
2001-12-17,21.08,21.08,21.08,21.08,0.0
2001-12-18,21.11,21.11,21.11,21.11,0.0
2001-12-19,21.16,21.16,21.16,21.16,0.0
2001-12-20,20.81,20.81,20.81,20.81,0.0
2001-12-21,21.0,21.0,21.0,21.0,0.0
2001-12-26,21.95,21.95,21.95,21.95,0.0
2001-12-27,21.62,21.62,21.62,21.62,0.0
2001-12-28,21.25,21.25,21.25,21.25,0.0
2001-12-31,20.82,20.82,20.82,20.82,0.0
2002-01-02,21.45,21.45,21.45,21.45,0.0
2002-01-03,20.97,20.97,20.97,20.97,0.0
2002-01-04,21.56,21.56,21.56,21.56,0.0
2002-01-07,21.35,21.35,21.35,21.35,0.0
2002-01-08,21.22,21.22,21.22,21.22,0.0
2002-01-09,20.84,20.84,20.84,20.84,0.0
2002-01-10,21.32,21.32,21.32,21.32,0.0
2002-01-11,21.08,21.08,21.08,21.08,0.0
2002-01-14,20.58,20.58,20.58,20.58,0.0
2002-01-15,20.52,20.52,20.52,20.52,0.0
2002-01-16,20.79,20.79,20.79,20.79,0.0
2002-01-17,20.46,20.46,20.46,20.46,0.0
2002-01-18,20.52,20.52,20.52,20.52,0.0
2002-01-22,20.78,20.78,20.78,20.78,0.0
2002-01-23,20.71,20.71,20.71,20.71,0.0
2002-01-24,20.67,20.67,20.67,20.67,0.0
2002-01-25,21.02,21.02,21.02,21.02,0.0
2002-01-28,20.84,20.84,20.84,20.84,0.0
2002-01-29,20.58,20.58,20.58,20.58,0.0
2002-01-30,20.74,20.74,20.74,20.74,0.0
2002-01-31,21.03,21.03,21.03,21.03,0.0
2002-02-01,21.2,21.2,21.2,21.2,0.0
2002-02-04,20.93,20.93,20.93,20.93,0.0
