DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2024-04-26,66940.0,66940.0,66940.0,66940.0,0.0
2024-04-29,65945.0,65945.0,65945.0,65945.0,0.0
2024-04-30,61465.0,61465.0,61465.0,61465.0,0.0
2024-05-01,59215.0,59215.0,59215.0,59215.0,0.0
2024-05-02,61880.0,61880.0,61880.0,61880.0,0.0
2024-05-03,64710.0,64710.0,64710.0,64710.0,0.0
2024-05-06,65830.0,65830.0,65830.0,65830.0,0.0
2024-05-07,65645.0,65645.0,65645.0,65645.0,0.0
2024-05-08,64580.0,64580.0,64580.0,64580.0,0.0
2024-05-09,65000.0,65000.0,65000.0,65000.0,0.0
2024-05-10,63025.0,63025.0,63025.0,63025.0,0.0
2024-05-13,65725.0,65725.0,65725.0,65725.0,0.0
2024-05-14,64045.0,64045.0,64045.0,64045.0,0.0
2024-05-15,69055.0,69055.0,69055.0,69055.0,0.0
2024-05-16,68065.0,68065.0,68065.0,68065.0,0.0
2024-05-17,70285.0,70285.0,70285.0,70285.0,0.0
2024-05-20,73245.0,73245.0,73245.0,73245.0,0.0
2024-05-21,72585.0,72585.0,72585.0,72585.0,0.0
2024-05-22,72860.0,72860.0,72860.0,72860.0,0.0
2024-05-23,70165.0,70165.0,70165.0,70165.0,0.0
2024-05-24,72525.0,72525.0,72525.0,72525.0,0.0
2024-05-28,71505.0,71505.0,71505.0,71505.0,0.0
2024-05-29,70320.0,70320.0,70320.0,70320.0,0.0
2024-05-30,71985.0,71985.0,71985.0,71985.0,0.0
2024-05-31,70580.0,70580.0,70580.0,70580.0,0.0
2024-06-03,72360.0,72360.0,72360.0,72360.0,0.0
2024-06-04,73840.0,73840.0,73840.0,73840.0,0.0
2024-06-05,74660.0,74660.0,74660.0,74660.0,0.0
2024-06-06,73635.0,73635.0,73635.0,73635.0,0.0
2024-06-07,72330.0,72330.0,72330.0,72330.0,9.0
2024-06-10,72350.0,72970.0,72350.0,72350.0,6.0
2024-06-11,71600.0,71600.0,69050.0,69935.0,2.0
2024-06-12,70145.0,70145.0,70145.0,70145.0,0.0
2024-06-13,69045.0,69045.0,69045.0,69045.0,0.0
2024-06-14,67815.0,67815.0,67815.0,67815.0,0.0
2024-06-17,69065.0,69065.0,69065.0,69065.0,0.0
2024-06-18,66505.0,66505.0,66505.0,66505.0,0.0
2024-06-20,67215.0,67215.0,67215.0,67215.0,0.0
2024-06-21,66290.0,66290.0,66290.0,66290.0,0.0
2024-06-24,61200.0,61200.0,60945.0,60945.0,1.0
2024-06-25,63945.0,63945.0,63945.0,63945.0,0.0
2024-06-26,63025.0,63025.0,62825.0,62825.0,1.0
2024-06-27,63600.0,64075.0,63355.0,63355.0,1.0
2024-06-28,63650.0,63800.0,61840.0,61840.0,22.0
2024-07-01,64800.0,65665.0,64800.0,65270.0,7.0
