DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1994-12-09,0.7676,0.7676,0.7676,0.7676,0.0
1994-12-12,0.7675,0.7675,0.7675,0.7675,0.0
1994-12-13,0.7687,0.7687,0.7687,0.7687,0.0
1994-12-14,0.7679,0.7679,0.7679,0.7679,0.0
1994-12-15,0.7696,0.7696,0.7696,0.7696,0.0
1994-12-16,0.7671,0.7671,0.7671,0.7671,0.0
1994-12-19,0.7672,0.7672,0.7672,0.7672,0.0
1994-12-20,0.7673,0.7673,0.7673,0.7673,0.0
1994-12-21,0.7664,0.7664,0.7664,0.7664,0.0
1994-12-22,0.7652,0.7652,0.7652,0.7652,0.0
1994-12-23,0.7661,0.7661,0.7661,0.7661,0.0
1994-12-27,0.7652,0.7652,0.7652,0.7652,0.0
1994-12-28,0.7652,0.7652,0.7652,0.7652,0.0
1994-12-29,0.766,0.766,0.766,0.766,0.0
1994-12-30,0.7646,0.7646,0.7646,0.7646,0.0
1995-01-03,0.7574,0.7574,0.7574,0.7574,0.0
1995-01-04,0.7569,0.7569,0.7569,0.7569,0.0
1995-01-05,0.7577,0.7577,0.7577,0.7577,0.0
1995-01-06,0.7539,0.7539,0.7539,0.7539,0.0
1995-01-09,0.7516,0.7516,0.7516,0.7516,0.0
1995-01-10,0.7547,0.7547,0.7547,0.7547,0.0
1995-01-11,0.7573,0.7573,0.7573,0.7573,0.0
1995-01-12,0.7555,0.7555,0.7555,0.7555,0.0
1995-01-13,0.7448,0.7448,0.7448,0.7448,0.0
1995-01-16,0.7462,0.7462,0.7462,0.7462,0.0
1995-01-17,0.7474,0.7474,0.7474,0.7474,0.0
1995-01-18,0.7492,0.7492,0.7492,0.7492,0.0
1995-01-19,0.7556,0.7556,0.7556,0.7556,0.0
1995-01-20,0.7581,0.7581,0.7581,0.7581,0.0
1995-01-23,0.7567,0.7567,0.7567,0.7567,0.0
1995-01-24,0.7591,0.7591,0.7591,0.7591,0.0
1995-01-25,0.7544,0.7544,0.7544,0.7544,0.0
1995-01-26,0.7554,0.7554,0.7554,0.7554,0.0
1995-01-27,0.7486,0.7486,0.7486,0.7486,0.0
1995-01-30,0.7491,0.7491,0.7491,0.7491,0.0
1995-01-31,0.7472,0.7472,0.7472,0.7472,0.0
1995-02-01,0.7485,0.7485,0.7485,0.7485,0.0
1995-02-02,0.7486,0.7486,0.7486,0.7486,0.0
1995-02-03,0.7419,0.7419,0.7419,0.7419,0.0
1995-02-06,0.7416,0.7416,0.7416,0.7416,0.0
1995-02-07,0.7359,0.7359,0.7359,0.7359,0.0
1995-02-08,0.7358,0.7358,0.7358,0.7358,0.0
1995-02-09,0.7327,0.7327,0.7327,0.7327,0.0
1995-02-10,0.7364,0.7364,0.7364,0.7364,0.0
1995-02-13,0.7355,0.7355,0.7355,0.7355,0.0
1995-02-14,0.7395,0.7395,0.7395,0.7395,0.0
1995-02-15,0.7379,0.7379,0.7379,0.7379,0.0
1995-02-16,0.7361,0.7361,0.7361,0.7361,0.0
1995-02-17,0.7286,0.7286,0.7286,0.7286,0.0
1995-02-21,0.7345,0.7345,0.7345,0.7345,0.0
1995-02-22,0.7306,0.7306,0.7306,0.7306,0.0
1995-02-23,0.7293,0.7293,0.7293,0.7293,0.0
1995-02-24,0.7293,0.7293,0.7293,0.7293,0.0
1995-02-27,0.7326,0.7326,0.7326,0.7326,0.0
1995-02-28,0.7322,0.7322,0.7322,0.7322,0.0
1995-03-01,0.7272,0.7272,0.7272,0.7272,0.0
1995-03-02,0.729,0.729,0.729,0.729,0.0
