DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1991-01-24,0.54,0.54,0.52,0.52,1.0
1991-01-25,0.5175,0.5175,0.5175,0.5175,0.0
1991-01-28,0.5117,0.5117,0.5117,0.5117,0.0
1991-01-29,0.52,0.52,0.52,0.52,0.0
1991-01-30,0.5139,0.5139,0.5139,0.5139,0.0
1991-01-31,0.5185,0.5185,0.5185,0.5185,0.0
1991-02-01,0.52,0.52,0.4992,0.4992,4.0
1991-02-04,0.5,0.5001,0.5,0.5001,2.0
1991-02-05,0.494,0.494,0.494,0.494,0.0
1991-02-06,0.4991,0.4991,0.4991,0.4991,0.0
1991-02-07,0.4826,0.4826,0.4826,0.4826,0.0
1991-02-08,0.4918,0.4918,0.4918,0.4918,0.0
1991-02-11,0.497,0.497,0.497,0.497,0.0
1991-02-12,0.502,0.502,0.502,0.502,0.0
1991-02-13,0.5005,0.5005,0.5005,0.5005,0.0
1991-02-14,0.4945,0.4945,0.4945,0.4945,0.0
1991-02-15,0.51,0.51,0.4718,0.4718,6.0
1991-02-19,0.478,0.478,0.478,0.478,0.0
1991-02-20,0.4866,0.4866,0.4866,0.4866,0.0
1991-02-21,0.4863,0.4863,0.4863,0.4863,0.0
1991-02-22,0.4822,0.4822,0.4822,0.4822,0.0
1991-02-25,0.4835,0.4835,0.4835,0.4835,0.0
1991-02-26,0.488,0.488,0.488,0.488,0.0
1991-02-27,0.52,0.52,0.4877,0.4877,1.0
1991-02-28,0.491,0.491,0.491,0.491,0.0
1991-03-01,0.4963,0.4963,0.4963,0.4963,10.0
1991-03-04,0.5118,0.5118,0.5118,0.5118,0.0
1991-03-05,0.53,0.53,0.5212,0.5212,6.0
1991-03-06,0.522,0.522,0.5133,0.5133,44.0
1991-03-07,0.522,0.522,0.5119,0.5119,9.0
1991-03-08,0.507,0.507,0.507,0.507,0.0
1991-03-11,0.5001,0.5001,0.5001,0.5001,0.0
1991-03-12,0.5035,0.5115,0.5035,0.5115,6.0
1991-03-13,0.516,0.521,0.5105,0.5105,48.0
1991-03-14,0.5098,0.5098,0.5098,0.5098,0.0
1991-03-15,0.4956,0.4956,0.4956,0.4956,0.0
1991-03-18,0.495,0.495,0.495,0.495,0.0
1991-03-19,0.509,0.509,0.509,0.509,0.0
1991-03-20,0.5119,0.5119,0.5119,0.5119,0.0
1991-03-21,0.517,0.517,0.5155,0.5155,8.0
1991-03-22,0.5189,0.5189,0.5189,0.5189,0.0
1991-03-25,0.518,0.518,0.5054,0.5054,1.0
1991-03-26,0.507,0.519,0.507,0.5129,104.0
1991-03-27,0.5219,0.5219,0.5111,0.5111,40.0
1991-03-28,0.52,0.52,0.52,0.52,13.0
1991-04-01,0.523,0.523,0.5131,0.5131,58.0
1991-04-02,0.5199,0.5199,0.5199,0.5199,0.0
1991-04-03,0.52,0.5215,0.5168,0.5168,18.0
1991-04-04,0.5231,0.5244,0.5231,0.5244,10.0
1991-04-05,0.5285,0.529,0.5215,0.5215,10.0
1991-04-08,0.5285,0.5285,0.5223,0.5223,1.0
1991-04-09,0.5335,0.5335,0.5262,0.5262,63.0
1991-04-10,0.5385,0.5388,0.5385,0.5388,1.0
1991-04-11,0.541,0.541,0.5325,0.5325,74.0
1991-04-12,0.5401,0.5401,0.5401,0.5401,0.0
1991-04-15,0.5493,0.5493,0.5493,0.5493,0.0
1991-04-16,0.5455,0.5455,0.5455,0.5455,0.0
1991-04-17,0.545,0.545,0.545,0.545,8.0
1991-04-18,0.544,0.544,0.5402,0.5402,16.0
1991-04-19,0.538,0.5425,0.538,0.5425,11.0
1991-04-22,0.5495,0.5495,0.5495,0.5495,0.0
1991-04-23,0.5434,0.5434,0.5434,0.5434,0.0
1991-04-24,0.54,0.5425,0.5399,0.5399,51.0
1991-04-25,0.5385,0.5438,0.5385,0.5438,10.0
1991-04-26,0.5446,0.5446,0.5446,0.5446,0.0
1991-04-29,0.545,0.545,0.543,0.543,17.0
1991-04-30,0.544,0.544,0.536,0.536,2.0
1991-05-01,0.545,0.545,0.5405,0.5405,21.0
1991-05-02,0.5405,0.5445,0.5382,0.5382,33.0
1991-05-03,0.5439,0.5439,0.5439,0.5439,0.0
1991-05-06,0.547,0.5545,0.547,0.5545,7.0
1991-05-07,0.5565,0.5565,0.5545,0.5545,71.0
