DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2006-02-24,65.63,65.63,65.63,65.63,0.0
2006-02-27,64.61,64.61,64.61,64.61,0.0
2006-02-28,65.27,65.27,65.27,65.27,0.0
2006-03-01,65.72,65.72,65.72,65.72,0.0
2006-03-02,66.71,66.71,66.71,66.71,0.0
2006-03-03,66.73,66.73,66.73,66.73,0.0
2006-03-06,65.34,65.34,65.34,65.34,0.0
2006-03-07,64.07,64.07,64.07,64.07,0.0
2006-03-08,63.03,63.03,63.03,63.03,0.0
2006-03-09,63.75,63.75,63.75,63.75,0.0
2006-03-10,63.07,63.07,63.07,63.07,0.0
2006-03-13,64.69,64.69,64.69,64.69,0.0
2006-03-14,66.01,66.01,66.01,66.01,0.0
2006-03-15,64.35,64.35,64.35,64.35,0.0
2006-03-16,65.55,65.55,65.55,65.55,0.0
2006-03-17,64.5,64.5,64.5,64.5,0.0
2006-03-20,63.17,63.17,63.17,63.17,0.0
2006-03-21,64.09,64.09,64.09,64.09,0.0
2006-03-22,63.46,63.46,63.46,63.46,0.0
2006-03-23,64.46,64.46,64.46,64.46,0.0
2006-03-24,64.09,64.09,64.09,64.09,0.0
2006-03-27,64.11,64.11,64.11,64.11,0.0
2006-03-28,65.16,65.16,65.16,65.16,0.0
2006-03-29,65.44,65.44,65.44,65.44,0.0
2006-03-30,66.12,66.12,66.12,66.12,0.0
2006-03-31,66.12,66.12,66.12,66.12,0.0
2006-04-03,65.93,65.93,65.93,65.93,0.0
2006-04-04,65.94,65.94,65.94,65.94,0.0
2006-04-05,66.26,66.26,66.26,66.26,0.0
2006-04-06,66.28,66.28,66.28,66.28,0.0
2006-04-07,66.19,66.19,66.19,66.19,0.0
2006-04-10,67.39,67.39,67.39,67.39,0.0
2006-04-11,67.55,67.55,67.55,67.55,0.0
2006-04-12,67.21,67.21,67.21,67.21,0.0
2006-04-13,67.62,67.62,67.62,67.62,0.0
2006-04-17,68.27,68.27,68.27,68.27,0.0
2006-04-18,68.14,68.14,68.14,68.14,0.0
2006-04-19,68.76,68.76,68.76,68.76,0.0
2006-04-20,68.7,68.7,68.7,68.7,0.0
2006-04-21,70.46,70.46,70.46,70.46,0.0
2006-04-24,69.84,69.84,69.84,69.84,0.0
2006-04-25,70.26,70.26,70.26,70.26,0.0
2006-04-26,69.47,69.47,69.47,69.47,0.0
2006-04-27,69.26,69.26,69.26,69.26,0.0
2006-04-28,69.35,69.35,69.35,69.35,0.0
2006-05-01,70.14,70.14,70.14,70.14,0.0
2006-05-02,69.68,69.68,69.68,69.68,0.0
2006-05-03,68.68,68.68,68.68,68.68,0.0
2006-05-04,68.05,68.05,68.05,68.05,0.0
2006-05-05,68.87,68.87,68.87,68.87,0.0
2006-05-08,69.12,69.12,69.12,69.12,0.0
2006-05-09,70.06,70.06,70.06,70.06,0.0
2006-05-10,71.57,71.57,71.57,71.57,0.0
2006-05-11,71.76,71.76,71.76,71.76,0.0
2006-05-12,70.59,70.59,70.59,70.59,0.0
2006-05-15,69.29,69.29,69.29,69.29,0.0
2006-05-16,69.41,69.41,69.41,69.41,0.0
2006-05-17,68.89,68.89,68.89,68.89,0.0
2006-05-18,69.68,69.68,69.68,69.68,0.0
2006-05-19,68.68,68.68,68.68,68.68,0.0
2006-05-22,69.12,69.12,69.12,69.12,0.0
2006-05-23,69.64,69.64,69.64,69.64,0.0
2006-05-24,67.83,67.83,67.83,67.83,0.0
2006-05-25,68.96,68.96,68.96,68.96,0.0
2006-05-26,68.71,68.71,68.71,68.71,0.0
2006-05-30,68.36,68.36,68.36,68.36,0.0
2006-05-31,68.16,68.16,68.16,68.16,0.0
2006-06-01,66.9,66.9,66.9,66.9,0.0
2006-06-02,68.42,68.42,68.42,68.42,0.0
2006-06-05,68.82,68.82,68.82,68.82,0.0
2006-06-06,68.87,68.87,68.87,68.87,0.0
2006-06-07,68.22,68.22,68.22,68.22,0.0
2006-06-08,67.99,67.99,67.99,67.99,0.0
2006-06-09,68.21,68.21,68.21,68.21,0.0
2006-06-12,66.88,66.88,66.88,66.88,0.0
