DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2009-03-02,1.4582,1.4582,1.4582,1.4582,0.0
2009-03-03,1.4934,1.4934,1.4934,1.4934,0.0
2009-03-04,1.5361,1.5361,1.5361,1.5361,0.0
2009-03-05,1.4922,1.4922,1.4922,1.4922,0.0
2009-03-06,1.5302,1.5302,1.5302,1.5302,0.0
2009-03-09,1.517,1.517,1.517,1.517,0.0
2009-03-10,1.4968,1.4968,1.4968,1.4968,0.0
2009-03-11,1.447,1.447,1.447,1.447,0.0
2009-03-12,1.5323,1.5323,1.5323,1.5323,0.0
2009-03-13,1.5235,1.5235,1.5235,1.5235,0.0
2009-03-16,1.5413,1.5413,1.5413,1.5413,0.0
2009-03-17,1.5988,1.5988,1.5988,1.5988,0.0
2009-03-18,1.5802,1.5802,1.5802,1.5802,0.0
2009-03-19,1.6653,1.6653,1.6653,1.6653,0.0
2009-03-20,1.6811,1.6811,1.6811,1.6811,0.0
2009-03-23,1.7384,1.7384,1.7384,1.7384,0.0
2009-03-24,1.75,1.75,1.75,1.75,0.0
2009-03-25,1.7225,1.7225,1.7225,1.7225,0.0
2009-03-26,1.7628,1.7628,1.7628,1.7628,0.0
2009-03-27,1.7308,1.7308,1.7308,1.7308,0.0
2009-03-30,1.6425,1.6425,1.6425,1.6425,0.0
2009-03-31,1.675,1.675,1.675,1.675,0.0
2009-04-01,1.641,1.641,1.641,1.641,0.0
2009-04-02,1.7535,1.7535,1.7535,1.7535,0.0
2009-04-03,1.7729,1.7729,1.7729,1.7729,0.0
2009-04-06,1.7553,1.7553,1.7553,1.7553,0.0
2009-04-07,1.7353,1.7353,1.7353,1.7353,0.0
2009-04-08,1.726,1.726,1.726,1.726,0.0
2009-04-09,1.774,1.774,1.774,1.774,0.0
2009-04-13,1.7542,1.7542,1.7542,1.7542,0.0
2009-04-14,1.7434,1.7434,1.7434,1.7434,0.0
2009-04-15,1.7286,1.7286,1.7286,1.7286,0.0
2009-04-16,1.7465,1.7465,1.7465,1.7465,0.0
2009-04-17,1.7485,1.7485,1.7485,1.7485,0.0
2009-04-20,1.671,1.671,1.671,1.671,0.0
2009-04-21,1.6698,1.6698,1.6698,1.6698,0.0
2009-04-22,1.6613,1.6613,1.6613,1.6613,0.0
2009-04-23,1.6696,1.6696,1.6696,1.6696,0.0
2009-04-24,1.7101,1.7101,1.7101,1.7101,0.0
2009-04-27,1.6753,1.6753,1.6753,1.6753,0.0
2009-04-28,1.665,1.665,1.665,1.665,0.0
2009-04-29,1.7024,1.7024,1.7024,1.7024,0.0
2009-04-30,1.7155,1.7155,1.7155,1.7155,0.0
2009-05-01,1.7703,1.7703,1.7703,1.7703,0.0
2009-05-04,1.8297,1.8297,1.8297,1.8297,0.0
2009-05-05,1.815,1.815,1.815,1.815,0.0
2009-05-06,1.8558,1.8558,1.8558,1.8558,0.0
2009-05-07,1.8391,1.8391,1.8391,1.8391,0.0
2009-05-08,1.8672,1.8672,1.8672,1.8672,0.0
2009-05-11,1.841,1.841,1.841,1.841,0.0
2009-05-12,1.8455,1.8455,1.8455,1.8455,0.0
2009-05-13,1.8321,1.8321,1.8321,1.8321,0.0
2009-05-14,1.8461,1.8461,1.8461,1.8461,0.0
2009-05-15,1.7919,1.7919,1.7919,1.7919,0.0
2009-05-18,1.8465,1.8465,1.8465,1.8465,0.0
2009-05-19,1.8447,1.8447,1.8447,1.8447,0.0
2009-05-20,1.8685,1.8685,1.8685,1.8685,0.0
2009-05-21,1.8655,1.8655,1.8655,1.8655,0.0
2009-05-22,1.8935,1.8935,1.8935,1.8935,0.0
2009-05-26,1.9068,1.9068,1.9068,1.9068,0.0
2009-05-27,1.9224,1.9224,1.9224,1.9224,0.0
2009-05-28,1.9622,1.9622,1.9622,1.9622,0.0
2009-05-29,1.9747,1.9747,1.9747,1.9747,0.0
2009-06-01,2.0259,2.0259,2.0259,2.0259,0.0
2009-06-02,2.0298,2.0298,2.0298,2.0298,0.0
2009-06-03,2.0043,2.0043,2.0043,2.0043,0.0
2009-06-04,2.0574,2.0574,2.0574,2.0574,0.0
2009-06-05,2.047,2.047,2.047,2.047,0.0
2009-06-08,2.0431,2.0431,2.0431,2.0431,0.0
2009-06-09,2.0776,2.0776,2.0776,2.0776,0.0
2009-06-10,2.0962,2.0962,2.0962,2.0962,0.0
2009-06-11,2.1198,2.1198,2.1198,2.1198,0.0
2009-06-12,2.1025,2.1025,2.1025,2.1025,0.0
2009-06-15,2.0933,2.0933,2.0933,2.0933,0.0
2009-06-16,2.0878,2.0878,2.0878,2.0878,0.0
