DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2014-05-30,92.69,92.69,92.69,92.69,0.0
2014-06-02,92.88,92.88,92.88,92.88,0.0
2014-06-03,92.8,92.8,92.8,92.8,0.0
2014-06-04,92.5,92.5,92.5,92.5,0.0
2014-06-05,93.09,93.09,93.09,93.09,0.0
2014-06-06,92.61,92.61,92.61,92.61,0.0
2014-06-09,92.94,92.94,92.94,92.94,0.0
2014-06-10,93.15,93.15,93.15,93.15,0.0
2014-06-11,93.38,93.38,93.38,93.38,0.0
2014-06-12,93.52,93.52,93.52,93.52,0.0
2014-06-13,93.32,93.32,93.32,93.32,0.0
2014-06-16,94.55,94.55,94.55,94.55,0.0
2014-06-17,96.04,96.04,96.04,96.04,0.0
2014-06-18,96.46,96.46,96.46,96.46,0.0
2014-06-19,96.83,96.83,96.83,96.83,0.0
2014-06-20,96.89,96.89,96.89,96.89,0.0
2014-06-23,97.36,97.36,97.36,97.36,0.0
2014-06-24,98.05,98.05,98.05,98.05,0.0
2014-06-25,97.98,97.98,97.98,97.98,0.0
2014-06-26,97.41,97.41,97.41,97.41,0.0
2014-06-27,97.7,97.7,97.7,97.7,0.0
2014-06-30,97.4,97.4,97.4,97.4,0.0
2014-07-01,97.91,97.91,97.91,97.91,0.0
2014-07-02,98.12,98.12,98.12,98.12,0.0
2014-07-03,98.2,98.2,98.2,98.2,0.0
2014-07-04,97.95,97.95,97.95,97.95,0.0
2014-07-07,98.2,98.2,98.2,98.2,0.0
2014-07-08,97.66,97.66,97.66,97.66,0.0
2014-07-09,97.8,97.8,97.8,97.8,0.0
2014-07-10,97.69,97.69,97.69,97.69,0.0
2014-07-11,97.9,97.9,97.9,97.9,0.0
2014-07-14,98.86,98.86,98.86,98.86,0.0
2014-07-15,98.25,98.25,98.25,98.25,0.0
2014-07-16,97.53,97.53,97.53,97.53,0.0
2014-07-17,96.57,96.57,96.57,96.57,0.0
2014-07-18,95.91,95.91,95.91,95.91,0.0
2014-07-21,97.62,97.62,97.62,97.62,0.0
2014-07-22,96.84,96.84,96.84,96.84,0.0
2014-07-23,97.64,97.64,97.64,97.64,0.0
2014-07-24,97.45,97.45,97.45,97.45,0.0
2014-07-25,97.53,97.53,97.53,97.53,0.0
2014-07-28,97.24,97.24,97.24,97.24,0.0
2014-07-29,97.9,97.9,97.9,97.9,0.0
2014-07-30,98.16,98.16,98.16,98.16,0.0
2014-07-31,97.93,97.93,97.93,97.93,0.0
2014-08-01,98.41,98.41,98.41,98.41,0.0
2014-08-04,98.02,98.02,98.02,98.02,0.0
2014-08-05,97.83,97.83,97.83,97.83,0.0
2014-08-06,97.84,97.84,97.84,97.84,0.0
2014-08-07,98.57,98.57,98.57,98.57,0.0
2014-08-08,98.09,98.09,98.09,98.09,0.0
2014-08-11,98.09,98.09,98.09,98.09,0.0
2014-08-12,97.75,97.75,97.75,97.75,0.0
2014-08-13,98.28,98.28,98.28,98.28,0.0
2014-08-14,97.35,97.35,97.35,97.35,0.0
2014-08-15,97.81,97.81,97.81,97.81,0.0
2014-08-18,97.59,97.59,97.59,97.59,0.0
2014-08-19,97.34,97.34,97.34,97.34,0.0
2014-08-20,96.98,96.98,96.98,96.98,0.0
2014-08-21,96.73,96.73,96.73,96.73,0.0
2014-08-22,96.7,96.7,96.7,96.7,0.0
2014-08-25,96.82,96.82,96.82,96.82,0.0
2014-08-26,96.5,96.5,96.5,96.5,0.0
2014-08-27,96.34,96.34,96.34,96.34,0.0
2014-08-28,95.58,95.58,95.58,95.58,0.0
2014-08-29,95.48,95.48,95.48,95.48,0.0
2014-09-01,95.41,95.41,95.41,95.41,0.0
2014-09-02,95.11,95.11,95.11,95.11,0.0
2014-09-03,95.66,95.66,95.66,95.66,0.0
2014-09-04,95.48,95.48,95.48,95.48,0.0
2014-09-05,95.59,95.59,95.59,95.59,0.0
2014-09-08,96.18,96.18,96.18,96.18,0.0
2014-09-09,96.72,96.72,96.72,96.72,0.0
2014-09-10,97.21,97.21,97.21,97.21,0.0
2014-09-11,96.28,96.28,96.28,96.28,0.0
2014-09-12,96.06,96.06,96.06,96.06,0.0
2014-09-15,95.93,95.93,95.93,95.93,0.0
2014-09-16,96.06,96.06,96.06,96.06,0.0
2014-09-17,96.3,96.3,96.3,96.3,0.0
2014-09-18,96.5,96.5,96.5,96.5,0.0
2014-09-19,96.36,96.36,96.36,96.36,0.0
2014-09-22,96.43,96.43,96.43,96.43,0.0
2014-09-23,96.07,96.07,96.07,96.07,0.0
2014-09-24,95.8,95.8,95.8,95.8,0.0
2014-09-25,95.52,95.52,95.52,95.52,0.0
2014-09-26,94.37,94.37,94.37,94.37,0.0
2014-09-29,93.42,93.42,93.42,93.42,0.0
2014-09-30,92.85,92.85,92.85,92.85,0.0
2014-10-01,93.01,93.01,93.01,93.01,0.0
2014-10-02,92.53,92.53,92.53,92.53,0.0
2014-10-03,92.41,92.41,92.41,92.41,0.0
2014-10-06,93.22,93.22,93.22,93.22,0.0
2014-10-07,93.0,93.0,93.0,93.0,0.0
2014-10-08,93.35,93.35,93.35,93.35,0.0
2014-10-09,93.7,93.7,93.7,93.7,0.0
2014-10-10,94.11,94.11,94.11,94.11,0.0
2014-10-13,94.52,94.52,94.52,94.52,0.0
2014-10-14,94.56,94.56,94.56,94.56,0.0
2014-10-15,93.08,93.08,93.08,93.08,0.0
2014-10-16,91.78,91.78,91.78,91.78,0.0
2014-10-17,92.3,92.3,92.3,92.3,0.0
2014-10-20,91.35,91.35,91.35,91.35,0.0
2014-10-21,89.82,89.82,89.82,89.82,0.0
