DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2013-06-17,0.9189,0.9189,0.9189,0.9189,0.0
2013-06-18,0.9155,0.9155,0.9155,0.9155,0.0
2013-06-19,0.9003,0.9003,0.9003,0.9003,0.0
2013-06-20,0.884,0.884,0.884,0.884,0.0
2013-06-21,0.891,0.891,0.891,0.891,0.0
2013-06-24,0.8929,0.8929,0.8929,0.8929,0.0
2013-06-25,0.8926,0.8926,0.8926,0.8926,0.0
2013-06-26,0.8933,0.8933,0.8933,0.8933,0.0
2013-06-27,0.8948,0.8948,0.8948,0.8948,0.0
2013-06-28,0.8839,0.8839,0.8839,0.8839,0.0
2013-07-01,0.8903,0.8903,0.8903,0.8903,0.0
2013-07-02,0.8824,0.8824,0.8824,0.8824,0.0
2013-07-03,0.8769,0.8769,0.8769,0.8769,0.0
2013-07-05,0.8743,0.8743,0.8743,0.8743,0.0
2013-07-08,0.8822,0.8822,0.8822,0.8822,0.0
2013-07-09,0.8875,0.8875,0.8875,0.8875,0.0
2013-07-10,0.8803,0.8803,0.8803,0.8803,0.0
2013-07-11,0.8868,0.8868,0.8868,0.8868,0.0
2013-07-12,0.8758,0.8758,0.8758,0.8758,0.0
2013-07-15,0.88,0.88,0.88,0.88,0.0
2013-07-16,0.8931,0.8931,0.8931,0.8931,0.0
2013-07-17,0.8915,0.8915,0.8915,0.8915,0.0
2013-07-18,0.8863,0.8863,0.8863,0.8863,0.0
2013-07-19,0.8889,0.8889,0.8889,0.8889,0.0
2013-07-22,0.8944,0.8944,0.8944,0.8944,0.0
2013-07-23,0.8994,0.8994,0.8994,0.8994,0.0
2013-07-24,0.8861,0.8861,0.8861,0.8861,0.0
2013-07-25,0.8914,0.8914,0.8914,0.8914,0.0
2013-07-26,0.8961,0.8961,0.8961,0.8961,0.0
2013-07-29,0.891,0.891,0.891,0.891,0.0
2013-07-30,0.8784,0.8784,0.8784,0.8784,0.0
2013-07-31,0.8734,0.8734,0.8734,0.8734,0.0
2013-08-01,0.8667,0.8667,0.8667,0.8667,0.0
2013-08-02,0.8642,0.8642,0.8642,0.8642,0.0
2013-08-05,0.8646,0.8646,0.8646,0.8646,0.0
2013-08-06,0.8714,0.8714,0.8714,0.8714,0.0
2013-08-07,0.8724,0.8724,0.8724,0.8724,0.0
2013-08-08,0.8849,0.8849,0.8849,0.8849,0.0
2013-08-09,0.8941,0.8941,0.8941,0.8941,0.0
2013-08-12,0.8878,0.8878,0.8878,0.8878,0.0
2013-08-13,0.8826,0.8826,0.8826,0.8826,0.0
2013-08-14,0.886,0.886,0.886,0.886,0.0
2013-08-15,0.8857,0.8857,0.8857,0.8857,0.0
2013-08-16,0.8915,0.8915,0.8915,0.8915,0.0
2013-08-19,0.8842,0.8842,0.8842,0.8842,0.0
2013-08-20,0.8817,0.8817,0.8817,0.8817,0.0
2013-08-21,0.8752,0.8752,0.8752,0.8752,0.0
