DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2025-06-18,43562.0,43562.0,43562.0,43562.0,0.0
2025-06-20,43630.0,43630.0,43630.0,43630.0,0.0
2025-06-23,44004.0,44004.0,44004.0,44004.0,0.0
2025-06-24,44536.0,44536.0,44536.0,44536.0,0.0
2025-06-25,44436.0,44436.0,44436.0,44436.0,0.0
2025-06-26,44837.0,44837.0,44837.0,44837.0,0.0
2025-06-27,45255.0,45255.0,45255.0,45255.0,0.0
2025-06-30,45519.0,45519.0,45519.0,45519.0,0.0
2025-07-01,45937.0,45937.0,45937.0,45937.0,0.0
2025-07-02,45906.0,45906.0,45906.0,45906.0,0.0
2025-07-03,46228.0,46228.0,46228.0,46228.0,0.0
2025-07-07,45807.0,45807.0,45807.0,45807.0,0.0
2025-07-08,45642.0,45642.0,45642.0,45642.0,0.0
2025-07-09,45849.0,45849.0,45849.0,45849.0,0.0
2025-07-10,46038.0,46038.0,46038.0,46038.0,0.0
2025-07-11,45729.0,45729.0,45729.0,45729.0,0.0
2025-07-14,45822.0,45822.0,45822.0,45822.0,0.0
2025-07-15,45377.0,45377.0,45377.0,45377.0,0.0
2025-07-16,45589.0,45589.0,45589.0,45589.0,0.0
2025-07-17,45848.0,45848.0,45848.0,45848.0,0.0
2025-07-18,45659.0,45659.0,45659.0,45659.0,0.0
2025-07-21,45677.0,45677.0,45677.0,45677.0,0.0
2025-07-22,45841.0,45841.0,45841.0,45841.0,0.0
2025-07-23,46344.0,46344.0,46344.0,46344.0,0.0
2025-07-24,46029.0,46029.0,46029.0,46029.0,0.0
2025-07-25,46214.0,46214.0,46214.0,46214.0,0.0
2025-07-28,46142.0,46142.0,46142.0,46142.0,0.0
2025-07-29,45946.0,45946.0,45946.0,45946.0,0.0
2025-07-30,45763.0,45763.0,45763.0,45763.0,0.0
2025-07-31,45435.0,45435.0,45435.0,45435.0,0.0
2025-08-01,44840.0,44840.0,44840.0,44840.0,0.0
2025-08-04,45433.0,45433.0,45433.0,45433.0,0.0
2025-08-05,45366.0,45366.0,45366.0,45366.0,0.0
2025-08-06,45442.0,45442.0,45442.0,45442.0,0.0
2025-08-07,45210.0,45210.0,45210.0,45210.0,0.0
2025-08-08,45408.0,45408.0,45408.0,45408.0,0.0
2025-08-11,45214.0,45214.0,45214.0,45214.0,0.0
2025-08-12,45688.0,45688.0,45688.0,45688.0,0.0
2025-08-13,46155.0,46155.0,46155.0,46155.0,0.0
2025-08-14,46106.0,46106.0,46106.0,46106.0,0.0
2025-08-15,46149.0,46149.0,46149.0,46149.0,0.0
2025-08-18,46095.0,46095.0,46095.0,46095.0,0.0
2025-08-19,46108.0,46108.0,46108.0,46108.0,0.0
2025-08-20,46104.0,46104.0,46104.0,46104.0,0.0
2025-08-21,45963.0,45963.0,45963.0,45963.0,0.0
2025-08-22,46824.0,46824.0,46824.0,46824.0,0.0
2025-08-25,46460.0,46460.0,46460.0,46460.0,0.0
2025-08-26,46598.0,46598.0,46598.0,46598.0,0.0
2025-08-27,46751.0,46751.0,46751.0,46751.0,0.0
2025-08-28,46815.0,46815.0,46815.0,46815.0,0.0
