DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2018-11-14,986.5,986.5,986.5,986.5,0.0
2018-11-15,984.5,984.5,984.5,984.5,0.0
2018-11-16,983.25,983.25,983.25,983.25,0.0
2018-11-19,971.5,971.5,971.5,971.5,0.0
2018-11-20,977.5,977.5,977.5,977.5,0.0
2018-11-21,977.5,977.5,977.5,977.5,0.0
2018-11-23,977.5,977.5,977.5,977.5,0.0
2018-11-26,966.5,966.5,966.5,966.5,0.0
2018-11-27,976.25,976.25,976.25,976.25,0.0
2018-11-28,984.0,984.0,984.0,984.0,0.0
2018-11-29,979.5,979.5,979.5,979.5,0.0
2018-11-30,982.25,982.25,982.25,982.25,0.0
2018-12-03,986.5,986.5,986.5,986.5,0.0
2018-12-04,987.25,987.25,987.25,987.25,0.0
2018-12-05,982.75,982.75,982.75,982.75,0.0
2018-12-06,982.25,982.25,982.25,982.25,0.0
2018-12-07,987.0,987.0,987.0,987.0,0.0
2018-12-10,985.0,985.0,985.0,985.0,0.0
2018-12-11,989.25,989.25,989.25,989.25,0.0
2018-12-12,990.75,990.75,990.75,990.75,0.0
2018-12-13,985.0,985.0,985.0,985.0,0.0
2018-12-14,980.25,980.25,980.25,980.25,0.0
2018-12-17,983.75,983.75,983.75,983.75,0.0
2018-12-18,980.25,980.25,980.25,980.25,0.0
2018-12-19,977.75,977.75,977.75,977.75,0.0
2018-12-20,973.25,973.25,973.25,973.25,0.0
2018-12-21,971.25,971.25,971.25,971.25,0.0
2018-12-24,972.25,972.25,972.25,972.25,0.0
2018-12-26,960.75,960.75,960.75,960.75,0.0
2018-12-27,962.5,962.5,962.5,962.5,0.0
2018-12-28,971.25,971.25,971.25,971.25,0.0
2018-12-31,972.25,972.25,972.25,972.25,0.0
2019-01-02,978.5,978.5,978.5,978.5,0.0
2019-01-03,983.0,983.0,983.0,983.0,0.0
2019-01-04,986.5,986.5,986.5,986.5,0.0
2019-01-07,987.75,987.75,987.75,987.75,0.0
2019-01-08,986.25,986.25,986.25,986.25,0.0
2019-01-09,991.5,991.5,991.5,991.5,0.0
2019-01-10,979.75,979.75,979.75,979.75,0.0
2019-01-11,982.75,982.75,982.75,982.75,0.0
2019-01-14,977.5,977.5,977.5,977.5,0.0
2019-01-15,973.5,973.5,973.5,973.5,0.0
2019-01-16,973.25,973.25,973.25,973.25,0.0
2019-01-17,979.75,979.75,979.75,979.75,0.0
2019-01-18,984.0,984.0,984.0,984.0,0.0
2019-01-22,981.75,981.75,981.75,981.75,0.0
2019-01-23,983.0,983.0,983.0,983.0,0.0
2019-01-24,983.25,983.25,983.25,983.25,0.0
2019-01-25,989.0,989.0,989.0,989.0,0.0
2019-01-28,987.5,987.5,987.5,987.5,0.0
2019-01-29,982.0,982.0,982.0,982.0,0.0
2019-01-30,982.0,982.0,982.0,982.0,0.0
2019-01-31,979.75,979.75,979.75,979.75,0.0
2019-02-01,979.25,979.25,979.25,979.25,0.0
2019-02-04,980.75,980.75,980.75,980.75,0.0
2019-02-05,982.0,982.0,982.0,982.0,0.0
2019-02-06,984.75,984.75,984.75,984.75,0.0
2019-02-07,981.75,981.75,981.75,981.75,0.0
2019-02-08,982.75,982.75,982.75,982.75,0.0
2019-02-11,976.75,976.75,976.75,976.75,0.0
2019-02-12,984.25,984.25,984.25,984.25,0.0
2019-02-13,982.5,982.5,982.5,982.5,0.0
2019-02-14,974.25,974.25,974.25,974.25,0.0
2019-02-15,977.25,977.25,977.25,977.25,0.0
2019-02-19,973.5,973.5,973.5,973.5,0.0
2019-02-20,976.25,976.25,976.25,976.25,0.0
2019-02-21,979.5,979.5,979.5,979.5,0.0
2019-02-22,978.75,978.75,978.75,978.75,0.0
2019-02-25,977.25,977.25,977.25,977.25,0.0
2019-02-26,977.75,977.75,977.75,977.75,0.0
2019-02-27,978.5,978.5,978.5,978.5,0.0
2019-02-28,975.5,975.5,975.5,975.5,0.0
2019-03-01,975.75,975.75,975.75,975.75,0.0
2019-03-04,981.25,981.25,981.25,981.25,0.0
2019-03-05,981.75,981.75,981.75,981.75,0.0
2019-03-06,974.5,974.5,974.5,974.5,0.0
2019-03-07,973.75,973.75,973.75,973.75,0.0
2019-03-08,970.75,970.75,970.75,970.75,0.0
2019-03-11,964.0,964.0,964.0,964.0,0.0
2019-03-12,964.0,964.0,964.0,964.0,0.0
2019-03-13,970.0,970.0,970.0,970.0,0.0
2019-03-14,969.5,969.5,969.5,969.5,0.0
2019-03-15,975.5,975.5,975.5,975.5,0.0
2019-03-18,973.75,973.75,973.75,973.75,0.0
2019-03-19,973.75,973.75,973.75,973.75,0.0
2019-03-20,973.75,973.75,973.75,973.75,0.0
2019-03-21,973.5,973.5,973.5,973.5,0.0
2019-03-22,964.75,964.75,964.75,964.75,0.0
2019-03-25,966.5,966.5,966.5,966.5,0.0
2019-03-26,963.0,963.0,963.0,963.0,0.0
2019-03-27,955.25,955.25,955.25,955.25,0.0
2019-03-28,954.0,954.0,954.0,954.0,0.0
2019-03-29,950.75,950.75,950.75,950.75,0.0
2019-04-01,959.5,959.5,959.5,959.5,0.0
2019-04-02,964.0,964.0,964.0,964.0,0.0
2019-04-03,962.75,962.75,962.75,962.75,0.0
2019-04-04,969.5,969.5,969.5,969.5,0.0
2019-04-05,965.5,965.5,965.5,965.5,0.0
2019-04-08,964.0,964.0,964.0,964.0,0.0
2019-04-09,964.75,964.75,964.75,964.75,0.0
2019-04-10,967.75,967.75,967.75,967.75,0.0
2019-04-11,968.0,968.0,968.0,968.0,0.0
2019-04-12,967.5,967.5,967.5,967.5,0.0
2019-04-15,968.75,968.75,968.75,968.75,0.0
2019-04-16,962.0,962.0,962.0,962.0,0.0
2019-04-17,955.75,955.75,955.75,955.75,0.0
2019-04-18,955.75,955.75,955.75,955.75,0.0
2019-04-22,955.75,955.75,955.75,955.75,0.0
2019-04-23,948.75,948.75,948.75,948.75,0.0
2019-04-24,946.5,946.5,946.5,946.5,0.0
2019-04-25,950.0,950.0,950.0,950.0,0.0
2019-04-26,946.0,946.0,946.0,946.0,0.0
2019-04-29,939.25,939.25,939.25,939.25,0.0
2019-04-30,935.25,935.25,935.25,935.25,0.0
2019-05-01,933.5,933.5,933.5,933.5,0.0
2019-05-02,925.25,925.25,925.25,925.25,0.0
2019-05-03,930.0,930.0,930.0,930.0,0.0
2019-05-06,927.75,927.75,927.75,927.75,0.0
2019-05-07,929.25,929.25,929.25,929.25,0.0
2019-05-08,926.0,926.0,926.0,926.0,0.0
2019-05-09,919.75,919.75,919.75,919.75,0.0
2019-05-10,921.25,921.25,921.25,921.25,0.0
2019-05-13,922.0,922.0,922.0,922.0,0.0
2019-05-14,941.5,941.5,941.5,941.5,0.0
2019-05-15,941.75,941.75,941.75,941.75,0.0
2019-05-16,943.5,943.5,943.5,943.5,0.0
2019-05-17,929.0,929.0,929.0,929.0,0.0
2019-05-20,937.0,937.0,937.0,937.0,0.0
2019-05-21,931.25,931.25,931.25,931.25,0.0
2019-05-22,937.0,937.0,937.0,937.0,0.0
2019-05-23,938.0,938.0,938.0,938.0,0.0
2019-05-24,940.0,940.0,940.0,940.0,0.0
2019-05-28,957.5,957.5,957.5,957.5,0.0
2019-05-29,958.5,958.5,958.5,958.5,0.0
2019-05-30,957.75,957.75,957.75,957.75,0.0
2019-05-31,948.25,948.25,948.25,948.25,0.0
2019-06-03,954.5,954.5,954.5,954.5,0.0
2019-06-04,954.75,954.75,954.75,954.75,0.0
2019-06-05,947.0,947.0,947.0,947.0,0.0
2019-06-06,946.75,946.75,946.75,946.75,0.0
2019-06-07,940.75,940.75,940.75,940.75,0.0
2019-06-10,948.5,948.5,948.5,948.5,0.0
2019-06-11,951.75,951.75,951.75,951.75,0.0
2019-06-12,952.75,952.75,952.75,952.75,0.0
2019-06-13,955.0,955.0,955.0,955.0,0.0
2019-06-14,949.0,949.0,949.0,949.0,0.0
2019-06-17,956.0,956.0,956.0,956.0,0.0
2019-06-18,955.0,955.0,955.0,955.0,0.0
2019-06-19,949.75,949.75,949.75,949.75,0.0
2019-06-20,956.75,956.75,956.75,956.75,0.0
2019-06-21,947.75,947.75,947.75,947.75,0.0
2019-06-24,951.0,951.0,951.0,951.0,0.0
2019-06-25,948.0,948.0,948.0,948.0,0.0
2019-06-26,945.75,945.75,945.75,945.75,0.0
2019-06-27,945.75,945.75,945.75,945.75,0.0
2019-06-28,956.75,956.75,956.75,956.75,0.0
2019-07-01,948.0,948.0,948.0,948.0,0.0
2019-07-02,945.0,945.0,945.0,945.0,0.0
2019-07-03,951.5,951.5,951.5,951.5,0.0
2019-07-05,941.5,941.5,941.5,941.5,0.0
2019-07-08,944.5,944.5,944.5,944.5,0.0
2019-07-09,952.25,952.25,952.25,952.25,0.0
2019-07-10,958.5,958.5,958.5,958.5,0.0
2019-07-11,958.5,958.5,958.5,958.5,0.0
2019-07-12,966.5,966.5,966.5,966.5,0.0
2019-07-15,958.5,958.5,958.5,958.5,0.0
2019-07-16,948.5,948.5,948.5,948.5,0.0
2019-07-17,944.75,944.75,944.75,944.75,0.0
2019-07-18,945.75,945.75,945.75,945.75,0.0
2019-07-19,959.5,959.5,959.5,959.5,0.0
2019-07-22,951.0,951.0,951.0,951.0,0.0
2019-07-23,950.75,950.75,950.75,950.75,0.0
2019-07-24,954.5,954.5,954.5,954.5,0.0
2019-07-25,950.75,950.75,950.75,950.75,0.0
2019-07-26,953.5,953.5,953.5,953.5,0.0
2019-07-29,957.75,957.75,957.75,957.75,0.0
2019-07-30,957.0,957.0,957.0,957.0,0.0
2019-07-31,951.5,951.5,951.5,951.5,0.0
2019-08-01,941.5,941.5,941.5,941.5,0.0
2019-08-02,943.0,943.0,943.0,943.0,0.0
2019-08-05,942.75,942.75,942.75,942.75,0.0
2019-08-06,941.25,941.25,941.25,941.25,0.0
2019-08-07,942.0,942.0,942.0,942.0,0.0
2019-08-08,954.25,954.25,954.25,954.25,0.0
2019-08-09,962.25,962.25,962.25,962.25,0.0
2019-08-12,960.5,960.5,960.5,960.5,0.0
2019-08-13,959.75,959.75,959.75,959.75,0.0
2019-08-14,948.75,948.75,948.75,948.75,0.0
2019-08-15,939.25,939.25,939.25,939.25,0.0
2019-08-16,942.25,942.25,942.25,942.25,0.0
2019-08-19,934.25,934.25,934.25,934.25,0.0
2019-08-20,937.0,937.0,937.0,937.0,0.0
2019-08-21,940.75,940.75,940.75,940.75,0.0
2019-08-22,936.75,936.75,936.75,936.75,0.0
2019-08-23,936.5,936.5,936.5,936.5,0.0
2019-08-26,944.0,944.0,944.0,944.0,0.0
2019-08-27,941.0,941.0,941.0,941.0,0.0
2019-08-28,945.0,945.0,945.0,945.0,0.0
2019-08-29,946.5,946.5,946.5,946.5,0.0
2019-08-30,947.25,947.25,947.25,947.25,0.0
2019-09-03,946.75,946.75,946.75,946.75,0.0
2019-09-04,947.75,947.75,947.75,947.75,0.0
2019-09-05,939.75,939.75,939.75,939.75,0.0
2019-09-06,937.5,937.5,937.5,937.5,0.0
2019-09-09,941.0,941.0,941.0,941.0,0.0
2019-09-10,944.0,944.0,944.0,944.0,0.0
2019-09-11,942.25,942.25,942.25,942.25,0.0
2019-09-12,957.5,957.5,957.5,957.5,0.0
2019-09-13,956.25,956.25,956.25,956.25,0.0
2019-09-16,959.75,959.75,959.75,959.75,0.0
2019-09-17,958.5,958.5,958.5,958.5,0.0
2019-09-18,954.75,954.75,954.75,954.75,0.0
2019-09-19,948.0,948.0,948.0,948.0,0.0
2019-09-20,941.25,941.25,941.25,941.25,0.0
2019-09-23,943.25,943.25,943.25,943.25,0.0
2019-09-24,942.25,942.25,942.25,942.25,0.0
2019-09-25,941.25,941.25,941.25,941.25,0.0
2019-09-26,941.5,941.5,941.5,941.5,0.0
2019-09-27,938.5,938.5,938.5,938.5,0.0
2019-09-30,943.75,943.75,943.75,943.75,0.0
2019-10-01,940.0,940.0,940.0,940.0,0.0
2019-10-02,944.0,944.0,944.0,944.0,0.0
2019-10-03,945.0,945.0,945.0,945.0,0.0
2019-10-04,945.75,945.75,945.75,945.75,0.0
2019-10-07,946.5,946.5,946.5,946.5,0.0
