DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2013-03-26,763.6,763.6,763.6,763.6,0.0
2013-03-27,770.65,770.65,770.65,770.65,0.0
2013-03-28,770.65,770.65,770.65,770.65,0.0
2013-04-01,786.4,786.4,786.4,786.4,0.0
2013-04-02,771.85,771.85,771.85,771.85,0.0
2013-04-03,757.8,757.8,757.8,757.8,0.0
2013-04-04,727.9,727.9,727.9,727.9,0.0
2013-04-05,726.4,726.4,726.4,726.4,0.0
2013-04-08,732.25,732.25,732.25,732.25,0.0
2013-04-09,735.45,735.45,735.45,735.45,0.0
2013-04-10,723.25,723.25,723.25,723.25,0.0
2013-04-11,735.75,735.75,735.75,735.75,0.0
2013-04-12,711.65,711.65,711.65,711.65,0.0
2013-04-15,669.55,669.55,669.55,669.55,0.0
2013-04-16,680.8,680.8,680.8,680.8,0.0
2013-04-17,663.9,663.9,663.9,663.9,0.0
2013-04-18,672.3,672.3,672.3,672.3,0.0
2013-04-19,679.55,679.55,679.55,679.55,0.0
2013-04-22,684.4,684.4,684.4,684.4,0.0
2013-04-23,676.0,676.0,676.0,676.0,0.0
2013-04-24,670.5,670.5,670.5,670.5,0.0
2013-04-25,684.25,684.25,684.25,684.25,0.0
2013-04-26,685.0,685.0,685.0,685.0,0.0
2013-04-29,702.25,702.25,702.25,702.25,0.0
2013-04-30,700.85,700.85,700.85,700.85,0.0
2013-05-01,687.8,687.8,687.8,687.8,0.0
2013-05-02,696.4,696.4,696.4,696.4,0.0
2013-05-03,696.4,696.4,696.4,696.4,0.0
2013-05-06,700.25,700.25,700.25,700.25,0.0
2013-05-07,683.8,683.8,683.8,683.8,0.0
2013-05-08,701.45,701.45,701.45,701.45,0.0
2013-05-09,717.95,717.95,717.95,717.95,0.0
2013-05-10,708.85,708.85,708.85,708.85,0.0
2013-05-13,721.9,721.9,721.9,721.9,0.0
2013-05-14,730.3,730.3,730.3,730.3,0.0
2013-05-15,732.15,732.15,732.15,732.15,0.0
2013-05-16,743.85,743.85,743.85,743.85,0.0
2013-05-17,743.4,743.4,743.4,743.4,0.0
2013-05-20,753.9,753.9,753.9,753.9,0.0
2013-05-21,751.3,751.3,751.3,751.3,0.0
2013-05-22,755.3,755.3,755.3,755.3,0.0
2013-05-23,741.85,741.85,741.85,741.85,0.0
2013-05-24,729.7,729.7,729.7,729.7,0.0
2013-05-28,760.75,760.75,760.75,760.75,0.0
2013-05-29,751.35,751.35,751.35,751.35,0.0
2013-05-30,761.8,761.8,761.8,761.8,0.0
2013-05-31,754.9,754.9,754.9,754.9,0.0
2013-06-03,760.3,760.3,760.3,760.3,0.0
2013-06-04,752.3,752.3,752.3,752.3,0.0
2013-06-05,757.7,757.7,757.7,757.7,0.0
2013-06-06,763.55,763.55,763.55,763.55,0.0
2013-06-07,762.45,762.45,762.45,762.45,0.0
2013-06-10,771.5,771.5,771.5,771.5,0.0
2013-06-11,754.85,754.85,754.85,754.85,0.0
2013-06-12,759.4,759.4,759.4,759.4,0.0
2013-06-13,733.4,733.4,733.4,733.4,0.0
2013-06-14,733.95,733.95,733.95,733.95,0.0
2013-06-17,720.2,720.2,720.2,720.2,0.0
2013-06-18,710.65,710.65,710.65,710.65,0.0
2013-06-19,698.7,698.7,698.7,698.7,0.0
2013-06-20,667.4,667.4,667.4,667.4,0.0
2013-06-21,677.1,677.1,677.1,677.1,0.0
2013-06-24,660.05,660.05,660.05,660.05,0.0
2013-06-25,671.25,671.25,671.25,671.25,0.0
