DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2001-05-17,21.28,21.28,21.28,21.28,0.0
2001-05-18,21.78,21.78,21.78,21.78,0.0
2001-05-21,21.36,21.36,21.36,21.36,0.0
2001-05-22,21.21,21.21,21.21,21.21,0.0
2001-05-23,21.36,21.36,21.36,21.36,0.0
2001-05-24,21.1,21.1,21.1,21.1,0.0
2001-05-25,21.19,21.19,21.19,21.19,0.0
2001-05-29,21.4,21.4,21.4,21.4,0.0
2001-05-30,21.35,21.35,21.35,21.35,0.0
2001-05-31,21.5,21.5,21.5,21.5,0.0
2001-06-01,21.72,21.72,21.72,21.72,0.0
2001-06-04,21.74,21.74,21.74,21.74,0.0
2001-06-05,22.02,22.02,22.02,22.02,0.0
2001-06-06,21.77,21.77,21.77,21.77,0.0
2001-06-07,21.58,21.58,21.58,21.58,0.0
2001-06-08,22.0,22.0,22.0,22.0,0.0
2001-06-11,21.82,21.82,21.82,21.82,0.0
2001-06-12,21.68,21.68,21.68,21.68,0.0
2001-06-13,21.28,21.28,21.28,21.28,0.0
2001-06-14,21.05,21.05,21.05,21.05,0.0
2001-06-15,21.21,21.21,21.21,21.21,0.0
2001-06-18,20.92,20.92,20.92,20.92,0.0
2001-06-19,20.9,20.9,20.9,20.9,0.0
2001-06-20,20.34,20.34,20.34,20.34,0.0
2001-06-21,20.53,20.53,20.53,20.53,0.0
2001-06-22,20.62,20.62,20.62,20.62,0.0
2001-06-25,20.93,20.93,20.93,20.93,0.0
2001-06-26,20.75,20.75,20.75,20.75,0.0
2001-06-27,20.66,20.66,20.66,20.66,0.0
2001-06-28,21.23,21.23,21.23,21.23,0.0
2001-06-29,21.41,21.41,21.41,21.41,0.0
2001-07-02,21.51,21.51,21.51,21.51,0.0
2001-07-03,21.53,21.53,21.53,21.53,0.0
2001-07-04,21.64,21.64,21.64,21.64,0.0
2001-07-05,21.35,21.35,21.35,21.35,0.0
2001-07-06,21.42,21.42,21.42,21.42,0.0
2001-07-09,21.07,21.07,21.07,21.07,0.0
2001-07-10,21.13,21.13,21.13,21.13,0.0
2001-07-11,20.97,20.97,20.97,20.97,0.0
2001-07-12,21.1,21.1,21.1,21.1,0.0
2001-07-13,21.07,21.07,21.07,21.07,0.0
2001-07-16,21.28,21.28,21.28,21.28,0.0
2001-07-17,21.04,21.04,21.04,21.04,0.0
2001-07-18,21.03,21.03,21.03,21.03,0.0
2001-07-19,20.89,20.89,20.89,20.89,0.0
2001-07-20,21.39,21.39,21.39,21.39,0.0
2001-07-23,21.37,21.37,21.37,21.37,0.0
2001-07-24,21.21,21.21,21.21,21.21,0.0
2001-07-25,21.2,21.2,21.2,21.2,0.0
2001-07-26,21.11,21.11,21.11,21.11,0.0
2001-07-27,20.9,21.11,20.9,21.11,50.0
2001-07-30,21.04,21.04,21.04,21.04,0.0
2001-07-31,20.96,20.96,20.96,20.96,0.0
2001-08-01,21.2,21.2,21.2,21.2,0.0
2001-08-02,21.57,21.57,21.57,21.57,0.0
2001-08-03,21.42,21.42,21.42,21.42,0.0
2001-08-06,21.58,21.58,21.58,21.58,0.0
2001-08-07,21.75,21.75,21.75,21.75,0.0
2001-08-08,21.52,21.52,21.52,21.52,0.0
2001-08-09,21.15,21.15,21.15,21.15,0.0
2001-08-10,20.87,20.87,20.87,20.87,0.0
2001-08-13,20.98,20.98,20.98,20.98,0.0
2001-08-14,21.09,21.09,21.09,21.09,0.0
2001-08-15,20.76,20.76,20.76,20.76,0.0
2001-08-16,20.95,20.95,20.95,20.95,0.0
2001-08-17,20.75,20.75,20.75,20.75,0.0
2001-08-20,21.24,21.24,21.24,21.24,0.0
2001-08-21,21.36,21.36,21.36,21.36,0.0
2001-08-22,21.22,21.22,21.22,21.22,0.0
2001-08-23,21.28,21.28,21.28,21.28,0.0
2001-08-24,21.09,21.09,21.09,21.09,0.0
2001-08-28,21.17,21.17,21.17,21.17,0.0
2001-08-29,20.98,20.98,20.98,20.98,0.0
2001-08-30,20.8,20.8,20.8,20.8,0.0
2001-08-31,21.08,21.08,21.08,21.08,0.0
2001-09-03,20.9,20.9,20.9,20.9,0.0
2001-09-04,20.96,20.96,20.96,20.96,0.0
2001-09-05,20.86,20.86,20.86,20.86,0.0
2001-09-06,21.04,21.04,21.04,21.04,0.0
2001-09-07,21.32,21.32,21.32,21.32,0.0
2001-09-10,21.22,21.22,21.22,21.22,0.0
2001-09-11,21.22,21.22,21.22,21.22,0.0
2001-09-12,21.06,21.06,21.06,21.06,0.0
2001-09-13,20.98,20.98,20.98,20.98,0.0
2001-09-14,21.05,21.05,21.05,21.05,0.0
2001-09-17,21.57,21.57,21.57,21.57,0.0
2001-09-18,21.56,21.56,21.56,21.56,0.0
2001-09-19,21.51,21.51,21.51,21.51,0.0
2001-09-20,21.18,21.18,21.18,21.18,0.0
2001-09-21,21.05,21.05,21.05,21.05,0.0
2001-09-24,19.69,19.69,19.69,19.69,0.0
2001-09-25,20.13,20.13,20.13,20.13,0.0
2001-09-26,20.52,20.52,20.52,20.52,0.0
2001-09-27,20.33,20.33,20.33,20.33,0.0
2001-09-28,21.0,21.0,21.0,21.0,0.0
2001-10-01,21.0,21.0,21.0,21.0,0.0
2001-10-02,20.54,20.54,20.54,20.54,0.0
2001-10-03,20.4,20.4,20.4,20.4,0.0
2001-10-04,20.98,20.98,20.98,20.98,0.0
2001-10-05,20.4,20.4,20.4,20.4,0.0
