DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2021-09-28,961.3,961.3,961.3,961.3,0.0
2021-09-29,946.3,946.3,946.3,946.3,0.0
2021-09-30,957.6,962.3,957.6,962.3,1.0
2021-10-01,970.0,973.6,970.0,973.6,1.0
2021-10-04,955.0,961.8,948.5,961.8,9.0
2021-10-05,950.5,960.1,950.5,960.1,3.0
2021-10-06,944.0,977.4,943.0,977.4,9.0
2021-10-07,989.1,991.1,978.4,985.4,57.0
2021-10-08,982.5,1035.4,982.5,1027.9,64.0
2021-10-11,1030.0,1035.5,1007.1,1007.1,17.0
2021-10-12,1008.0,1012.2,1008.0,1012.2,4.0
2021-10-13,1010.8,1030.0,1010.8,1024.6,4.0
2021-10-14,1036.5,1059.0,1036.5,1052.4,9.0
2021-10-15,1057.1,1061.6,1055.0,1059.0,17.0
2021-10-18,1061.0,1061.0,1037.1,1038.4,13.0
2021-10-19,1057.6,1058.2,1048.1,1048.1,10.0
2021-10-20,1053.7,1054.4,1052.7,1052.7,16.0
2021-10-21,1060.0,1060.0,1045.0,1050.1,22.0
2021-10-22,1060.0,1069.8,1044.6,1052.6,16.0
2021-10-25,1049.6,1065.0,1049.6,1064.2,13.0
2021-10-26,1055.0,1055.0,1031.4,1033.6,7.0
2021-10-27,1023.0,1025.1,1011.5,1019.8,33.0
2021-10-28,1015.7,1030.0,1015.7,1023.5,16.0
2021-10-29,1016.4,1020.4,1013.9,1020.2,17.0
2021-11-01,1050.0,1068.9,1046.7,1066.7,6.0
2021-11-02,1045.0,1045.0,1038.6,1038.7,5.0
2021-11-03,1035.4,1047.8,1021.9,1021.9,24.0
2021-11-04,1048.0,1048.0,1028.6,1028.6,1.0
2021-11-05,1031.8,1037.6,1031.8,1035.2,11.0
2021-11-08,1055.0,1063.5,1055.0,1059.5,10.0
2021-11-09,1053.1,1060.7,1053.1,1060.7,4.0
2021-11-10,1077.0,1096.5,1076.0,1076.3,10.0
2021-11-11,1093.8,1093.8,1093.8,1093.8,0.0
2021-11-12,1091.0,1091.0,1076.0,1088.6,8.0
2021-11-15,1088.4,1097.0,1084.2,1096.2,4.0
2021-11-16,1107.4,1107.4,1073.8,1073.8,3.0
2021-11-17,1070.1,1070.1,1068.4,1068.4,1.0
2021-11-18,1065.4,1066.8,1055.6,1055.6,4.0
2021-11-19,1061.8,1062.2,1033.8,1035.2,23.0
2021-11-22,1036.9,1040.7,1013.8,1014.4,20.0
2021-11-23,1018.0,1018.0,961.4,963.5,10.0
2021-11-24,981.0,981.0,970.0,974.7,13.0
2021-11-26,986.8,996.5,946.9,953.6,48.0
2021-11-29,962.8,970.0,957.2,963.6,42.0
2021-11-30,926.6,926.6,926.6,926.6,0.0
2021-12-01,934.5,934.5,934.5,934.5,0.0
2021-12-02,932.4,932.4,932.4,932.4,0.0
2021-12-03,925.5,925.5,925.5,925.5,0.0
2021-12-06,935.9,935.9,935.9,935.9,0.0
2021-12-07,949.3,949.3,949.3,949.3,0.0
2021-12-08,955.2,955.2,955.2,955.2,0.0
2021-12-09,937.3,937.3,937.3,937.3,0.0
2021-12-10,933.8,933.8,933.8,933.8,0.0
2021-12-13,924.1,924.1,924.1,924.1,10.0
2021-12-14,910.3,910.3,910.3,910.3,0.0
2021-12-15,893.6,893.6,893.6,893.6,0.0
2021-12-16,928.3,928.3,928.3,928.3,0.0
2021-12-17,933.9,933.9,933.9,933.9,0.0
2021-12-20,911.7,926.2,911.7,926.2,4.0
2021-12-21,927.5,927.5,927.5,927.5,0.0
2021-12-22,968.1,968.1,968.1,968.1,120.0
2021-12-23,974.6,974.6,974.6,974.6,0.0
2021-12-27,968.9,968.9,968.9,968.9,0.0
2021-12-28,979.1,979.1,979.1,979.1,0.0
2021-12-29,968.2,968.2,968.2,968.2,0.0
