DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-12-14,508.25,508.25,508.25,508.25,0.0
2023-12-15,509.75,509.75,509.75,509.75,0.0
2023-12-18,511.25,511.25,511.25,511.25,0.0
2023-12-19,504.75,504.75,504.75,504.75,0.0
2023-12-20,504.5,504.5,504.5,504.5,0.0
2023-12-21,504.5,504.5,504.5,504.5,0.0
2023-12-22,505.5,505.5,505.5,505.5,0.0
2023-12-26,509.0,509.0,509.0,509.0,0.0
2023-12-27,506.75,506.75,506.75,506.75,0.0
2023-12-28,505.25,505.25,505.25,505.25,0.0
2023-12-29,505.0,505.0,505.0,505.0,0.0
2024-01-02,494.5,494.5,494.5,494.5,0.0
2024-01-03,507.25,507.25,494.5,494.5,2.0
2024-01-04,493.75,493.75,493.75,493.75,0.0
2024-01-05,486.5,486.5,486.5,486.5,0.0
2024-01-08,484.25,484.25,484.25,484.25,0.0
2024-01-09,488.25,488.25,488.25,488.25,0.0
2024-01-10,487.5,487.5,487.5,487.5,0.0
2024-01-11,485.75,485.75,485.75,485.75,0.0
2024-01-12,481.5,481.5,481.5,481.5,0.0
2024-01-16,477.25,477.25,477.25,477.25,0.0
2024-01-17,477.5,477.5,477.5,477.5,0.0
2024-01-18,474.75,474.75,474.75,474.75,0.0
2024-01-19,473.75,473.75,473.75,473.75,0.0
2024-01-22,474.75,474.75,474.75,474.75,0.0
2024-01-23,475.25,475.25,475.25,475.25,0.0
2024-01-24,480.75,480.75,480.75,480.75,0.0
2024-01-25,479.5,479.5,479.5,479.5,0.0
2024-01-26,477.25,477.25,477.25,477.25,0.0
2024-01-29,481.25,481.25,481.25,481.25,0.0
2024-01-30,481.0,481.0,481.0,481.0,0.0
2024-01-31,481.0,481.0,481.0,481.0,0.0
2024-02-01,481.0,481.0,481.0,481.0,0.0
2024-02-02,480.75,480.75,480.75,480.75,0.0
2024-02-05,480.75,480.75,480.75,480.75,0.0
2024-02-06,481.0,481.0,481.0,481.0,0.0
2024-02-07,478.5,478.5,478.5,478.5,0.0
2024-02-08,476.75,476.75,476.75,476.75,0.0
2024-02-09,475.0,475.0,475.0,475.0,0.0
2024-02-12,477.25,477.25,477.25,477.25,0.0
2024-02-13,479.0,479.0,479.0,479.0,0.0
2024-02-14,473.75,473.75,473.75,473.75,0.0
2024-02-15,470.0,470.0,470.0,470.0,0.0
2024-02-16,472.25,472.25,472.25,472.25,0.0
2024-02-20,476.0,476.0,476.0,476.0,0.0
2024-02-21,471.75,471.75,471.75,471.75,0.0
2024-02-22,472.0,472.0,472.0,472.0,0.0
2024-02-23,467.75,467.75,467.75,467.75,1.0
2024-02-26,470.5,470.5,470.5,470.5,0.0
2024-02-27,470.75,470.75,470.75,470.75,0.0
2024-02-28,472.0,472.0,472.0,472.0,0.0
2024-02-29,471.5,471.5,471.5,471.5,0.0
2024-03-01,470.0,470.0,470.0,470.0,0.0
2024-03-04,473.0,473.0,473.0,473.0,0.0
2024-03-05,470.0,470.0,469.0,469.0,1.0
2024-03-06,471.0,471.0,471.0,471.0,0.0
2024-03-07,475.5,475.5,475.5,475.5,0.0
2024-03-08,475.5,475.5,475.5,475.5,0.0
2024-03-11,475.75,475.75,475.75,475.75,0.0
2024-03-12,475.5,475.5,475.5,475.5,0.0
2024-03-13,474.0,474.0,474.0,474.0,0.0
2024-03-14,472.0,472.0,472.0,472.0,0.0
2024-03-15,474.25,474.25,474.25,474.25,0.0
2024-03-18,475.0,475.0,474.25,474.25,2.0
2024-03-19,475.0,475.5,475.0,475.5,2.0
2024-03-20,478.25,478.25,478.25,478.25,0.0
2024-03-21,480.25,480.25,480.25,480.25,0.0
2024-03-22,479.25,479.25,479.25,479.25,0.0
2024-03-25,479.25,479.25,479.25,479.25,0.0
2024-03-26,475.0,475.0,475.0,475.0,0.0
2024-03-27,469.75,469.75,469.75,469.75,0.0
2024-03-28,480.0,480.0,480.0,480.0,2.0
2024-04-01,479.5,479.5,479.5,479.5,0.0
2024-04-02,479.0,479.0,479.0,479.0,0.0
2024-04-03,479.25,479.25,479.25,479.25,0.0
2024-04-04,480.0,480.0,479.75,479.75,2.0
2024-04-05,479.75,479.75,479.75,479.75,0.0
2024-04-08,481.5,481.5,481.5,481.5,0.0
2024-04-09,476.75,476.75,476.75,476.75,0.0
2024-04-10,478.5,478.5,478.5,478.5,0.0
2024-04-11,478.0,478.0,478.0,478.0,0.0
2024-04-12,483.5,483.5,483.5,483.5,0.0
2024-04-15,481.5,481.5,481.5,481.5,0.0
2024-04-16,480.0,480.0,480.0,480.0,0.0
2024-04-17,477.75,477.75,477.75,477.75,0.0
2024-04-18,473.25,473.25,473.25,473.25,0.0
2024-04-19,478.0,478.0,478.0,478.0,0.0
2024-04-22,480.0,482.5,480.0,482.5,1.0
2024-04-23,480.75,480.75,480.75,480.75,0.0
2024-04-24,480.5,480.5,480.5,480.5,0.0
2024-04-25,482.0,482.0,482.0,482.0,0.0
2024-04-26,481.5,481.5,481.5,481.5,0.0
2024-04-29,479.5,479.5,479.5,479.5,0.0
2024-04-30,478.75,478.75,478.75,478.75,0.0
2024-05-01,479.25,479.25,479.25,479.25,0.0
2024-05-02,480.0,484.75,480.0,484.75,2.0
2024-05-03,485.0,488.0,485.0,488.0,3.0
2024-05-06,491.0,491.0,491.0,491.0,0.0
2024-05-07,490.75,490.75,490.75,490.75,0.0
2024-05-08,486.75,486.75,486.75,486.75,0.0
2024-05-09,486.75,486.75,486.75,486.75,0.0
2024-05-10,491.0,491.0,491.0,491.0,0.0
2024-05-13,489.0,489.0,489.0,489.0,0.0
2024-05-14,489.75,489.75,489.75,489.75,0.0
2024-05-15,485.5,485.5,485.5,485.5,0.0
2024-05-16,482.0,482.0,482.0,482.0,0.0
2024-05-17,483.0,483.0,480.0,480.0,2.0
2024-05-20,482.0,482.0,482.0,482.0,0.0
2024-05-21,481.0,481.0,481.0,481.0,0.0
2024-05-22,481.0,481.0,481.0,481.0,0.0
2024-05-23,482.0,482.0,482.0,482.0,0.0
2024-05-24,483.25,483.25,483.25,483.25,0.0
2024-05-28,480.75,480.75,480.75,480.75,4.0
2024-05-29,481.75,481.75,481.75,481.75,0.0
2024-05-30,476.5,476.5,476.5,476.5,6.0
2024-05-31,472.0,472.0,472.0,472.0,0.0
2024-06-03,472.25,472.25,470.5,470.5,16.0
2024-06-04,470.5,470.5,470.5,470.5,0.0
2024-06-05,468.0,468.0,468.0,468.0,0.0
