DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2024-03-28,79620.0,79620.0,79620.0,79620.0,0.0
2024-04-01,78010.0,78010.0,78010.0,78010.0,0.0
2024-04-02,73975.0,73975.0,73975.0,73975.0,0.0
2024-04-03,73715.0,73715.0,73715.0,73715.0,0.0
2024-04-04,76500.0,76500.0,76500.0,76500.0,0.0
2024-04-05,75380.0,75380.0,75380.0,75380.0,0.0
2024-04-08,80095.0,80095.0,80095.0,80095.0,0.0
2024-04-09,77055.0,77055.0,77055.0,77055.0,0.0
2024-04-10,78165.0,78165.0,78165.0,78165.0,0.0
2024-04-11,78690.0,78690.0,78690.0,78690.0,0.0
2024-04-12,74690.0,74690.0,74690.0,74690.0,0.0
2024-04-15,70760.0,70760.0,70760.0,70760.0,0.0
2024-04-16,70005.0,70005.0,70005.0,70005.0,0.0
2024-04-17,68080.0,68080.0,68080.0,68080.0,0.0
2024-04-18,70865.0,70865.0,70865.0,70865.0,0.0
2024-04-19,71665.0,71665.0,71665.0,71665.0,0.0
2024-04-22,74225.0,74225.0,74225.0,74225.0,0.0
2024-04-23,74040.0,74040.0,74040.0,74040.0,0.0
2024-04-24,71255.0,71255.0,71255.0,71255.0,0.0
2024-04-25,72040.0,72040.0,72040.0,72040.0,0.0
2024-04-26,71115.0,71115.0,71115.0,71115.0,0.0
2024-04-29,70045.0,70045.0,70045.0,70045.0,0.0
2024-04-30,65820.0,65820.0,65820.0,65820.0,0.0
2024-05-01,63410.0,63410.0,63410.0,63410.0,0.0
2024-05-02,65995.0,65995.0,65995.0,65995.0,0.0
2024-05-03,69045.0,69045.0,69045.0,69045.0,0.0
2024-05-06,70225.0,70225.0,70225.0,70225.0,0.0
2024-05-07,70055.0,70055.0,70055.0,70055.0,0.0
2024-05-08,69040.0,69040.0,69040.0,69040.0,0.0
2024-05-09,69380.0,69380.0,69380.0,69380.0,0.0
2024-05-10,67290.0,67290.0,67290.0,67290.0,0.0
2024-05-13,70040.0,70040.0,70040.0,70040.0,0.0
2024-05-14,68300.0,68300.0,68300.0,68300.0,0.0
2024-05-15,73305.0,73305.0,73305.0,73305.0,0.0
2024-05-16,72280.0,72280.0,72280.0,72280.0,0.0
2024-05-17,74310.0,74310.0,74310.0,74310.0,0.0
2024-05-20,77575.0,77575.0,77575.0,77575.0,0.0
2024-05-21,76785.0,76785.0,76785.0,76785.0,0.0
2024-05-22,77100.0,77100.0,77100.0,77100.0,0.0
2024-05-23,74270.0,74270.0,74270.0,74270.0,0.0
2024-05-24,76690.0,76690.0,76690.0,76690.0,0.0
2024-05-28,75700.0,75700.0,75700.0,75700.0,0.0
2024-05-29,74315.0,74315.0,74315.0,74315.0,0.0
2024-05-30,75930.0,75930.0,75930.0,75930.0,0.0
2024-05-31,74700.0,74700.0,74700.0,74700.0,0.0
2024-06-03,76370.0,76370.0,76370.0,76370.0,0.0
2024-06-04,78810.0,78810.0,78810.0,78810.0,0.0
2024-06-05,79720.0,79720.0,79720.0,79720.0,0.0
2024-06-06,78735.0,78735.0,78735.0,78735.0,0.0
2024-06-07,77485.0,77485.0,77485.0,77485.0,0.0
2024-06-10,77650.0,77650.0,77650.0,77650.0,0.0
2024-06-11,75210.0,75210.0,75210.0,75210.0,0.0
2024-06-12,75430.0,75430.0,75430.0,75430.0,0.0
2024-06-13,74295.0,74295.0,74295.0,74295.0,0.0
2024-06-14,73010.0,73010.0,73010.0,73010.0,0.0
2024-06-17,74275.0,74275.0,74275.0,74275.0,0.0
2024-06-18,71760.0,71760.0,71760.0,71760.0,0.0
2024-06-20,72405.0,72405.0,72405.0,72405.0,0.0
2024-06-21,72675.0,72675.0,72675.0,72675.0,0.0
2024-06-24,66950.0,66950.0,66950.0,66950.0,0.0
2024-06-25,70160.0,70160.0,70160.0,70160.0,0.0
2024-06-26,68915.0,68915.0,68915.0,68915.0,0.0
2024-06-27,69375.0,69375.0,69375.0,69375.0,0.0
2024-06-28,67815.0,67815.0,67815.0,67815.0,0.0
2024-07-01,71470.0,71470.0,71470.0,71470.0,0.0
2024-07-02,69795.0,69795.0,69795.0,69795.0,0.0
2024-07-03,67335.0,67335.0,67335.0,67335.0,0.0
