DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2013-06-17,90.42,90.42,90.42,90.42,0.0
2013-06-18,90.28,90.28,90.28,90.28,0.0
2013-06-19,90.07,90.07,90.07,90.07,0.0
2013-06-20,87.78,87.78,87.78,87.78,0.0
2013-06-21,87.08,87.08,87.08,87.08,0.0
2013-06-24,87.96,87.96,87.96,87.96,0.0
2013-06-25,88.36,88.36,88.36,88.36,0.0
2013-06-26,88.57,88.57,88.57,88.57,0.0
2013-06-27,88.55,88.55,88.55,88.55,0.0
2013-06-28,87.88,87.88,87.88,87.88,0.0
2013-07-01,87.22,87.22,87.22,87.22,0.0
2013-07-02,87.89,87.89,87.89,87.89,0.0
2013-07-03,87.78,87.78,87.78,87.78,0.0
2013-07-04,87.75,87.75,87.75,87.75,0.0
2013-07-05,87.49,87.49,87.49,87.49,0.0
2013-07-08,87.7,87.7,87.7,87.7,0.0
2013-07-09,87.84,87.84,87.84,87.84,0.0
2013-07-10,88.43,88.43,88.43,88.43,0.0
2013-07-11,88.92,88.92,88.92,88.92,0.0
2013-07-12,88.56,88.56,88.56,88.56,0.0
2013-07-15,88.2,88.2,88.2,88.2,0.0
2013-07-16,88.01,88.01,88.01,88.01,0.0
2013-07-17,87.99,87.99,87.99,87.99,0.0
2013-07-18,87.97,87.97,87.97,87.97,0.0
2013-07-19,87.99,87.99,87.99,87.99,0.0
2013-07-22,88.14,88.14,88.14,88.14,0.0
2013-07-23,88.67,88.67,88.67,88.67,0.0
2013-07-24,88.79,88.79,88.79,88.79,0.0
2013-07-25,89.3,89.3,89.3,89.3,0.0
2013-07-26,90.13,90.13,90.13,90.13,0.0
2013-07-29,90.04,90.04,90.04,90.04,0.0
2013-07-30,90.09,90.09,90.09,90.09,0.0
2013-07-31,89.97,89.97,89.97,89.97,0.0
2013-08-01,89.6,89.6,89.6,89.6,0.0
2013-08-02,89.65,89.65,89.65,89.65,0.0
2013-08-05,89.96,89.96,89.96,89.96,0.0
2013-08-06,89.77,89.77,89.77,89.77,0.0
2013-08-07,89.54,89.54,89.54,89.54,0.0
2013-08-08,90.06,90.06,90.06,90.06,0.0
2013-08-09,90.0,90.0,90.0,90.0,0.0
2013-08-12,89.96,89.96,89.96,89.96,0.0
2013-08-13,90.04,90.04,90.04,90.04,0.0
2013-08-14,90.19,90.19,90.19,90.19,0.0
2013-08-15,90.16,90.16,90.16,90.16,0.0
2013-08-16,90.01,90.01,90.01,90.01,0.0
2013-08-19,89.71,89.71,89.71,89.71,0.0
2013-08-20,90.04,90.04,90.04,90.04,0.0
2013-08-21,90.18,90.18,90.18,90.18,0.0
2013-08-22,89.96,89.96,89.96,89.96,0.0
2013-08-23,89.51,89.51,89.51,89.51,0.0
2013-08-26,89.71,89.71,89.71,89.71,0.0
2013-08-27,89.73,89.73,89.73,89.73,0.0
2013-08-28,89.38,89.38,89.38,89.38,0.0
2013-08-29,89.13,89.13,89.13,89.13,0.0
2013-08-30,89.67,89.67,89.67,89.67,0.0
2013-09-02,90.19,90.19,90.19,90.19,0.0
2013-09-03,89.75,89.75,89.75,89.75,0.0
2013-09-04,90.03,90.03,90.03,90.03,0.0
2013-09-05,89.96,89.96,89.96,89.96,0.0
2013-09-06,89.84,89.84,89.84,89.84,0.0
2013-09-09,89.31,89.31,89.31,89.31,0.0
2013-09-10,89.37,89.37,89.37,89.37,0.0
2013-09-11,89.39,89.39,89.39,89.39,0.0
2013-09-12,89.64,89.64,89.64,89.64,0.0
2013-09-13,89.67,89.67,89.67,89.67,0.0
2013-09-16,89.7,89.7,89.7,89.7,0.0
2013-09-17,89.47,89.47,89.47,89.47,0.0
2013-09-18,89.53,89.53,89.53,89.53,0.0
2013-09-19,89.45,89.45,89.45,89.45,0.0
2013-09-20,89.54,89.54,89.54,89.54,0.0
2013-09-23,89.63,89.63,89.63,89.63,0.0
2013-09-24,89.83,89.83,89.83,89.83,0.0
2013-09-25,89.64,89.64,89.64,89.64,0.0
2013-09-26,90.14,90.14,90.14,90.14,0.0
2013-09-27,89.59,89.59,89.59,89.59,0.0
2013-09-30,89.83,89.83,89.83,89.83,0.0
2013-10-01,90.07,90.07,90.07,90.07,0.0
2013-10-02,90.1,90.1,90.1,90.1,0.0
2013-10-03,89.78,89.78,89.78,89.78,0.0
2013-10-04,90.19,90.19,90.19,90.19,0.0
2013-10-07,90.35,90.35,90.35,90.35,0.0
2013-10-08,89.95,89.95,89.95,89.95,0.0
2013-10-09,89.99,89.99,89.99,89.99,0.0
2013-10-10,89.95,89.95,89.95,89.95,0.0
2013-10-11,90.1,90.1,90.1,90.1,0.0
2013-10-14,89.9,89.9,89.9,89.9,0.0
2013-10-15,89.85,89.85,89.85,89.85,0.0
2013-10-16,89.28,89.28,89.28,89.28,0.0
2013-10-17,89.2,89.2,89.2,89.2,0.0
2013-10-18,89.94,89.94,89.94,89.94,0.0
2013-10-21,90.15,90.15,90.15,90.15,0.0
2013-10-22,89.98,89.98,89.98,89.98,0.0
2013-10-23,89.41,89.41,89.41,89.41,0.0
2013-10-24,89.06,89.06,89.06,89.06,0.0
2013-10-25,89.4,89.4,89.4,89.4,0.0
2013-10-28,89.93,89.93,89.93,89.93,0.0
2013-10-29,89.84,89.84,89.84,89.84,0.0
2013-10-30,90.89,90.89,90.89,90.89,0.0
2013-10-31,90.75,90.75,90.75,90.75,0.0
2013-11-01,90.27,90.27,90.27,90.27,0.0
2013-11-04,90.25,90.25,90.25,90.25,0.0
2013-11-05,90.53,90.53,90.53,90.53,0.0
2013-11-06,90.36,90.36,90.36,90.36,0.0
2013-11-07,90.45,90.45,90.45,90.45,0.0
2013-11-08,90.07,90.07,90.07,90.07,0.0
2013-11-11,90.33,90.33,90.33,90.33,0.0
2013-11-12,90.41,90.41,90.41,90.41,0.0
2013-11-13,90.67,90.67,90.67,90.67,0.0
2013-11-14,90.42,90.42,90.42,90.42,0.0
2013-11-15,90.84,90.84,90.84,90.84,0.0
2013-11-18,90.76,90.76,90.76,90.76,0.0
2013-11-19,89.81,89.81,89.81,89.81,0.0
2013-11-20,90.3,90.3,90.3,90.3,0.0
2013-11-21,90.16,90.16,90.16,90.16,0.0
2013-11-22,90.49,90.49,90.49,90.49,0.0
2013-11-25,91.12,91.12,91.12,91.12,0.0
2013-11-26,91.14,91.14,91.14,91.14,0.0
2013-11-27,91.68,91.68,91.68,91.68,0.0
2013-11-28,92.03,92.03,92.03,92.03,0.0
2013-11-29,91.37,91.37,91.37,91.37,0.0
2013-12-02,92.16,92.16,92.16,92.16,0.0
2013-12-03,92.25,92.25,92.25,92.25,0.0
2013-12-04,91.72,91.72,91.72,91.72,0.0
2013-12-05,91.22,91.22,91.22,91.22,0.0
2013-12-06,91.77,91.77,91.77,91.77,0.0
2013-12-09,91.79,91.79,91.79,91.79,0.0
2013-12-10,92.07,92.07,92.07,92.07,0.0
2013-12-11,92.68,92.68,92.68,92.68,0.0
2013-12-12,92.09,92.09,92.09,92.09,0.0
2013-12-13,91.74,91.74,91.74,91.74,0.0
2013-12-16,91.79,91.79,91.79,91.79,0.0
2013-12-17,91.53,91.53,91.53,91.53,0.0
