DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2009-11-16,94.92,94.92,94.92,94.92,0.0
2009-11-17,95.52,95.52,95.52,95.52,0.0
2009-11-18,96.18,96.18,96.18,96.18,0.0
2009-11-19,94.91,94.91,94.91,94.91,0.0
2009-11-20,95.16,95.16,95.16,95.16,0.0
2009-11-23,94.83,94.83,94.83,94.83,0.0
2009-11-24,93.79,93.79,93.79,93.79,0.0
2009-11-25,95.91,95.91,95.91,95.91,0.0
2009-11-26,94.52,94.52,94.52,94.52,0.0
2009-11-27,95.23,95.23,95.23,95.23,0.0
2009-11-30,96.94,96.94,96.94,96.94,0.0
2009-12-01,97.25,97.25,97.25,97.25,0.0
2009-12-02,96.47,96.47,96.47,96.47,0.0
2009-12-03,98.03,98.03,98.03,98.03,0.0
2009-12-04,97.32,97.32,97.32,97.32,0.0
2009-12-07,96.57,96.57,96.57,96.57,0.0
2009-12-08,95.51,95.51,95.51,95.51,0.0
2009-12-09,92.88,92.88,92.88,92.88,0.0
2009-12-10,92.42,92.42,92.42,92.42,0.0
2009-12-11,91.98,91.98,91.98,91.98,0.0
2009-12-14,91.67,91.67,91.67,91.67,0.0
2009-12-15,91.65,91.65,91.65,91.65,0.0
2009-12-16,92.99,92.99,92.99,92.99,0.0
2009-12-17,92.45,92.45,92.45,92.45,0.0
2009-12-18,92.98,92.98,92.98,92.98,0.0
2009-12-21,92.18,92.18,92.18,92.18,0.0
2009-12-22,92.8,92.8,92.8,92.8,0.0
2009-12-23,93.59,93.59,93.59,93.59,0.0
2009-12-24,93.78,93.78,93.78,93.78,0.0
2009-12-28,94.62,94.62,94.62,94.62,0.0
2009-12-29,94.9,94.9,94.9,94.9,0.0
2009-12-30,94.98,94.98,94.98,94.98,0.0
2009-12-31,94.3,94.3,94.3,94.3,0.0
2010-01-04,95.64,95.64,95.64,95.64,0.0
2010-01-05,96.12,96.12,96.12,96.12,0.0
2010-01-06,97.53,97.53,97.53,97.53,0.0
2010-01-07,97.0,97.0,97.0,97.0,0.0
2010-01-08,97.37,97.37,97.37,97.37,0.0
2010-01-11,97.36,97.36,97.36,97.36,0.0
2010-01-12,96.15,96.15,96.15,96.15,0.0
2010-01-13,95.46,95.46,95.46,95.46,0.0
2010-01-14,95.26,95.26,95.26,95.26,0.0
2010-01-15,94.1,94.1,94.1,94.1,0.0
2010-01-18,93.77,93.77,93.77,93.77,0.0
2010-01-19,94.21,94.21,94.21,94.21,0.0
2010-01-20,93.39,93.39,93.39,93.39,0.0
2010-01-21,91.59,91.59,91.59,91.59,0.0
2010-01-22,90.08,90.08,90.08,90.08,0.0
2010-01-25,90.81,90.81,90.81,90.81,0.0
2010-01-26,90.15,90.15,90.15,90.15,0.0
2010-01-27,89.25,89.25,89.25,89.25,0.0
2010-01-28,89.1,89.1,89.1,89.1,0.0
2010-01-29,88.25,88.25,88.25,88.25,0.0
2010-02-01,89.71,89.71,89.71,89.71,0.0
2010-02-02,91.06,91.06,91.06,91.06,0.0
2010-02-03,91.05,91.05,91.05,91.05,0.0
2010-02-04,88.05,88.05,88.05,88.05,0.0
2010-02-05,85.82,85.82,85.82,85.82,0.0
2010-02-08,86.32,86.32,86.32,86.32,0.0
2010-02-09,88.02,88.02,88.02,88.02,0.0
2010-02-10,88.09,88.09,88.09,88.09,0.0
2010-02-11,88.72,88.72,88.72,88.72,0.0
2010-02-12,87.81,87.81,87.81,87.81,0.0
2010-02-15,87.41,87.41,87.41,87.41,0.0
2010-02-16,89.84,89.84,89.84,89.84,0.0
2010-02-17,89.92,89.92,89.92,89.92,0.0
2010-02-18,90.11,90.11,90.11,90.11,0.0
2010-02-19,89.26,89.26,89.26,89.26,0.0
2010-02-22,90.03,90.03,90.03,90.03,0.0
2010-02-23,88.87,88.87,88.87,88.87,0.0
2010-02-24,89.46,89.46,89.46,89.46,0.0
2010-02-25,87.95,87.95,87.95,87.95,0.0
2010-02-26,88.85,88.85,88.85,88.85,0.0
2010-03-01,88.34,88.34,88.34,88.34,0.0
2010-03-02,89.16,89.16,89.16,89.16,0.0
2010-03-03,90.01,90.01,90.01,90.01,0.0
2010-03-04,90.0,90.0,90.0,90.0,0.0
2010-03-05,91.11,91.11,91.11,91.11,0.0
2010-03-08,91.8,91.8,91.8,91.8,0.0
2010-03-09,91.16,91.16,91.16,91.16,0.0
2010-03-10,91.1,91.1,91.1,91.1,0.0
2010-03-11,90.82,90.82,90.82,90.82,0.0
2010-03-12,89.56,89.56,89.56,89.56,0.0
2010-03-15,88.17,88.17,88.17,88.17,0.0
2010-03-16,88.92,88.92,88.92,88.92,0.0
2010-03-17,89.4,89.4,89.4,89.4,0.0
2010-03-18,89.13,89.13,89.13,89.13,0.0
2010-03-19,87.98,87.98,87.98,87.98,0.0
2010-03-22,88.47,88.47,88.47,88.47,0.0
2010-03-23,88.33,88.33,88.33,88.33,0.0
2010-03-24,87.71,87.71,87.71,87.71,0.0
2010-03-25,87.64,87.64,87.64,87.64,0.0
2010-03-26,87.01,87.01,87.01,87.01,0.0
2010-03-29,87.67,87.67,87.67,87.67,0.0
2010-03-30,88.05,88.05,88.05,88.05,0.0
2010-03-31,89.06,89.06,89.06,89.06,0.0
2010-04-01,90.36,90.36,90.36,90.36,0.0
2010-04-05,92.42,92.42,92.42,92.42,0.0
2010-04-06,92.74,92.74,92.74,92.74,0.0
2010-04-07,92.85,92.85,92.85,92.85,0.0
2010-04-08,92.69,92.69,92.69,92.69,0.0
2010-04-09,93.1,93.1,93.1,93.1,0.0
