DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2007-11-19,83.35,83.35,83.35,83.35,0.0
2007-11-20,85.07,85.07,85.07,85.07,0.0
2007-11-21,84.54,84.54,84.54,84.54,0.0
2007-11-23,85.46,85.46,85.46,85.46,0.0
2007-11-26,85.59,85.59,85.59,85.59,0.0
2007-11-27,84.0,84.0,84.0,84.0,0.0
2007-11-28,83.14,83.14,83.14,83.14,0.0
2007-11-29,84.0,84.0,84.0,84.0,0.0
2007-11-30,83.42,83.42,83.42,83.42,0.0
2007-12-03,85.1,85.1,85.1,85.1,0.0
2007-12-04,85.39,85.39,85.39,85.39,0.0
2007-12-05,84.41,84.41,84.41,84.41,0.0
2007-12-06,85.46,85.46,85.46,85.46,0.0
2007-12-07,84.57,84.57,84.57,84.57,0.0
2007-12-10,84.7,84.7,84.7,84.7,0.0
2007-12-11,85.31,85.31,85.31,85.31,0.0
2007-12-12,87.26,87.26,87.26,87.26,0.0
2007-12-13,85.93,85.93,85.93,85.93,0.0
2007-12-14,85.98,85.98,85.98,85.98,0.0
2007-12-17,86.38,86.38,86.38,86.38,10.0
2007-12-18,85.52,85.52,85.52,85.52,10.0
2007-12-19,85.78,85.78,85.78,85.78,0.0
2007-12-20,85.47,85.47,85.47,85.47,0.0
2007-12-21,85.83,85.83,85.83,85.83,0.0
2007-12-24,86.06,86.06,86.06,86.06,0.0
2007-12-26,86.23,86.23,86.23,86.23,0.0
2007-12-27,86.35,86.35,86.35,86.35,0.0
2007-12-28,87.0,87.0,85.66,85.66,17.0
2007-12-31,85.43,85.43,85.43,85.43,0.0
2008-01-02,87.61,87.61,87.61,87.61,0.0
2008-01-03,88.39,88.39,88.39,88.39,0.0
2008-01-04,88.94,88.94,88.94,88.94,0.0
2008-01-07,87.55,87.55,87.55,87.55,0.0
2008-01-08,87.6,87.6,87.6,87.6,0.0
2008-01-09,86.37,86.37,86.37,86.37,0.0
2008-01-10,85.71,85.71,85.71,85.71,0.0
2008-01-11,85.65,85.65,85.65,85.65,0.0
2008-01-14,86.69,86.69,86.69,86.69,10.0
2008-01-15,86.09,86.09,86.09,86.09,0.0
2008-01-16,85.78,85.78,85.78,85.78,0.0
2008-01-17,85.37,85.37,85.37,85.37,0.0
2008-01-18,85.41,85.41,85.41,85.41,0.0
2008-01-22,85.1,85.1,85.1,85.1,0.0
2008-01-23,83.7,83.7,83.7,83.7,0.0
2008-01-24,85.2,85.2,85.2,85.2,0.0
2008-01-25,86.86,86.86,86.86,86.86,25.0
2008-01-28,87.73,87.73,87.73,87.73,0.0
2008-01-29,87.89,87.89,87.89,87.89,0.0
2008-01-30,88.58,88.58,88.58,88.58,0.0
2008-01-31,88.87,88.87,88.87,88.87,0.0
2008-02-01,87.68,87.68,87.68,87.68,0.0
2008-02-04,88.33,88.33,88.33,88.33,0.0
2008-02-05,86.54,86.54,86.54,86.54,0.0
2008-02-06,85.57,85.57,85.57,85.57,0.0
2008-02-07,86.45,86.45,86.45,86.45,0.0
2008-02-08,87.83,87.83,87.83,87.83,0.0
2008-02-11,88.84,88.84,88.84,88.84,20.0
2008-02-12,88.38,88.38,88.38,88.38,0.0
