DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2009-03-16,0.65,0.65,0.65,0.65,0.0
2009-03-17,0.6479,0.6479,0.6479,0.6479,0.0
2009-03-18,0.6635,0.6635,0.6635,0.6635,0.0
2009-03-19,0.6708,0.6708,0.6708,0.6708,0.0
2009-03-20,0.671,0.671,0.671,0.671,0.0
2009-03-23,0.6857,0.6857,0.6857,0.6857,0.0
2009-03-24,0.6818,0.6818,0.6818,0.6818,0.0
2009-03-25,0.6752,0.6752,0.6752,0.6752,0.0
2009-03-26,0.6826,0.6826,0.6826,0.6826,0.0
2009-03-27,0.6735,0.6735,0.6735,0.6735,0.0
2009-03-30,0.6609,0.6609,0.6609,0.6609,0.0
2009-03-31,0.6772,0.6772,0.6772,0.6772,0.0
2009-04-01,0.6798,0.6798,0.6798,0.6798,0.0
2009-04-02,0.6976,0.6976,0.6976,0.6976,0.0
2009-04-03,0.6996,0.6996,0.6996,0.6996,0.0
2009-04-06,0.694,0.694,0.694,0.694,0.0
2009-04-07,0.6925,0.6925,0.6925,0.6925,0.0
2009-04-08,0.6893,0.6893,0.6893,0.6893,0.0
2009-04-09,0.6986,0.6986,0.6986,0.6986,0.0
2009-04-13,0.7091,0.7091,0.7091,0.7091,0.0
2009-04-14,0.7051,0.7051,0.7051,0.7051,0.0
2009-04-15,0.7015,0.7015,0.7015,0.7015,0.0
2009-04-16,0.6983,0.6983,0.6983,0.6983,0.0
2009-04-17,0.6997,0.6997,0.6997,0.6997,0.0
2009-04-20,0.6778,0.6778,0.6778,0.6778,0.0
2009-04-21,0.6907,0.6907,0.6907,0.6907,0.0
2009-04-22,0.6918,0.6918,0.6918,0.6918,0.0
2009-04-23,0.6937,0.6937,0.6937,0.6937,0.0
2009-04-24,0.703,0.703,0.703,0.703,0.0
2009-04-27,0.6918,0.6918,0.6918,0.6918,0.0
2009-04-28,0.6889,0.6889,0.6889,0.6889,0.0
2009-04-29,0.7101,0.7101,0.7101,0.7101,0.0
2009-04-30,0.7101,0.7101,0.7101,0.7101,0.0
2009-05-01,0.7108,0.7108,0.7108,0.7108,0.0
2009-05-04,0.7176,0.7176,0.7176,0.7176,0.0
2009-05-05,0.7204,0.7204,0.7204,0.7204,0.0
2009-05-06,0.7277,0.7277,0.7277,0.7277,0.0
2009-05-07,0.7292,0.7292,0.7292,0.7292,0.0
2009-05-08,0.746,0.746,0.746,0.746,0.0
2009-05-11,0.7378,0.7378,0.7378,0.7378,0.0
2009-05-12,0.7417,0.7417,0.7417,0.7417,0.0
2009-05-13,0.7311,0.7311,0.7311,0.7311,0.0
2009-05-14,0.7381,0.7381,0.7381,0.7381,0.0
2009-05-15,0.7257,0.7257,0.7257,0.7257,0.0
2009-05-18,0.7413,0.7413,0.7413,0.7413,0.0
2009-05-19,0.7537,0.7537,0.7537,0.7537,0.0
2009-05-20,0.7547,0.7547,0.7547,0.7547,0.0
2009-05-21,0.7502,0.7502,0.7502,0.7502,0.0
2009-05-22,0.7601,0.7601,0.7601,0.7601,0.0
2009-05-26,0.7604,0.7604,0.7604,0.7604,0.0
2009-05-27,0.7587,0.7587,0.7587,0.7587,0.0
2009-05-28,0.7619,0.7619,0.7619,0.7619,0.0
2009-05-29,0.7749,0.7749,0.7749,0.7749,0.0
2009-06-01,0.7867,0.7867,0.7867,0.7867,0.0
2009-06-02,0.7963,0.7963,0.7963,0.7963,0.0
2009-06-03,0.7708,0.7708,0.7708,0.7708,0.0
2009-06-04,0.7777,0.7777,0.7777,0.7777,0.0
2009-06-05,0.79,0.79,0.7719,0.7719,1.0
2009-06-08,0.7643,0.7643,0.7643,0.7643,0.0
2009-06-09,0.7786,0.7786,0.7786,0.7786,0.0
2009-06-10,0.777,0.777,0.777,0.777,0.0
2009-06-11,0.7971,0.7971,0.7971,0.7971,0.0
2009-06-12,0.787,0.787,0.787,0.787,0.0
2009-06-15,0.7667,0.7667,0.7667,0.7667,0.0
2009-06-16,0.771,0.771,0.771,0.771,0.0
2009-06-17,0.7702,0.7702,0.7702,0.7702,0.0
2009-06-18,0.7756,0.7756,0.7756,0.7756,0.0
2009-06-19,0.7807,0.7807,0.7807,0.7807,0.0
2009-06-22,0.7633,0.7633,0.7633,0.7633,0.0
2009-06-23,0.7699,0.7699,0.7699,0.7699,0.0
2009-06-24,0.7706,0.7706,0.7706,0.7706,0.0
