DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2006-02-10,63.23,63.23,63.23,63.23,0.0
2006-02-13,63.24,63.24,63.24,63.24,0.0
2006-02-14,62.55,62.55,62.55,62.55,0.0
2006-02-15,61.44,61.44,61.44,61.44,0.0
2006-02-16,62.31,62.31,62.31,62.31,0.0
2006-02-17,63.19,63.19,63.19,63.19,0.0
2006-02-21,64.26,64.26,64.26,64.26,0.0
2006-02-22,63.88,63.88,63.88,63.88,0.0
2006-02-23,64.41,64.41,64.41,64.41,0.0
2006-02-24,65.56,65.56,65.56,65.56,0.0
2006-02-27,64.54,64.54,64.54,64.54,0.0
2006-02-28,65.2,65.2,65.2,65.2,0.0
2006-03-01,65.65,65.65,65.65,65.65,0.0
2006-03-02,66.64,66.64,66.64,66.64,0.0
2006-03-03,66.66,66.66,66.66,66.66,0.0
2006-03-06,65.27,65.27,65.27,65.27,0.0
2006-03-07,64.0,64.0,64.0,64.0,0.0
2006-03-08,62.96,62.96,62.96,62.96,0.0
2006-03-09,63.68,63.68,63.68,63.68,0.0
2006-03-10,63.0,63.0,63.0,63.0,0.0
2006-03-13,64.62,64.62,64.62,64.62,0.0
2006-03-14,65.94,65.94,65.94,65.94,0.0
2006-03-15,64.28,64.28,64.28,64.28,0.0
2006-03-16,65.48,65.48,65.48,65.48,0.0
2006-03-17,64.43,64.43,64.43,64.43,0.0
2006-03-20,63.1,63.1,63.1,63.1,0.0
2006-03-21,64.02,64.02,64.02,64.02,0.0
2006-03-22,63.4,63.4,63.4,63.4,0.0
2006-03-23,64.39,64.39,64.39,64.39,0.0
2006-03-24,64.02,64.02,64.02,64.02,0.0
2006-03-27,64.04,64.04,64.04,64.04,0.0
2006-03-28,65.09,65.09,65.09,65.09,0.0
2006-03-29,65.37,65.37,65.37,65.37,0.0
2006-03-30,66.05,66.05,66.05,66.05,0.0
2006-03-31,66.05,66.05,66.05,66.05,0.0
2006-04-03,65.86,65.86,65.86,65.86,0.0
2006-04-04,65.87,65.87,65.87,65.87,0.0
2006-04-05,66.19,66.19,66.19,66.19,0.0
2006-04-06,66.21,66.21,66.21,66.21,0.0
2006-04-07,66.12,66.12,66.12,66.12,0.0
2006-04-10,67.32,67.32,67.32,67.32,0.0
2006-04-11,67.48,67.48,67.48,67.48,0.0
2006-04-12,67.14,67.14,67.14,67.14,0.0
2006-04-13,67.55,67.55,67.55,67.55,0.0
2006-04-17,68.2,68.2,68.2,68.2,0.0
2006-04-18,68.06,68.06,68.06,68.06,0.0
2006-04-19,68.68,68.68,68.68,68.68,0.0
2006-04-20,68.62,68.62,68.62,68.62,0.0
2006-04-21,70.38,70.38,70.38,70.38,0.0
2006-04-24,69.76,69.76,69.76,69.76,0.0
2006-04-25,70.18,70.18,70.18,70.18,0.0
2006-04-26,69.39,69.39,69.39,69.39,0.0
2006-04-27,69.18,69.18,69.18,69.18,0.0
2006-04-28,69.27,69.27,69.27,69.27,0.0
2006-05-01,70.06,70.06,70.06,70.06,0.0
2006-05-02,69.59,69.59,69.59,69.59,0.0
2006-05-03,68.59,68.59,68.59,68.59,0.0
2006-05-04,67.96,67.96,67.96,67.96,0.0
2006-05-05,68.78,68.78,68.78,68.78,0.0
2006-05-08,69.03,69.03,69.03,69.03,0.0
2006-05-09,69.97,69.97,69.97,69.97,0.0
2006-05-10,71.49,71.49,71.49,71.49,0.0
2006-05-11,71.68,71.68,71.68,71.68,0.0
2006-05-12,70.51,70.51,70.51,70.51,0.0
2006-05-15,69.22,69.22,69.22,69.22,0.0
2006-05-16,69.34,69.34,69.34,69.34,0.0
2006-05-17,68.82,68.82,68.82,68.82,0.0
2006-05-18,69.61,69.61,69.61,69.61,0.0
2006-05-19,68.61,68.61,68.61,68.61,0.0
2006-05-22,69.05,69.05,69.05,69.05,0.0
2006-05-23,69.56,69.56,69.56,69.56,0.0
2006-05-24,67.75,67.75,67.75,67.75,0.0
2006-05-25,68.88,68.88,68.88,68.88,0.0
2006-05-26,68.62,68.62,68.62,68.62,0.0
2006-05-30,68.27,68.27,68.27,68.27,0.0
2006-05-31,68.07,68.07,68.07,68.07,0.0
2006-06-01,66.8,66.8,66.8,66.8,0.0
2006-06-02,68.31,68.31,68.31,68.31,0.0
2006-06-05,68.71,68.71,68.71,68.71,0.0
2006-06-06,68.77,68.77,68.77,68.77,0.0
2006-06-07,68.12,68.12,68.12,68.12,0.0
2006-06-08,67.89,67.89,67.89,67.89,0.0
2006-06-09,68.1,68.1,68.1,68.1,0.0
2006-06-12,66.77,66.77,66.77,66.77,0.0
2006-06-13,64.93,64.93,64.93,64.93,0.0
2006-06-14,65.42,65.42,65.42,65.42,0.0
2006-06-15,65.39,65.39,65.39,65.39,0.0
2006-06-16,66.13,66.13,66.13,66.13,0.0
2006-06-19,66.15,66.15,66.15,66.15,0.0
2006-06-20,65.75,65.75,65.75,65.75,0.0
2006-06-21,66.24,66.24,66.24,66.24,0.0
2006-06-22,66.84,66.84,66.84,66.84,0.0
2006-06-23,66.9,66.9,66.9,66.9,0.0
2006-06-26,67.91,67.91,67.91,67.91,0.0
2006-06-27,67.94,67.94,67.94,67.94,0.0
2006-06-28,68.41,68.41,68.41,68.41,0.0
2006-06-29,69.3,69.3,69.3,69.3,0.0
2006-06-30,69.55,69.55,69.55,69.55,0.0
2006-07-05,71.23,71.23,71.23,71.23,0.0
2006-07-06,71.48,71.48,71.48,71.48,0.0
2006-07-07,71.26,71.26,71.26,71.26,0.0
2006-07-10,71.04,71.04,71.04,71.04,0.0
2006-07-11,71.29,71.29,71.29,71.29,0.0
2006-07-12,71.8,71.8,71.8,71.8,0.0
2006-07-13,72.95,72.95,72.95,72.95,0.0
2006-07-14,72.99,72.99,72.99,72.99,0.0
2006-07-17,72.21,72.21,72.21,72.21,0.0
2006-07-18,71.4,71.4,71.4,71.4,0.0
2006-07-19,71.18,71.18,71.18,71.18,0.0
2006-07-20,70.41,70.41,70.41,70.41,0.0
2006-07-21,70.41,70.41,70.41,70.41,0.0
2006-07-24,70.92,70.92,70.92,70.92,0.0
2006-07-25,69.93,69.93,69.93,69.93,0.0
2006-07-26,70.83,70.83,70.83,70.83,0.0
2006-07-27,71.64,71.64,71.64,71.64,0.0
2006-07-28,70.79,70.79,70.79,70.79,0.0
2006-07-31,71.93,71.93,71.93,71.93,0.0
2006-08-01,72.28,72.28,72.28,72.28,0.0
2006-08-02,72.27,72.27,72.27,72.27,0.0
2006-08-03,72.12,72.12,72.12,72.12,0.0
2006-08-04,71.94,71.94,71.94,71.94,0.0
2006-08-07,73.21,73.21,73.21,73.21,0.0
2006-08-08,72.1,72.1,72.1,72.1,0.0
2006-08-09,71.83,71.83,71.83,71.83,0.0
2006-08-10,70.96,70.96,70.96,70.96,0.0
2006-08-11,71.69,71.69,71.69,71.69,0.0
2006-08-14,71.31,71.31,71.31,71.31,0.0
2006-08-15,70.76,70.76,70.76,70.76,0.0
2006-08-16,70.38,70.38,70.38,70.38,0.0
2006-08-17,69.75,69.75,69.75,69.75,0.0
2006-08-18,69.99,69.99,69.99,69.99,0.0
2006-08-21,70.73,70.73,70.73,70.73,0.0
2006-08-22,70.47,70.47,70.47,70.47,0.0
2006-08-23,70.37,70.37,70.37,70.37,0.0
2006-08-24,70.38,70.38,70.38,70.38,0.0
2006-08-25,69.97,69.97,69.97,69.97,0.0
2006-08-28,69.78,69.78,69.78,69.78,0.0
2006-08-29,69.48,69.48,69.48,69.48,0.0
2006-08-30,69.64,69.64,69.64,69.64,0.0
2006-08-31,69.82,69.82,69.82,69.82,0.0
2006-09-01,68.8,68.8,68.8,68.8,0.0
2006-09-05,69.14,69.14,69.14,69.14,0.0
2006-09-06,68.32,68.32,68.32,68.32,0.0
2006-09-07,68.35,68.35,68.35,68.35,0.0
2006-09-08,67.52,67.52,67.52,67.52,0.0
2006-09-11,66.65,66.65,66.65,66.65,0.0
2006-09-12,65.24,65.24,65.24,65.24,0.0
2006-09-13,65.9,65.9,65.9,65.9,0.0
2006-09-14,66.01,66.01,66.01,66.01,0.0
2006-09-15,65.93,65.93,65.93,65.93,0.0
2006-09-18,65.62,65.62,65.62,65.62,0.0
2006-09-19,63.71,63.71,63.71,63.71,0.0
2006-09-20,62.63,62.63,62.63,62.63,0.0
2006-09-21,62.57,62.57,62.57,62.57,0.0
2006-09-22,62.06,62.06,62.06,62.06,0.0
2006-09-25,62.38,62.38,62.38,62.38,0.0
2006-09-26,61.8,61.8,61.8,61.8,0.0
2006-09-27,63.36,63.36,63.36,63.36,0.0
2006-09-28,63.77,63.77,63.77,63.77,0.0
2006-09-29,64.74,64.74,64.74,64.74,0.0
2006-10-02,63.99,63.99,63.99,63.99,0.0
2006-10-03,63.25,63.25,63.25,63.25,0.0
2006-10-04,63.49,63.49,63.49,63.49,0.0
2006-10-05,63.51,63.51,63.51,63.51,0.0
2006-10-06,63.41,63.41,63.41,63.41,0.0
2006-10-09,63.34,63.34,63.34,63.34,0.0
2006-10-10,63.48,63.48,63.48,63.48,0.0
2006-10-11,63.65,63.65,63.65,63.65,0.0
2006-10-12,64.68,64.68,64.68,64.68,0.0
2006-10-13,64.79,64.79,64.79,64.79,0.0
2006-10-16,66.11,66.11,66.11,66.11,0.0
2006-10-17,66.41,66.41,66.41,66.41,0.0
2006-10-18,66.39,66.39,66.39,66.39,0.0
2006-10-19,65.96,65.96,65.96,65.96,0.0
2006-10-20,65.49,65.49,65.49,65.49,0.0
2006-10-23,65.43,65.43,65.43,65.43,0.0
2006-10-24,65.69,65.69,65.69,65.69,0.0
2006-10-25,66.79,66.79,66.79,66.79,0.0
2006-10-26,65.61,65.61,65.61,65.61,0.0
2006-10-27,66.13,66.13,66.13,66.13,0.0
2006-10-30,64.59,64.59,64.59,64.59,0.0
2006-10-31,65.03,65.03,65.03,65.03,0.0
