DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2001-04-04,1.41,1.41,1.41,1.41,0.0
2001-04-05,1.404,1.404,1.404,1.404,0.0
2001-04-06,1.4132,1.4132,1.4132,1.4132,0.0
2001-04-09,1.4222,1.4222,1.4222,1.4222,0.0
2001-04-10,1.41,1.41,1.41,1.41,0.0
2001-04-11,1.4126,1.4126,1.4126,1.4126,0.0
2001-04-12,1.4268,1.4268,1.4268,1.4268,0.0
2001-04-16,1.4224,1.4224,1.4224,1.4224,0.0
2001-04-17,1.4176,1.4176,1.4176,1.4176,0.0
2001-04-18,1.4146,1.4146,1.4146,1.4146,0.0
2001-04-19,1.4312,1.4312,1.4312,1.4312,0.0
2001-04-20,1.4292,1.4292,1.4292,1.4292,0.0
2001-04-23,1.4266,1.4266,1.4266,1.4266,0.0
2001-04-24,1.423,1.423,1.423,1.423,0.0
2001-04-25,1.4272,1.4272,1.4272,1.4272,0.0
2001-04-26,1.4284,1.4284,1.4284,1.4284,0.0
2001-04-27,1.4186,1.4186,1.4186,1.4186,0.0
2001-04-30,1.417,1.417,1.417,1.417,0.0
2001-05-01,1.4206,1.4206,1.4206,1.4206,0.0
2001-05-02,1.4192,1.4192,1.4192,1.4192,0.0
2001-05-03,1.422,1.422,1.422,1.422,0.0
2001-05-04,1.422,1.422,1.422,1.422,0.0
2001-05-07,1.4168,1.4168,1.4168,1.4168,0.0
2001-05-08,1.4044,1.4044,1.4044,1.4044,0.0
2001-05-09,1.4,1.4,1.4,1.4,0.0
2001-05-10,1.4018,1.4018,1.4018,1.4018,0.0
2001-05-11,1.3986,1.3986,1.3986,1.3986,0.0
2001-05-14,1.3982,1.3982,1.3982,1.3982,0.0
2001-05-15,1.4026,1.4026,1.4026,1.4026,0.0
2001-05-16,1.4094,1.4094,1.4094,1.4094,0.0
2001-05-17,1.4098,1.4098,1.4098,1.4098,0.0
2001-05-18,1.4184,1.4184,1.4184,1.4184,0.0
2001-05-21,1.419,1.419,1.419,1.419,0.0
2001-05-22,1.407,1.407,1.407,1.407,0.0
2001-05-23,1.3984,1.3984,1.3984,1.3984,0.0
2001-05-24,1.3888,1.3888,1.3888,1.3888,0.0
2001-05-25,1.4022,1.4022,1.4022,1.4022,0.0
2001-05-29,1.4028,1.4028,1.4028,1.4028,0.0
2001-05-30,1.4074,1.4074,1.4074,1.4074,0.0
2001-05-31,1.3958,1.3958,1.3958,1.3958,0.0
2001-06-01,1.3964,1.3964,1.3964,1.3964,0.0
2001-06-04,1.393,1.393,1.393,1.393,0.0
2001-06-05,1.3884,1.3884,1.3884,1.3884,0.0
2001-06-06,1.3686,1.3686,1.3686,1.3686,0.0
2001-06-07,1.3678,1.3678,1.3678,1.3678,0.0
2001-06-08,1.359,1.359,1.359,1.359,0.0
2001-06-11,1.3522,1.3522,1.3522,1.3522,0.0
2001-06-12,1.35,1.35,1.35,1.35,0.0
2001-06-13,1.3666,1.3666,1.3666,1.3666,0.0
2001-06-14,1.378,1.378,1.378,1.378,0.0
2001-06-15,1.3806,1.3806,1.3806,1.3806,0.0
2001-06-18,1.3762,1.3762,1.3762,1.3762,0.0
2001-06-19,1.3718,1.3718,1.3718,1.3718,0.0
2001-06-20,1.3708,1.3708,1.3708,1.3708,0.0
2001-06-21,1.3886,1.3886,1.3886,1.3886,0.0
2001-06-22,1.3826,1.3826,1.3826,1.3826,0.0
2001-06-25,1.385,1.385,1.385,1.385,0.0
2001-06-26,1.3864,1.3864,1.3864,1.3864,0.0
2001-06-27,1.3876,1.3876,1.3876,1.3876,0.0
2001-06-28,1.3802,1.3802,1.3802,1.3802,0.0
2001-06-29,1.3852,1.3852,1.3852,1.3852,0.0
2001-07-02,1.388,1.388,1.388,1.388,0.0
2001-07-03,1.378,1.378,1.378,1.378,0.0
2001-07-05,1.3724,1.3724,1.3724,1.3724,0.0
2001-07-06,1.3844,1.3844,1.3844,1.3844,0.0
2001-07-09,1.3806,1.3806,1.3806,1.3806,0.0
2001-07-10,1.3832,1.3832,1.3832,1.3832,0.0
2001-07-11,1.3804,1.3804,1.3804,1.3804,0.0
2001-07-12,1.38,1.38,1.38,1.38,0.0
2001-07-13,1.3744,1.3744,1.3744,1.3744,0.0
2001-07-16,1.3736,1.3736,1.3736,1.3736,0.0
2001-07-17,1.372,1.372,1.372,1.372,0.0
2001-07-18,1.39,1.39,1.39,1.39,0.0
2001-07-19,1.4008,1.4008,1.4008,1.4008,0.0
2001-07-20,1.4038,1.4038,1.4038,1.4038,0.0
2001-07-23,1.3918,1.3918,1.3918,1.3918,0.0
2001-07-24,1.3964,1.3964,1.3964,1.3964,0.0
2001-07-25,1.4004,1.4004,1.4004,1.4004,0.0
2001-07-26,1.4014,1.4014,1.4014,1.4014,0.0
2001-07-27,1.397,1.397,1.397,1.397,0.0
2001-07-30,1.4,1.4,1.4,1.4,0.0
2001-07-31,1.3986,1.3986,1.3986,1.3986,0.0
2001-08-01,1.4076,1.4076,1.4076,1.4076,0.0
2001-08-02,1.4052,1.4052,1.4052,1.4052,0.0
2001-08-03,1.4026,1.4026,1.4026,1.4026,0.0
2001-08-06,1.3938,1.3938,1.3938,1.3938,0.0
2001-08-07,1.391,1.391,1.391,1.391,0.0
2001-08-08,1.3902,1.3902,1.3902,1.3902,0.0
2001-08-09,1.4,1.4,1.4,1.4,0.0
2001-08-10,1.398,1.398,1.398,1.398,0.0
2001-08-13,1.396,1.396,1.396,1.396,0.0
2001-08-14,1.4034,1.4034,1.4034,1.4034,0.0
2001-08-15,1.4148,1.4148,1.4148,1.4148,0.0
