DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2001-03-13,206.25,206.25,206.25,206.25,0.0
2001-03-14,205.0,205.0,205.0,205.0,0.0
2001-03-15,202.5,202.5,202.5,202.5,0.0
2001-03-16,204.25,204.25,204.25,204.25,0.0
2001-03-19,200.25,200.25,200.25,200.25,0.0
2001-03-20,202.0,202.0,202.0,202.0,0.0
2001-03-21,201.25,201.25,201.25,201.25,0.0
2001-03-22,198.25,198.25,198.25,198.25,0.0
2001-03-23,201.0,201.0,201.0,201.0,0.0
2001-03-26,202.0,202.0,202.0,202.0,0.0
2001-03-27,205.25,205.25,205.25,205.25,0.0
2001-03-28,204.5,204.5,204.5,204.5,0.0
2001-03-29,200.75,200.75,200.75,200.75,0.0
2001-03-30,200.75,200.75,200.75,200.75,0.0
2001-04-02,199.0,199.0,199.0,199.0,0.0
2001-04-03,201.0,201.0,201.0,201.0,0.0
2001-04-04,205.0,205.0,205.0,205.0,0.0
2001-04-05,206.5,206.5,206.5,206.5,0.0
2001-04-06,203.25,203.25,203.25,203.25,0.0
2001-04-09,207.0,207.0,207.0,207.0,0.0
2001-04-10,212.75,212.75,212.75,212.75,0.0
2001-04-11,210.0,210.0,210.0,210.0,0.0
2001-04-12,210.5,210.5,210.5,210.5,0.0
2001-04-17,212.0,212.0,212.0,212.0,0.0
2001-04-18,210.0,210.0,210.0,210.0,0.0
2001-04-19,211.5,211.5,211.5,211.5,0.0
2001-04-20,208.5,208.5,208.5,208.5,0.0
2001-04-23,207.75,207.75,207.75,207.75,0.0
2001-04-24,209.0,209.0,209.0,209.0,0.0
2001-04-25,208.5,208.5,208.5,208.5,0.0
2001-04-26,212.0,212.0,212.0,212.0,0.0
2001-04-27,211.5,211.5,211.5,211.5,0.0
2001-04-30,214.0,214.0,214.0,214.0,0.0
2001-05-01,211.0,211.0,211.0,211.0,0.0
2001-05-02,209.25,209.25,209.25,209.25,0.0
2001-05-03,210.5,210.5,210.5,210.5,0.0
2001-05-04,211.25,211.25,211.25,211.25,0.0
2001-05-08,212.0,212.0,212.0,212.0,0.0
2001-05-09,212.5,212.5,212.5,212.5,0.0
2001-05-10,213.25,213.25,213.25,213.25,0.0
2001-05-11,208.75,208.75,208.75,208.75,0.0
2001-05-14,205.5,205.5,205.5,205.5,0.0
2001-05-15,209.0,209.0,209.0,209.0,0.0
2001-05-16,206.25,206.25,206.25,206.25,0.0
2001-05-17,209.0,209.0,209.0,209.0,0.0
2001-05-18,211.25,211.25,211.25,211.25,0.0
2001-05-21,213.75,213.75,213.75,213.75,0.0
2001-05-22,211.75,211.75,211.75,211.75,0.0
2001-05-23,213.0,213.0,213.0,213.0,0.0
2001-05-24,210.5,210.5,210.5,210.5,0.0
2001-05-25,210.25,210.25,210.25,210.25,0.0
2001-05-29,211.25,211.25,211.25,211.25,0.0
2001-05-30,210.0,210.0,210.0,210.0,0.0
2001-05-31,208.5,208.5,208.5,208.5,0.0
2001-06-01,210.25,210.25,210.25,210.25,0.0
2001-06-04,211.75,211.75,211.75,211.75,0.0
2001-06-05,213.0,213.0,213.0,213.0,0.0
2001-06-06,211.0,211.0,211.0,211.0,0.0
2001-06-07,212.0,212.0,212.0,212.0,0.0
2001-06-08,210.5,210.5,210.5,210.5,0.0
2001-06-11,216.25,216.25,216.25,216.25,0.0
2001-06-12,216.5,216.5,216.5,216.5,0.0
2001-06-13,217.0,217.0,217.0,217.0,0.0
2001-06-14,218.25,218.25,218.25,218.25,0.0
2001-06-15,214.25,214.25,214.25,214.25,0.0
2001-06-18,214.0,214.0,214.0,214.0,0.0
2001-06-19,211.0,211.0,211.0,211.0,0.0
2001-06-20,204.75,204.75,204.75,204.75,0.0
2001-06-21,205.5,205.5,205.5,205.5,0.0
2001-06-22,203.75,203.75,203.75,203.75,0.0
2001-06-25,206.0,206.0,206.0,206.0,0.0
2001-06-26,206.0,206.0,206.0,206.0,0.0
2001-06-27,204.5,204.5,204.5,204.5,0.0
2001-06-28,207.0,207.0,207.0,207.0,0.0
2001-06-29,206.0,206.0,206.0,206.0,0.0
2001-07-02,204.0,204.0,204.0,204.0,0.0
2001-07-03,205.25,205.25,205.25,205.25,0.0
2001-07-04,206.0,206.0,206.0,206.0,0.0
2001-07-05,203.75,203.75,203.75,203.75,0.0
2001-07-06,206.75,206.75,206.75,206.75,0.0
2001-07-09,209.25,209.25,209.25,209.25,0.0
2001-07-10,205.5,205.5,205.5,205.5,0.0
2001-07-11,205.5,205.5,205.5,205.5,0.0
2001-07-12,205.5,205.5,205.5,205.5,0.0
2001-07-13,206.25,206.25,206.25,206.25,0.0
2001-07-16,205.0,205.0,205.0,205.0,0.0
2001-07-17,206.75,206.75,206.75,206.75,0.0
2001-07-18,203.5,203.5,203.5,203.5,0.0
2001-07-19,205.25,205.25,205.25,205.25,0.0
2001-07-20,206.0,206.0,206.0,206.0,0.0
2001-07-23,206.0,206.0,206.0,206.0,0.0
2001-07-24,204.0,204.0,204.0,204.0,0.0
2001-07-25,209.0,209.0,209.0,209.0,0.0
2001-07-26,209.75,209.75,209.75,209.75,0.0
2001-07-27,207.5,207.5,207.5,207.5,0.0
2001-07-30,205.5,205.5,205.5,205.5,0.0
2001-07-31,206.0,206.0,206.0,206.0,0.0
2001-08-01,206.75,206.75,206.75,206.75,0.0
2001-08-02,213.0,213.0,213.0,213.0,0.0
2001-08-03,209.0,209.0,209.0,209.0,0.0
2001-08-06,208.5,208.5,208.5,208.5,0.0
2001-08-07,212.25,212.25,212.25,212.25,0.0
2001-08-08,212.0,212.0,212.0,212.0,0.0
2001-08-09,209.75,209.75,209.75,209.75,0.0
2001-08-10,212.75,212.75,212.75,212.75,0.0
2001-08-13,210.5,210.5,210.5,210.5,0.0
2001-08-14,211.5,211.5,211.5,211.5,0.0
2001-08-15,209.25,209.25,209.25,209.25,0.0
2001-08-16,207.0,207.0,207.0,207.0,0.0
2001-08-17,205.75,205.75,205.75,205.75,0.0
2001-08-20,208.75,208.75,208.75,208.75,0.0
2001-08-21,208.5,208.5,208.5,208.5,0.0
2001-08-22,209.75,209.75,209.75,209.75,0.0
2001-08-23,211.0,211.0,211.0,211.0,0.0
2001-08-24,215.25,215.25,215.25,215.25,0.0
2001-08-28,212.0,212.0,212.0,212.0,0.0
2001-08-29,210.75,210.75,210.75,210.75,0.0
2001-08-30,211.75,211.75,211.75,211.75,0.0
2001-08-31,212.5,212.5,212.5,212.5,0.0
2001-09-03,214.0,214.0,214.0,214.0,0.0
2001-09-04,211.75,211.75,211.75,211.75,0.0
2001-09-05,213.75,213.75,213.75,213.75,0.0
2001-09-06,213.0,213.0,213.0,213.0,0.0
2001-09-07,206.0,206.0,206.0,206.0,0.0
2001-09-10,207.5,207.5,207.5,207.5,0.0
2001-09-11,219.0,219.0,219.0,219.0,0.0
2001-09-12,203.0,203.0,203.0,203.0,0.0
2001-09-13,206.25,206.25,206.25,206.25,0.0
2001-09-14,210.25,210.25,210.25,210.25,0.0
2001-09-17,204.75,204.75,204.75,204.75,0.0
2001-09-18,204.75,204.75,204.75,204.75,0.0
2001-09-19,200.0,200.0,200.0,200.0,0.0
2001-09-20,200.5,200.5,200.5,200.5,0.0
2001-09-21,200.75,200.75,200.75,200.75,0.0
2001-09-24,182.25,182.25,182.25,182.25,0.0
2001-09-25,182.0,182.0,182.0,182.0,0.0
2001-09-26,181.25,181.25,181.25,181.25,0.0
2001-09-27,189.5,189.5,189.5,189.5,0.0
2001-09-28,195.0,195.0,195.0,195.0,0.0
2001-10-01,191.5,191.5,191.5,191.5,0.0
2001-10-02,193.5,193.5,193.5,193.5,0.0
