DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2004-02-23,27.31,27.31,27.31,27.31,0.0
2004-02-24,27.42,27.42,27.42,27.42,0.0
2004-02-25,27.65,27.65,27.65,27.65,0.0
2004-02-26,27.86,27.86,27.86,27.86,0.0
2004-02-27,28.14,28.14,28.14,28.14,0.0
2004-03-01,28.71,28.71,28.71,28.71,0.0
2004-03-02,28.53,28.53,28.53,28.53,0.0
2004-03-03,28.36,28.36,28.36,28.36,0.0
2004-03-04,28.72,28.72,28.72,28.72,0.0
2004-03-05,28.76,28.76,28.76,28.76,0.0
2004-03-08,28.52,28.52,28.52,28.52,0.0
2004-03-09,28.45,28.45,28.45,28.45,0.0
2004-03-10,28.52,28.52,28.52,28.52,0.0
2004-03-11,29.05,29.05,29.05,29.05,0.0
2004-03-12,28.75,28.75,28.75,28.75,0.0
2004-03-15,29.21,29.21,29.21,29.21,0.0
2004-03-16,29.16,29.16,29.16,29.16,0.0
2004-03-17,29.47,29.47,29.47,29.47,0.0
2004-03-18,29.54,29.54,29.54,29.54,0.0
2004-03-19,29.6,29.6,29.6,29.6,0.0
2004-03-22,29.66,29.66,29.66,29.66,0.0
2004-03-23,29.73,29.73,29.73,29.73,0.0
2004-03-24,29.7,29.7,29.7,29.7,0.0
2004-03-25,29.27,29.27,29.27,29.27,0.0
2004-03-26,29.28,29.28,29.28,29.28,0.0
2004-03-29,29.12,29.12,29.12,29.12,0.0
2004-03-30,29.49,29.49,29.49,29.49,0.0
2004-03-31,29.36,29.36,29.36,29.36,3.0
2004-04-01,28.62,28.62,28.62,28.62,0.0
2004-04-02,28.87,28.87,28.87,28.87,0.0
2004-04-05,28.89,28.89,28.89,28.89,0.0
2004-04-06,29.06,29.06,29.06,29.06,0.0
2004-04-07,29.49,29.49,29.49,29.49,0.0
2004-04-08,29.88,29.88,29.88,29.88,0.0
2004-04-12,30.2,30.2,30.2,30.2,0.0
2004-04-13,30.01,30.01,30.01,30.01,0.0
2004-04-14,30.17,30.17,30.17,30.17,0.0
2004-04-15,30.16,30.16,30.16,30.16,0.0
2004-04-16,30.02,30.02,30.02,30.02,0.0
2004-04-19,29.9,29.9,29.9,29.9,0.0
2004-04-20,29.56,29.56,29.56,29.56,0.0
2004-04-21,29.3,29.3,29.3,29.3,0.0
2004-04-22,29.6,29.6,29.6,29.6,0.0
2004-04-23,29.56,29.56,29.56,29.56,0.0
2004-04-26,29.9,29.9,29.9,29.9,0.0
2004-04-27,30.16,30.16,30.16,30.16,0.0
2004-04-28,29.92,29.92,29.92,29.92,0.0
2004-04-29,30.09,30.09,30.09,30.09,0.0
2004-04-30,30.04,30.04,30.04,30.04,0.0
2004-05-03,30.49,30.49,30.49,30.49,0.0
2004-05-04,30.51,30.51,30.51,30.51,0.0
2004-05-05,30.78,30.78,30.78,30.78,0.0
2004-05-06,30.77,30.77,30.77,30.77,0.0
2004-05-07,31.05,31.05,31.05,31.05,0.0
2004-05-10,30.69,30.69,30.69,30.69,0.0
2004-05-11,31.5,31.5,31.5,31.5,0.0
2004-05-12,31.71,31.71,31.71,31.71,0.0
2004-05-13,31.9,31.9,31.9,31.9,0.0
2004-05-14,32.18,32.18,32.18,32.18,0.0
2004-05-17,32.39,32.39,32.39,32.39,0.0
2004-05-18,31.88,31.88,31.88,31.88,0.0
2004-05-19,32.45,32.45,32.45,32.45,0.0
2004-05-20,32.09,32.09,32.09,32.09,0.0
2004-05-21,31.87,31.87,31.87,31.87,0.0
2004-05-24,32.83,32.83,32.83,32.83,0.0
2004-05-25,32.61,32.61,32.61,32.61,0.0
2004-05-26,32.45,32.45,32.45,32.45,0.0
2004-05-27,32.04,32.04,32.04,32.04,0.0
2004-05-28,32.5,32.5,32.5,32.5,0.0
2004-06-01,33.98,33.98,33.98,33.98,0.0
2004-06-02,32.71,32.71,32.71,32.71,0.0
2004-06-03,32.7,32.7,32.7,32.7,0.0
2004-06-04,32.49,32.49,32.49,32.49,0.0
2004-06-07,32.83,32.83,32.83,32.83,0.0
2004-06-08,32.02,32.02,32.02,32.02,0.0
2004-06-09,32.75,32.75,32.75,32.75,0.0
2004-06-10,33.07,33.07,33.07,33.07,0.0
2004-06-14,32.62,32.62,32.62,32.62,0.0
2004-06-15,32.47,32.47,32.47,32.47,0.0
2004-06-16,32.51,32.51,32.51,32.51,0.0
2004-06-17,32.99,32.99,32.99,32.99,0.0
2004-06-18,32.86,32.86,32.86,32.86,20.0
2004-06-21,32.45,32.45,32.45,32.45,0.0
2004-06-22,32.71,32.71,32.71,32.71,0.0
2004-06-23,32.54,32.54,32.54,32.54,0.0
2004-06-24,32.65,32.76,32.65,32.76,150.0
2004-06-25,32.58,32.58,32.58,32.58,0.0
2004-06-28,32.47,32.47,32.47,32.47,0.0
2004-06-29,32.18,32.18,32.18,32.18,0.0
2004-06-30,33.14,33.14,33.14,33.14,0.0
2004-07-01,33.61,33.61,33.61,33.61,0.0
2004-07-02,33.23,33.23,33.23,33.23,0.0
2004-07-06,33.91,33.91,33.91,33.91,0.0
2004-07-07,33.6,33.6,33.6,33.6,0.0
2004-07-08,34.04,34.04,34.04,34.04,0.0
2004-07-09,33.62,33.62,33.62,33.62,0.0
2004-07-12,33.43,33.43,33.43,33.43,0.0
2004-07-13,33.43,33.43,33.43,33.43,0.0
2004-07-14,34.43,34.43,34.43,34.43,0.0
2004-07-15,34.25,34.25,34.25,34.25,0.0
2004-07-16,34.66,34.66,34.66,34.66,0.0
2004-07-19,34.65,34.65,34.65,34.65,0.0
2004-07-20,34.07,34.07,34.07,34.07,0.0
2004-07-21,34.29,34.29,34.29,34.29,0.0
2004-07-22,34.86,34.86,34.86,34.86,0.0
2004-07-23,35.3,35.3,35.3,35.3,0.0
2004-07-26,35.17,35.17,35.17,35.17,0.0
2004-07-27,35.41,35.41,35.41,35.41,0.0
2004-07-28,36.27,36.27,36.27,36.27,0.0
2004-07-29,36.22,36.22,36.22,36.22,0.0
2004-07-30,36.92,36.92,36.92,36.92,0.0
2004-08-02,37.08,37.08,37.08,37.08,0.0
