DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1988-11-10,112.5,112.5,112.5,112.5,0.0
1988-11-11,112.5,112.5,112.5,112.5,0.0
1988-11-14,116.0,116.0,116.0,116.0,0.0
1988-11-15,114.0,114.0,114.0,114.0,0.0
1988-11-16,114.0,114.0,114.0,114.0,0.0
1988-11-17,113.5,113.5,113.5,113.5,0.0
1988-11-18,111.0,111.0,111.0,111.0,0.0
1988-11-21,112.0,112.0,112.0,112.0,0.0
1988-11-22,115.5,115.5,115.5,115.5,0.0
1988-11-23,115.5,115.5,115.5,115.5,0.0
1988-11-24,115.5,115.5,115.5,115.5,0.0
1988-11-25,123.0,123.0,123.0,123.0,0.0
1988-11-28,131.0,131.0,131.0,131.0,0.0
1988-11-29,125.75,125.75,125.75,125.75,0.0
1988-11-30,125.0,125.0,125.0,125.0,0.0
1988-12-01,126.0,126.0,126.0,126.0,0.0
1988-12-02,127.5,127.5,127.5,127.5,0.0
1988-12-05,127.0,127.0,127.0,127.0,0.0
1988-12-06,125.75,125.75,125.75,125.75,0.0
1988-12-07,125.0,125.0,125.0,125.0,1.0
1988-12-08,127.5,127.5,127.5,127.5,0.0
1988-12-09,126.0,126.0,126.0,126.0,0.0
1988-12-12,127.5,127.5,127.5,127.5,0.0
1988-12-13,127.5,127.5,127.5,127.5,0.0
1988-12-14,128.0,128.0,128.0,128.0,0.0
1988-12-15,130.0,130.0,130.0,130.0,0.0
1988-12-16,129.75,129.75,129.75,129.75,0.0
1988-12-19,129.5,129.5,129.5,129.5,0.0
1988-12-20,128.5,128.5,128.5,128.5,0.0
1988-12-21,130.25,130.25,130.25,130.25,0.0
1988-12-22,129.5,129.5,129.5,129.5,0.0
1988-12-23,130.0,130.0,130.0,130.0,0.0
1988-12-28,133.5,133.5,133.5,133.5,0.0
1988-12-29,132.25,132.25,132.25,132.25,0.0
1988-12-30,133.75,133.75,133.75,133.75,0.0
1989-01-03,133.5,133.5,133.5,133.5,0.0
1989-01-04,134.0,134.0,134.0,134.0,0.0
1989-01-05,135.5,135.5,135.5,135.5,0.0
1989-01-06,137.5,137.5,137.5,137.5,0.0
