DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2013-06-17,91.06,91.06,91.06,91.06,0.0
2013-06-18,90.95,90.95,90.95,90.95,0.0
2013-06-19,90.76,90.76,90.76,90.76,0.0
2013-06-20,88.41,88.41,88.41,88.41,0.0
2013-06-21,87.68,87.68,87.68,87.68,0.0
2013-06-24,88.48,88.48,88.48,88.48,0.0
2013-06-25,88.9,88.9,88.9,88.9,0.0
2013-06-26,89.14,89.14,89.14,89.14,0.0
2013-06-27,89.23,89.23,89.23,89.23,0.0
2013-06-28,88.57,88.57,88.57,88.57,0.0
2013-07-01,87.99,87.99,87.99,87.99,0.0
2013-07-02,88.61,88.61,88.61,88.61,0.0
2013-07-03,88.51,88.51,88.51,88.51,0.0
2013-07-04,88.44,88.44,88.44,88.44,0.0
2013-07-05,88.24,88.24,88.24,88.24,0.0
2013-07-08,88.41,88.41,88.41,88.41,0.0
2013-07-09,88.54,88.54,88.54,88.54,0.0
2013-07-10,89.08,89.08,89.08,89.08,0.0
2013-07-11,89.54,89.54,89.54,89.54,0.0
2013-07-12,89.17,89.17,89.17,89.17,0.0
2013-07-15,88.85,88.85,88.85,88.85,0.0
2013-07-16,88.66,88.66,88.66,88.66,0.0
2013-07-17,88.71,88.71,88.71,88.71,0.0
2013-07-18,88.57,88.57,88.57,88.57,0.0
2013-07-19,88.62,88.62,88.62,88.62,0.0
2013-07-22,88.78,88.78,88.78,88.78,0.0
2013-07-23,89.32,89.32,89.32,89.32,0.0
2013-07-24,89.46,89.46,89.46,89.46,0.0
2013-07-25,89.95,89.95,89.95,89.95,0.0
2013-07-26,90.73,90.73,90.73,90.73,0.0
2013-07-29,90.64,90.64,90.64,90.64,0.0
2013-07-30,90.72,90.72,90.72,90.72,0.0
2013-07-31,90.63,90.63,90.63,90.63,0.0
2013-08-01,90.21,90.21,90.21,90.21,0.0
2013-08-02,90.25,90.25,90.25,90.25,0.0
2013-08-05,90.55,90.55,90.55,90.55,0.0
2013-08-06,90.37,90.37,90.37,90.37,0.0
2013-08-07,90.13,90.13,90.13,90.13,0.0
2013-08-08,90.58,90.58,90.58,90.58,0.0
2013-08-09,90.59,90.59,90.59,90.59,0.0
2013-08-12,90.58,90.58,90.58,90.58,0.0
2013-08-13,90.66,90.66,90.66,90.66,0.0
2013-08-14,90.81,90.81,90.81,90.81,0.0
2013-08-15,90.85,90.85,90.85,90.85,0.0
2013-08-16,90.69,90.69,90.69,90.69,0.0
2013-08-19,90.39,90.39,90.39,90.39,0.0
2013-08-20,90.69,90.69,90.69,90.69,0.0
2013-08-21,90.83,90.83,90.83,90.83,0.0
2013-08-22,90.65,90.65,90.65,90.65,0.0
2013-08-23,90.25,90.25,90.25,90.25,0.0
2013-08-26,90.4,90.4,90.4,90.4,0.0
2013-08-27,90.48,90.48,90.48,90.48,0.0
2013-08-28,90.1,90.1,90.1,90.1,0.0
2013-08-29,89.79,89.79,89.79,89.79,0.0
2013-08-30,90.29,90.29,90.29,90.29,0.0
2013-09-02,90.8,90.8,90.8,90.8,0.0
2013-09-03,90.4,90.4,90.4,90.4,0.0
2013-09-04,90.68,90.68,90.68,90.68,0.0
2013-09-05,90.61,90.61,90.61,90.61,0.0
2013-09-06,90.49,90.49,90.49,90.49,0.0
2013-09-09,90.0,90.0,90.0,90.0,0.0
2013-09-10,89.98,89.98,89.98,89.98,0.0
2013-09-11,90.03,90.03,90.03,90.03,0.0
2013-09-12,90.28,90.28,90.28,90.28,0.0
2013-09-13,90.33,90.33,90.33,90.33,0.0
2013-09-16,90.35,90.35,90.35,90.35,0.0
2013-09-17,90.07,90.07,90.07,90.07,0.0
2013-09-18,90.22,90.22,90.22,90.22,0.0
2013-09-19,90.02,90.02,90.02,90.02,0.0
2013-09-20,90.11,90.11,90.11,90.11,0.0
2013-09-23,90.18,90.18,90.18,90.18,0.0
2013-09-24,90.4,90.4,90.4,90.4,0.0
2013-09-25,90.26,90.26,90.26,90.26,0.0
2013-09-26,90.76,90.76,90.76,90.76,0.0
2013-09-27,90.21,90.21,90.21,90.21,0.0
2013-09-30,90.55,90.55,90.55,90.55,0.0
2013-10-01,90.78,90.78,90.78,90.78,0.0
2013-10-02,90.84,90.84,90.84,90.84,0.0
2013-10-03,90.5,90.5,90.5,90.5,0.0
2013-10-04,90.96,90.96,90.96,90.96,0.0
2013-10-07,91.12,91.12,91.12,91.12,0.0
