DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2000-02-23,18.99,18.99,18.99,18.99,0.0
2000-02-24,18.75,18.75,18.75,18.75,0.0
2000-02-25,19.05,19.05,19.05,19.05,0.0
2000-02-28,18.98,18.98,18.98,18.98,0.0
2000-02-29,19.25,19.25,19.25,19.25,0.0
2000-03-01,19.74,19.74,19.74,19.74,0.0
2000-03-02,19.74,19.74,19.74,19.74,0.0
2000-03-03,19.76,19.76,19.76,19.76,0.0
2000-03-06,20.08,20.08,20.08,20.08,0.0
2000-03-07,20.73,20.73,20.73,20.73,0.0
2000-03-08,19.14,19.14,19.14,19.14,0.0
2000-03-09,19.81,19.81,19.81,19.81,0.0
2000-03-10,19.45,19.45,19.45,19.45,0.0
2000-03-13,19.56,19.56,19.56,19.56,0.0
2000-03-14,19.9,19.9,19.9,19.9,0.0
2000-03-15,20.04,20.04,20.04,20.04,0.0
2000-03-16,20.22,20.22,20.22,20.22,0.0
2000-03-17,20.41,20.41,20.41,20.41,0.0
2000-03-20,20.52,20.52,20.52,20.52,0.0
2000-03-21,20.72,20.72,20.72,20.72,0.0
2000-03-22,20.41,20.41,20.41,20.41,0.0
2000-03-23,20.51,20.51,20.51,20.51,0.0
2000-03-24,20.73,20.73,20.73,20.73,0.0
2000-03-27,20.25,20.25,20.25,20.25,0.0
2000-03-28,19.89,19.89,19.89,19.89,0.0
2000-03-29,20.48,20.48,20.48,20.48,0.0
2000-03-30,20.61,20.61,20.61,20.61,0.0
2000-03-31,20.79,20.79,20.79,20.79,0.0
2000-04-03,20.37,20.37,20.37,20.37,0.0
2000-04-04,20.38,20.38,20.38,20.38,0.0
2000-04-05,20.53,20.66,20.53,20.66,4.0
2000-04-06,20.43,20.43,20.43,20.43,0.0
2000-04-07,20.11,20.11,20.11,20.11,0.0
2000-04-10,19.41,19.41,19.41,19.41,0.0
2000-04-11,19.86,19.86,19.86,19.86,0.0
2000-04-12,20.95,20.95,20.95,20.95,0.0
2000-04-13,20.22,20.22,20.22,20.22,0.0
2000-04-14,19.94,19.94,19.94,19.94,0.0
2000-04-17,20.03,20.03,20.03,20.03,0.0
2000-04-18,19.98,19.98,19.98,19.98,0.0
2000-04-19,20.25,20.25,20.25,20.25,0.0
2000-04-20,20.12,20.12,20.12,20.12,0.0
2000-04-24,20.23,20.23,20.23,20.23,0.0
2000-04-25,19.92,19.92,19.92,19.92,0.0
2000-04-26,20.12,20.12,20.12,20.12,0.0
2000-04-27,20.39,20.39,20.39,20.39,0.0
2000-04-28,20.37,20.37,20.37,20.37,0.0
2000-05-01,20.34,20.34,20.34,20.34,15.0
2000-05-02,20.36,20.36,20.36,20.36,0.0
2000-05-03,19.94,19.94,19.94,19.94,0.0
2000-05-04,19.77,19.77,19.77,19.77,0.0
2000-05-05,20.1,20.1,20.1,20.1,0.0
2000-05-08,20.54,20.54,20.54,20.54,0.0
2000-05-09,20.85,20.85,20.85,20.85,0.0
2000-05-10,20.79,20.79,20.79,20.79,15.0
2000-05-11,20.97,20.97,20.97,20.97,0.0
2000-05-12,21.07,21.07,21.07,21.07,0.0
2000-05-15,21.24,21.24,21.24,21.24,0.0
2000-05-16,21.01,21.01,21.01,21.01,0.0
2000-05-17,21.1,21.1,21.1,21.1,0.0
2000-05-18,21.24,21.24,21.24,21.24,0.0
2000-05-19,21.28,21.28,21.28,21.28,0.0
2000-05-22,20.77,20.77,20.77,20.77,0.0
2000-05-23,20.85,20.85,20.85,20.85,0.0
2000-05-24,21.19,21.19,21.19,21.19,0.0
2000-05-25,21.41,21.41,21.41,21.41,0.0
2000-05-26,20.78,20.78,20.78,20.78,0.0
2000-05-30,21.38,21.38,21.34,21.34,10.0
2000-05-31,21.6,21.7,20.79,20.79,30.0
2000-06-01,21.51,21.51,21.51,21.51,0.0
2000-06-02,21.39,21.39,21.39,21.39,0.0
2000-06-05,21.07,21.07,21.07,21.07,0.0
2000-06-06,21.11,21.11,21.11,21.11,3.0
2000-06-07,21.6,21.6,21.6,21.6,0.0
2000-06-08,21.27,21.27,21.27,21.27,23.0
2000-06-09,21.29,21.29,21.29,21.29,4.0
2000-06-12,21.9,21.9,21.9,21.9,0.0
2000-06-13,22.18,22.18,22.18,22.18,0.0
2000-06-14,22.05,22.05,22.05,22.05,7.0
2000-06-15,21.85,21.85,21.85,21.85,0.0
2000-06-16,21.58,21.58,21.58,21.58,0.0
2000-06-19,21.68,21.68,21.68,21.68,0.0
2000-06-20,22.17,22.17,22.17,22.17,0.0
2000-06-21,22.35,22.35,22.35,22.35,0.0
2000-06-22,22.71,22.71,22.71,22.71,0.0
2000-06-23,22.77,22.77,22.77,22.77,0.0
2000-06-26,22.41,22.41,22.41,22.41,0.0
2000-06-27,22.76,22.76,22.76,22.76,0.0
2000-06-28,22.4,22.4,22.4,22.4,0.0
2000-06-29,22.75,22.75,22.75,22.75,0.0
2000-06-30,22.61,22.61,22.61,22.61,0.0
2000-07-05,22.01,22.01,22.01,22.01,0.0
2000-07-06,22.19,22.19,22.19,22.19,0.0
