DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1992-04-13,184.25,185.0,184.0,185.0,162.0
1992-04-14,181.75,182.5,181.5,181.5,211.0
1992-04-15,180.0,180.0,179.75,179.75,224.0
1992-04-16,180.0,180.0,179.75,180.0,210.0
1992-04-21,183.5,183.5,182.5,182.5,52.0
1992-04-22,182.75,182.75,179.25,179.25,60.0
1992-04-23,179.75,181.75,178.75,178.75,205.0
1992-04-24,179.25,179.25,179.25,179.25,0.0
1992-04-27,179.75,179.75,179.75,179.75,0.0
1992-04-28,180.5,180.75,180.5,180.75,146.0
1992-04-29,180.0,180.0,180.0,180.0,0.0
1992-04-30,183.0,183.0,183.0,183.0,4.0
1992-05-01,183.75,183.75,183.75,183.75,0.0
1992-05-05,184.25,185.25,184.25,185.25,75.0
1992-05-06,185.5,186.0,185.5,186.0,150.0
1992-05-07,184.0,184.0,184.0,184.0,0.0
1992-05-08,184.0,184.75,184.0,184.75,100.0
1992-05-11,185.75,185.75,185.75,185.75,0.0
1992-05-12,187.0,187.0,185.75,185.75,11.0
1992-05-13,185.25,186.0,185.25,186.0,167.0
1992-05-14,184.5,185.0,184.5,185.0,30.0
1992-05-15,183.75,183.75,183.75,183.75,9.0
1992-05-18,183.5,183.5,183.5,183.5,0.0
1992-05-19,180.75,180.75,180.75,180.75,15.0
1992-05-20,180.5,180.5,180.5,180.5,5.0
1992-05-21,182.75,182.75,182.5,182.5,9.0
1992-05-22,183.0,183.0,183.0,183.0,0.0
1992-05-26,188.75,188.75,188.75,188.75,1.0
1992-05-27,191.5,191.5,191.5,191.5,1.0
1992-05-28,192.25,193.0,192.25,192.75,75.0
1992-05-29,191.5,192.25,191.25,192.25,28.0
1992-06-01,192.25,192.25,192.25,192.25,1.0
1992-06-02,192.0,192.0,192.0,192.0,1.0
1992-06-03,195.0,195.0,195.0,195.0,3.0
1992-06-04,194.25,194.25,194.0,194.0,21.0
1992-06-05,196.25,197.25,196.25,197.25,20.0
1992-06-08,196.25,196.25,196.25,196.25,3.0
1992-06-09,195.5,195.75,195.0,195.75,100.0
1992-06-10,194.75,194.75,194.25,194.25,80.0
1992-06-11,196.0,196.0,196.0,196.0,53.0
1992-06-12,196.5,196.5,196.25,196.25,8.0
1992-06-15,196.75,196.75,196.75,196.75,153.0
1992-06-16,196.5,197.0,195.75,195.75,90.0
1992-06-17,194.5,194.5,194.5,194.5,4.0
1992-06-18,196.0,196.0,195.75,195.75,36.0
1992-06-19,196.5,196.5,196.5,196.5,8.0
1992-06-22,195.5,195.5,194.5,194.5,16.0
1992-06-23,197.5,197.5,197.5,197.5,0.0
1992-06-24,201.0,201.0,199.5,199.5,10.0
1992-06-25,201.5,201.5,200.75,200.75,100.0
1992-06-26,200.25,201.0,199.5,199.5,124.0
1992-06-29,198.5,198.5,198.5,198.5,0.0
1992-06-30,195.0,195.0,195.0,195.0,3.0
1992-07-01,192.0,192.0,192.0,192.0,20.0
1992-07-02,194.5,194.5,194.5,194.5,160.0
1992-07-03,195.0,196.0,195.0,195.25,140.0
1992-07-06,194.5,194.5,194.0,194.0,114.0
1992-07-07,192.75,192.75,190.0,190.0,415.0
1992-07-08,190.5,191.5,190.5,191.0,358.0
1992-07-09,189.0,190.75,189.0,190.75,682.0
1992-07-10,191.25,191.75,191.25,191.75,85.0
1992-07-13,191.0,191.0,189.25,190.0,121.0
1992-07-14,191.0,192.0,191.0,191.0,253.0
1992-07-15,190.75,190.75,190.25,190.25,52.0
1992-07-16,193.0,193.25,191.75,191.75,135.0
1992-07-17,192.75,193.25,192.5,192.5,123.0
1992-07-20,190.75,191.0,190.5,190.75,199.0
1992-07-21,193.25,194.0,192.5,192.5,606.0
1992-07-22,193.0,193.5,192.75,193.25,260.0
1992-07-23,194.25,194.25,194.25,194.25,43.0
1992-07-24,194.25,196.5,194.25,195.75,75.0
1992-07-27,193.0,194.5,193.0,193.75,285.0
1992-07-28,195.5,196.25,195.5,195.5,313.0
1992-07-29,195.0,195.0,193.5,194.5,165.0
1992-07-30,193.5,193.5,192.5,192.5,204.0
1992-07-31,191.0,191.5,190.75,191.25,221.0
1992-08-03,191.0,192.0,190.5,191.5,169.0
1992-08-04,190.0,190.0,188.75,189.25,483.0
1992-08-05,187.5,189.5,187.5,189.25,712.0
1992-08-06,189.25,189.5,188.75,189.5,623.0
1992-08-07,191.25,191.5,189.0,189.0,346.0
1992-08-10,187.25,187.25,186.5,186.5,144.0
1992-08-11,186.5,186.5,185.25,186.25,310.0
1992-08-12,186.0,186.5,185.25,186.5,590.0
1992-08-13,187.25,188.75,187.25,188.25,457.0
1992-08-14,190.25,190.25,189.5,190.0,406.0
1992-08-17,191.25,191.25,189.25,189.5,627.0
1992-08-18,190.75,191.0,189.5,189.5,531.0
1992-08-19,187.5,188.25,187.0,188.25,622.0
1992-08-20,187.5,187.75,186.5,187.5,873.0
1992-08-21,188.25,188.75,188.25,188.25,338.0
1992-08-24,187.75,189.75,187.25,189.0,502.0
1992-08-25,189.75,190.75,189.0,189.25,634.0
1992-08-26,188.0,188.5,187.0,187.5,678.0
1992-08-27,188.5,189.25,187.75,188.0,442.0
1992-08-28,187.75,188.5,187.5,188.25,267.0
1992-09-01,190.25,191.25,189.75,191.0,575.0
1992-09-02,191.25,191.5,190.5,191.25,1202.0
1992-09-03,190.75,191.5,189.75,191.5,1079.0
1992-09-04,190.75,191.5,190.5,191.25,477.0
1992-09-07,192.0,192.25,191.75,192.0,108.0
1992-09-08,194.75,195.0,192.75,193.25,1622.0
1992-09-09,193.0,194.5,192.75,194.5,415.0
1992-09-10,195.0,195.0,193.25,194.0,525.0
1992-09-11,194.0,194.75,193.75,194.5,821.0
1992-09-14,195.5,197.75,195.25,197.75,521.0
1992-09-15,198.5,198.5,196.5,197.0,377.0
1992-09-16,195.75,195.75,193.5,195.0,1104.0
1992-09-17,196.25,196.25,194.5,195.5,303.0
1992-09-18,193.0,194.25,193.0,194.25,1085.0
1992-09-21,192.25,194.0,192.25,193.75,1795.0
1992-09-22,194.25,195.25,194.0,195.25,566.0
1992-09-23,195.0,196.75,194.75,196.5,905.0
1992-09-24,196.25,197.75,196.25,197.25,968.0
1992-09-25,195.25,196.75,194.75,196.75,574.0
1992-09-28,196.0,196.5,195.5,196.25,533.0
1992-09-29,195.75,196.5,194.75,195.25,1030.0
1992-09-30,194.0,194.75,193.75,194.25,493.0
1992-10-01,195.5,197.0,195.5,196.75,857.0
1992-10-02,196.75,197.0,196.25,196.5,376.0
1992-10-05,195.5,196.25,195.5,195.75,494.0
1992-10-06,195.5,195.75,195.0,195.75,788.0
1992-10-07,195.75,197.0,195.75,196.75,1153.0
1992-10-08,196.0,198.0,196.0,197.75,471.0
1992-10-09,198.75,200.75,198.0,200.75,1388.0
1992-10-12,201.0,201.0,199.75,200.75,978.0
1992-10-13,200.0,200.5,199.5,200.5,1150.0
1992-10-14,199.0,200.0,199.0,199.25,2228.0
1992-10-15,199.75,201.75,199.5,201.75,1788.0
1992-10-16,202.0,202.5,201.5,201.75,2216.0
1992-10-19,202.25,202.5,202.0,202.25,1694.0
1992-10-20,202.0,202.0,200.5,201.0,1969.0
1992-10-21,200.25,200.25,198.25,198.75,1672.0
1992-10-22,195.0,196.75,193.5,194.25,3301.0
1992-10-23,193.5,195.0,192.5,194.0,2818.0
1992-10-26,193.25,193.25,190.5,192.0,3374.0
