DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2006-05-18,61.0,62.5,61.0,62.25,16.0
2006-05-19,61.7,62.05,61.7,62.05,13.0
2006-05-22,62.05,62.05,61.9,62.0,10.0
2006-05-23,61.9,61.9,61.2,61.2,5.0
2006-05-24,61.25,61.6,61.25,61.25,5.0
2006-05-25,61.05,61.05,60.95,61.0,17.0
2006-05-26,61.2,61.3,61.2,61.3,5.0
2006-05-30,61.4,61.85,61.4,61.85,26.0
2006-05-31,61.85,62.0,61.75,61.85,47.0
2006-06-01,61.75,62.4,61.75,62.25,70.0
2006-06-02,62.25,62.4,62.2,62.225,52.0
2006-06-05,62.2,62.9,62.2,62.85,54.0
2006-06-06,62.35,62.35,62.35,62.35,13.0
2006-06-07,62.4,63.0,62.325,62.95,54.0
2006-06-08,63.0,63.0,62.7,62.85,20.0
2006-06-09,63.0,63.0,62.5,62.5,3.0
2006-06-12,62.5,62.5,61.8,62.3,7.0
2006-06-13,62.8,63.25,62.8,62.9,20.0
2006-06-14,63.3,63.3,62.65,62.65,97.0
2006-06-15,63.15,63.5,63.1,63.5,16.0
2006-06-16,63.25,63.95,63.25,63.9,43.0
2006-06-19,63.9,64.6,63.9,64.6,48.0
2006-06-20,64.15,64.3,63.9,64.075,40.0
2006-06-21,63.3,63.9,63.3,63.7,21.0
2006-06-22,63.65,63.7,63.55,63.6,268.0
2006-06-23,63.3,63.3,62.8,62.9,237.0
2006-06-26,62.5,63.35,62.5,63.35,115.0
2006-06-27,63.35,63.6,63.1,63.6,51.0
2006-06-28,63.6,63.8,63.4,63.8,24.0
2006-06-29,63.8,64.0,63.6,63.8,37.0
2006-06-30,63.6,64.45,63.6,64.45,151.0
2006-07-03,64.5,64.9,64.5,64.9,18.0
2006-07-05,64.95,65.15,64.95,65.125,2.0
2006-07-06,65.2,65.45,64.8,65.45,46.0
2006-07-07,64.7,65.45,64.5,65.1,59.0
2006-07-10,64.75,64.95,64.65,64.95,19.0
2006-07-11,64.7,65.25,64.7,65.1,58.0
2006-07-12,64.75,64.95,64.65,64.95,35.0
2006-07-13,64.95,65.8,64.75,65.75,134.0
2006-07-14,65.3,65.5,65.2,65.5,33.0
2006-07-17,65.6,65.9,65.4,65.9,25.0
2006-07-18,65.95,66.15,65.4,65.75,63.0
2006-07-19,65.4,65.75,65.3,65.65,334.0
2006-07-20,65.5,65.5,65.1,65.1,51.0
2006-07-21,65.0,65.65,65.0,65.3,46.0
2006-07-24,65.1,65.3,64.5,65.05,193.0
2006-07-25,64.925,64.925,64.45,64.825,101.0
2006-07-26,64.65,65.5,64.65,65.5,170.0
2006-07-27,65.75,66.0,65.65,66.0,218.0
2006-07-28,65.85,67.3,65.85,67.175,216.0
2006-07-31,67.25,67.65,67.1,67.55,668.0
2006-08-01,67.25,67.35,66.9,66.95,137.0
2006-08-02,67.2,67.45,66.9,67.25,110.0
2006-08-03,67.35,67.35,66.75,66.9,86.0
2006-08-04,66.7,67.4,66.7,67.325,121.0
2006-08-07,67.05,68.2,67.05,68.2,215.0
2006-08-08,68.0,68.2,67.95,68.125,242.0
2006-08-09,67.5,67.85,67.475,67.8,40.0
2006-08-10,67.6,68.8,67.6,68.5,439.0
2006-08-11,68.1,68.35,67.7,68.225,408.0
2006-08-14,68.0,68.25,67.7,67.875,11.0
2006-08-15,67.5,67.7,67.45,67.7,157.0
2006-08-16,67.575,68.0,67.5,67.9,199.0
2006-08-17,68.0,68.3,67.8,68.0,245.0
2006-08-18,67.9,68.2,67.55,68.15,215.0
2006-08-21,68.175,68.3,68.0,68.2,97.0
2006-08-22,68.175,68.2,67.5,67.725,169.0
2006-08-23,67.8,67.8,67.1,67.1,126.0
2006-08-24,67.1,67.35,66.7,66.7,171.0
2006-08-25,66.75,67.15,66.55,66.85,211.0
2006-08-28,66.75,67.2,66.75,67.1,255.0
2006-08-29,67.15,67.3,67.0,67.25,134.0
2006-08-30,67.5,68.35,67.2,68.175,126.0
2006-08-31,67.825,68.25,67.725,68.25,205.0
2006-09-01,68.05,68.4,67.8,67.975,72.0
2006-09-05,68.25,68.9,68.25,68.35,361.0
2006-09-06,68.25,68.25,67.825,68.15,543.0
2006-09-07,67.9,68.15,67.8,67.95,412.0
2006-09-08,67.75,67.75,67.25,67.4,374.0
2006-09-11,67.325,67.6,67.05,67.6,240.0
2006-09-12,67.75,68.0,67.575,68.0,311.0
2006-09-13,67.9,67.9,67.3,67.6,304.0
2006-09-14,67.4,67.6,67.15,67.5,596.0
2006-09-15,67.5,67.9,67.5,67.9,463.0
2006-09-18,67.75,67.75,67.2,67.55,208.0
2006-09-19,67.3,67.85,67.3,67.825,450.0
2006-09-20,67.55,67.675,67.4,67.675,813.0
2006-09-21,67.5,67.65,67.25,67.5,431.0
2006-09-22,67.125,67.125,66.2,66.7,548.0
2006-09-25,66.4,66.9,66.1,66.1,475.0
2006-09-26,66.0,66.3,66.0,66.2,197.0
2006-09-27,65.95,66.425,65.725,66.3,229.0
2006-09-28,66.35,66.9,66.3,66.425,251.0
2006-09-29,66.5,67.3,66.4,67.3,258.0
2006-10-02,66.9,67.65,66.9,67.575,347.0
2006-10-03,67.5,68.1,67.5,67.75,879.0
2006-10-04,67.875,68.5,67.875,68.2,474.0
2006-10-05,68.0,68.55,68.0,68.35,675.0
2006-10-06,68.35,68.35,67.1,67.8,218.0
2006-10-09,67.6,68.0,66.8,67.8,504.0
2006-10-10,68.075,68.475,67.85,68.375,1235.0
2006-10-11,68.15,68.35,68.0,68.25,442.0
2006-10-12,68.25,69.3,68.25,69.05,967.0
2006-10-13,69.0,69.475,69.0,69.375,1006.0
